UPN,Detected,Pile_Height,Top_X,Top_Y,Top_Z,Bot_X,Bot_Y,Bot_Z,Lean_East_Deg,Lean_North_Deg,Tracker_Slope_Pct,Elv_Dz_Deg,Abs_Elv_Dz,Bot_X_1ft,Bot_Y_1ft,Bot_Z_1ft
2476.0,True,4.028894799999989,2263840.34951,365607.12548000005,903.6867258,2263840.350766,365607.11371199996,899.657831,-0.017861842511692316,0.1673547843993788,-0.3004689775360101,0.0,0.0,2263840.350766,365607.11371199996,899.657831
2477.0,True,4.378297240000052,2263840.3432,365584.81155,903.75377224,2263840.335426,365584.821444,899.3754749999999,0.10173291136906926,-0.12947578646584645,1.1550433452917288,0.0,0.0,2263840.335426,365584.821444,899.3754749999999
5890.0,True,3.965757149999945,2263840.359585,365559.989622,903.4670681499999,2263840.381526,365559.95209000004,899.501311,-0.3169921417150192,0.5422321426256502,2.6657407065622283,0.0,0.0,2263840.381526,365559.95209000004,899.501311
2478.0,True,3.70835610000006,2263840.291445,365535.14041,902.8046501,2263840.296964,365534.9959,899.096294,-0.08527098217743401,2.2316157211153893,1.0542875208933107,0.0,0.0,2263840.296964,365534.9959,899.096294
2479.0,True,4.680434220000052,2263840.341959,365508.438645,902.52313622,2263840.354562,365508.448594,897.8427019999999,-0.1542799062980862,-0.1217910190933651,0.6349442160835524,0.0,0.0,2263840.354562,365508.448594,897.8427019999999
2481.0,True,5.693131620000031,2263840.289963,365481.860046,902.35437662,2263840.346328,365481.84624,896.661245,-0.567239846292793,0.13894356117233997,1.1419143168614612,0.0,0.0,2263840.346328,365481.84624,896.661245
2490.0,True,6.855707300000063,2263840.3362229997,365455.245627,902.0504623,2263840.285326,365455.254202,895.194755,0.4253579654821209,-0.07166453157502417,0.5969565494749625,0.0,0.0,2263840.285326,365455.254202,895.194755
2482.0,True,6.166289949999964,2263840.211257,365428.701217,901.89200195,2263840.2366555,365428.6797795,895.725712,-0.2359958138028304,0.19919162673308222,-0.4562216599867654,0.0,0.0,2263840.2366555,365428.6797795,895.725712
2483.0,True,6.005213799999979,2263840.34833,365402.11101999995,902.0133138,2263840.346895,365402.1050635,896.0081,0.013691342863708655,0.05683098178742796,-0.047248710947675625,0.0,0.0,2263840.346895,365402.1050635,896.0081
2484.0,True,6.012159450000013,2263840.366562,365375.5671275,902.02585545,2263840.384366,365375.488639,896.013696,-0.16967132833801202,0.7479516095245486,-0.6987885269897656,0.0,0.0,2263840.384366,365375.488639,896.013696
2485.0,True,5.637388460000011,2263840.3137225,365348.86840000004,902.21242346,2263840.3667575,365348.780845,896.575035,-0.5390070311959363,0.8897965281985876,0.7383827558364333,0.0,0.0,2263840.3667575,365348.780845,896.575035
2486.0,True,3.8340190500000517,2263840.216104,365322.235182,902.01576705,2263840.2584085,365322.265735,898.181748,-0.6321749873000186,-0.4565759525802804,0.07151887508652949,0.0,0.0,2263840.2584085,365322.265735,898.181748
39143.0,True,5.782068000000095,2263586.693706,365678.228899,901.7032,2263586.717305,365678.24614249996,895.921132,-0.23384636374021284,-0.17086911537350602,-0.7090152832013057,0.0,0.0,2263586.717305,365678.24614249996,895.921132
39144.0,True,6.606184009999993,2263586.811497,365655.964809,901.86105801,2263586.815528,365655.987221,895.254874,-0.034961067174805294,-0.194379702638102,-0.010114873434015797,0.0,0.0,2263586.815528,365655.987221,895.254874
8512.0,True,5.1652085000000625,2263586.72205,365633.8738585,901.8632925000001,2263586.7507800004,365633.8097,896.698084,-0.318688159634263,0.7116503103807901,0.1421720975470179,0.0,0.0,2263586.7507800004,365633.8097,896.698084
8513.0,True,4.776296839999986,2263586.7382575003,365607.148746,901.82529684,2263586.729042,365607.135136,897.049,0.11054769633847172,0.16326318822319763,-1.4416964379189496,0.0,0.0,2263586.729042,365607.135136,897.049
8514.0,True,4.9534142399999155,2263586.869215,365584.91717,902.1458142399999,2263586.8270819997,365584.903972,897.1924,0.48733757319094195,0.15265993722917415,-3.0830588226693165,0.0,0.0,2263586.8270819997,365584.903972,897.1924
46161.0,True,4.393411600000036,2263586.6176420003,365559.826618,902.9194096,2263586.7459474998,365559.85602249997,898.525998,-1.6727944946341466,-0.3834670514629437,-1.8068262295480013,0.0,0.0,2263586.7459474998,365559.85602249997,898.525998
8515.0,True,3.6859580599999617,2263586.789156,365535.0662,903.36679806,2263586.768015,365535.153375,899.68084,0.3286192566721553,-1.3548251331042138,-1.8044313005476824,0.0,0.0,2263586.768015,365535.153375,899.68084
8516.0,True,3.3684919999999465,2263586.6528785,365508.469807,903.846718,2263586.686526,365508.54657799995,900.4782260000001,-0.5723022719008668,-1.3055969648414703,-0.9301527917286831,0.0,0.0,2263586.686526,365508.54657799995,900.4782260000001
8517.0,True,3.6486227699999745,2263586.828815,365482.07776500005,904.09220977,2263586.8342585,365481.990815,900.443587,-0.08548138782376213,1.3651521621714267,0.9100102201851576,0.0,0.0,2263586.8342585,365481.990815,900.443587
8518.0,True,4.578784649999989,2263586.716397,365455.28784899996,903.84841665,2263586.7070675,365455.299605,899.269632,0.11674282244264589,-0.14710622103872595,-1.114803829257949,0.0,0.0,2263586.7070675,365455.299605,899.269632
8519.0,True,4.499224179999942,2263586.80796,365428.75208,904.14424018,2263586.7871565,365428.73532800004,899.645016,0.2649221743956929,0.21332888133753158,-1.2164203023628517,0.0,0.0,2263586.7871565,365428.73532800004,899.645016
8521.0,True,4.232321600000091,2263586.74305,365402.016875,904.4694536000001,2263586.7276999997,365402.11176400003,900.237132,0.20780235274088454,-1.2843609418095383,-2.813643323853206,0.0,0.0,2263586.7276999997,365402.11176400003,900.237132
8535.0,True,4.3621237300000075,2263586.7914469996,365375.59665049997,905.21282573,2263586.7537655,365375.60626150004,900.850702,0.49492800318128616,-0.12623870485175814,-3.9769783358746835,0.0,0.0,2263586.7537655,365375.60626150004,900.850702
39145.0,True,4.093132499999911,2263586.731759,365349.01440600003,906.2699984999999,2263586.7243410004,365349.00155499997,902.176866,0.10383724651261161,0.17988805563952326,-4.496494302287456,0.0,0.0,2263586.7243410004,365349.00155499997,902.176866
39146.0,True,4.232348399999864,2263586.735343,365322.479292,907.4631483999999,2263586.7197485,365322.4860545,903.2308,0.21111092765794126,-0.09154784564435658,1.6074311545573576,0.0,0.0,2263586.7197485,365322.4860545,903.2308
39256.0,True,5.495206480000093,2263606.1894,365678.301673,901.73500648,2263606.2030100003,365678.302245,896.2398,-0.14190440018442985,-0.005963959432577326,-0.9811848418667135,0.0,0.0,2263606.2030100003,365678.302245,896.2398
39190.0,True,5.797496199999955,2263606.2159050005,365655.8472325,901.9553262,2263606.3155500004,365655.91212550004,896.15783,-0.9846795331101674,-0.641300938781086,0.01839836931786615,0.0,0.0,2263606.3155500004,365655.91212550004,896.15783
8546.0,True,5.423162919999982,2263606.21265,365633.762232,901.95126292,2263606.21654,365633.70929,896.5281,-0.04109788640769807,0.5593150801543345,0.10281050072192645,0.0,0.0,2263606.21654,365633.70929,896.5281
8547.0,True,4.8149899399999185,2263606.204195,365607.193955,901.92394794,2263606.216457,365607.166029,897.108958,-0.14591085864154252,0.33230059022920955,-0.8809676295556124,0.0,0.0,2263606.216457,365607.166029,897.108958
8548.0,True,4.5012427199999365,2263606.2711,365584.90325,902.12032272,2263606.24665,365584.9118125,897.61908,0.3112180599291037,-0.10899090567274072,-2.297941443246426,0.0,0.0,2263606.24665,365584.9118125,897.61908
46164.0,True,4.268962350000038,2263606.3090000004,365559.87045499997,902.69556235,2263606.3206479996,365559.861298,898.4266,-0.15633296524897844,0.12290027527251368,-2.6990434658217257,0.0,0.0,2263606.3206479996,365559.861298,898.4266
8549.0,True,3.89531151999995,2263606.2723445,365534.98439999996,903.36724852,2263606.26471,365535.027752,899.471937,0.11229501639098771,-0.6376342636633154,-1.1930935536034142,0.0,0.0,2263606.26471,365535.027752,899.471937
8550.0,True,4.002273849999938,2263606.223305,365508.3768645,903.68470185,2263606.2269900003,365508.45385,899.6824280000001,-0.052753738488860336,-1.1019736529494963,-0.3472252965793979,0.0,0.0,2263606.2269900003,365508.45385,899.6824280000001
8551.0,True,4.4643535699999575,2263606.2004245,365482.0128045,903.77624457,2263606.2112455005,365481.9088,899.3118910000001,-0.13887709491585554,1.3345585436191385,0.7651895712956863,0.0,0.0,2263606.2112455005,365481.9088,899.3118910000001
8553.0,True,4.822093440000117,2263606.2055945,365455.3591315,903.5722934400001,2263606.245066,365455.458072,898.7502,-0.4689871496290152,-1.175439219891615,-0.507993601901045,0.0,0.0,2263606.245066,365455.458072,898.7502
8567.0,True,4.407345559999953,2263606.2666034997,365428.6706525,903.70786956,2263606.251346,365428.65968399995,899.300524,0.19834769740647573,0.1425909210989289,-1.5267030849088468,0.0,0.0,2263606.251346,365428.65968399995,899.300524
8554.0,True,4.237927000000013,2263606.271678,365401.964056,904.1156,2263606.26231,365402.01446000003,899.877673,0.12665295867115844,-0.6814181348074015,-2.3935393409972,0.0,0.0,2263606.26231,365402.01446000003,899.877673
8555.0,True,4.2316595600000255,2263606.242408,365375.535112,904.74818756,2263606.235717,365375.5104995,900.516528,0.09059465522487642,0.33324431092034956,-3.454141488760426,0.0,0.0,2263606.235717,365375.5104995,900.516528
39179.0,True,4.386027600000148,2263606.216248,365349.03812000004,905.6634316000001,2263606.216853,365348.983609,901.2774039999999,-0.007903269206508412,0.712054216370646,-4.127613476698849,0.0,0.0,2263606.216853,365348.983609,901.2774039999999
39134.0,True,4.143728020000026,2263606.2455025,365322.339405,906.76545202,2263606.2320800005,365322.3344,902.621724,0.18559371495109644,0.06920464729780917,0.008314085179041666,0.0,0.0,2263606.2320800005,365322.3344,902.621724
2133.0,True,4.809697700000015,2262982.295964,365797.47719550005,906.7002477,2262982.32285,365797.5019795,901.89055,-0.32027757174599003,-0.2952381037162155,-0.610416961290731,0.0,0.0,2262982.32285,365797.5019795,901.89055
2134.0,True,4.619758059999981,2262982.34927,365770.928452,906.86230606,2262982.358155,365770.9035185,902.242548,-0.11019459482919558,0.3092305768741568,0.6440497859862957,0.0,0.0,2262982.358155,365770.9035185,902.242548
2153.0,True,4.426123800000141,2262982.2895,365744.30445,906.6908338000001,2262982.306988,365744.305262,902.2647099999999,-0.22637942869178573,-0.01051126793721835,1.6277717166228038,0.0,0.0,2262982.306988,365744.305262,902.2647099999999
2152.0,True,4.485283009999989,2262982.2596030002,365717.807091,906.25951701,2262982.2963320003,365717.750858,901.774234,-0.4691721007107361,0.7182924176121475,2.2167617143549396,0.0,0.0,2262982.2963320003,365717.750858,901.774234
2151.0,True,4.6584799999999404,2262982.3068850003,365691.213521,905.67,2262982.3066,365691.1511,901.01152,0.0035052910173902774,0.7676851311873207,1.6831119460470803,0.0,0.0,2262982.3066,365691.1511,901.01152
2150.0,True,4.2203241400000024,2262982.281332,365664.621371,905.22242414,2262982.314063,365664.609276,901.0021,-0.444352256099549,0.16420315921276085,0.6062914531693975,0.0,0.0,2262982.314063,365664.609276,901.0021
2149.0,True,4.546602300000018,2262982.277637,365637.986023,905.0609363,2262982.286345,365637.934,900.514334,-0.10973711550222731,0.655559485604229,-0.21510736015653026,0.0,0.0,2262982.286345,365637.934,900.514334
2148.0,True,4.656648700000005,2262982.3574010003,365611.377848,905.1181727,2262982.338731,365611.35024299996,900.4615239999999,0.2297159499274528,0.3396501580414508,-1.263364754242198,0.0,0.0,2262982.338731,365611.35024299996,900.4615239999999
2147.0,True,4.587395779999952,2262982.2848565,365584.71675649995,905.45500078,2262982.2895724997,365584.69750500005,900.867605,-0.05890199807643626,0.24044649112467198,-1.3140913478391338,0.0,0.0,2262982.2895724997,365584.69750500005,900.867605
5871.0,True,4.236169259999997,2262982.3592,365559.853415,905.78172926,2262982.367428,365559.851687,901.54556,-0.11128665229863088,0.023371847439847215,-1.0686488262002556,0.0,0.0,2262982.367428,365559.851687,901.54556
2146.0,True,4.4075939800000015,2262982.2564230002,365534.9731695,906.0476139799999,2262982.318748,365534.9717075,901.6400199999999,-0.8101294013943345,0.019005023557028267,0.13384083028116148,0.0,0.0,2262982.318748,365534.9717075,901.6400199999999
2145.0,True,4.087639630000012,2262982.27951,365508.39358499995,906.01203963,2262982.3145425,365508.4184175,901.9244,-0.49103283030108,-0.34806883002369204,0.9553504052719087,0.0,0.0,2262982.3145425,365508.4184175,901.9244
2144.0,True,4.399411100000066,2262982.322136,365481.900248,905.7589351,2262982.3253774997,365481.9008275,901.359524,-0.04221570226674487,-0.007547124521977366,1.9947569474030757,0.0,0.0,2262982.3253774997,365481.9008275,901.359524
2143.0,True,4.59210779,2262982.2803665,365455.281333,905.22795179,2262982.2949,365455.26037000003,900.635844,-0.18133403658937652,0.26155376470265423,1.2119699870815508,0.0,0.0,2262982.2949,365455.26037000003,900.635844
2142.0,True,4.431168110000044,2262982.259436,365428.6853295,904.90561611,2262982.219624,365428.610977,900.4744479999999,0.514762280126078,0.9613006325933071,-0.14577621404977717,0.0,0.0,2262982.219624,365428.610977,900.4744479999999
2141.0,True,4.665892849999977,2262982.2755315,365402.09201100003,904.94438285,2262982.2849350004,365402.06663899997,900.27849,-0.11547203596043687,0.3115575603636529,-0.027548196426175068,0.0,0.0,2262982.2849350004,365402.06663899997,900.27849
2140.0,True,4.100114739999981,2262982.2528635003,365375.5353275,904.95169874,2262982.197659,365375.38385,900.851584,0.771391528089552,2.1158129778789316,0.5034759186914124,0.0,0.0,2262982.197659,365375.38385,900.851584
2139.0,True,4.712339300000053,2262982.3022999996,365348.87045550003,904.8174473,2262982.3050755,365348.874046,900.105108,-0.03374639171917693,-0.04365569676062364,-0.7345554891768342,0.0,0.0,2262982.3050755,365348.874046,900.105108
2138.0,True,4.2858296399999745,2262982.3313299995,365322.23418,905.0131056399999,2262982.317375,365322.210565,900.727276,0.18655891851126682,0.31569760231640487,0.22164610680482003,0.0,0.0,2262982.317375,365322.210565,900.727276
2487.0,True,3.7783927000000403,2263859.6723005,365678.388998,902.9143927,2263859.762498,365678.4020005,899.136,-1.3675007216815231,-0.1971699321003939,-2.2826233997117495,0.0,0.0,2263859.762498,365678.4020005,899.136
2488.0,True,4.0008765600000515,2263859.698847,365656.025103,903.42487656,2263859.7272535004,365656.0593535,899.424,-0.40679716258996734,-0.49048280577747505,-0.964472548150849,0.0,0.0,2263859.7272535004,365656.0593535,899.424
2489.0,True,3.682247709999956,2263859.69435,365633.81004400004,903.63913471,2263859.7340535,365633.8410115,899.956887,-0.6177625756610041,-0.48184298282497195,-0.38429936544318044,0.0,0.0,2263859.7340535,365633.8410115,899.956887
2426.0,True,4.248440399999936,2263859.7328055,365607.0325905,903.7420404,2263859.7537045004,365607.0621815,899.4936,-0.2818481037360243,-0.39906691293296603,0.4996930605023281,0.0,0.0,2263859.7537045004,365607.0621815,899.4936
2469.0,True,4.109885279999958,2263859.843463,365584.8206065,903.63104728,2263859.848816,365584.82105400006,899.521162,-0.0746259601583148,-0.006238583630803873,0.41412177521555643,0.0,0.0,2263859.848816,365584.82105400006,899.521162
5891.0,True,3.778707260000033,2263859.8963,365559.95502500003,903.52807326,2263859.90795,365559.931308,899.749366,-0.176646047756293,0.35961138755483546,1.90251837957476,0.0,0.0,2263859.90795,365559.931308,899.749366
2425.0,True,3.3850393599999506,2263859.71956,365535.030694,903.05387136,2263859.74476,365535.04180999997,899.6688320000001,-0.42653181240061144,-0.18815072001434885,1.355177117794455,0.0,0.0,2263859.74476,365535.04180999997,899.6688320000001
2379.0,True,4.171127479999996,2263859.83701,365508.40226550004,902.69300548,2263859.858784,365508.422182,898.521878,-0.2990910679453549,-0.2735765626839708,0.6433019898774291,0.0,0.0,2263859.858784,365508.422182,898.521878
2359.0,True,5.391068089999976,2263859.854247,365481.904391,902.52254409,2263859.8781095,365481.88032700005,897.131476,-0.25360681265634355,0.2557482960281874,1.5980646169382426,0.0,0.0,2263859.8781095,365481.88032700005,897.131476
2360.0,True,6.192229999999995,2263859.982534,365455.21340749995,902.096,2263859.975811,365455.189044,895.90377,0.0622068924933501,0.22543066361201625,0.7225931294476196,0.0,0.0,2263859.975811,365455.189044,895.90377
2361.0,True,5.905627799999934,2263859.6914655,365428.6564605,901.9040898,2263859.75571,365428.68001,895.998462,-0.6232687970003781,-0.22847356044032097,-0.36018857717681774,0.0,0.0,2263859.75571,365428.68001,895.998462
2362.0,True,6.1475500500000635,2263859.8888109997,365402.07105,901.9998500500001,2263859.8816959998,365402.026954,895.8523,0.06631247923962746,0.4109720693817849,0.07390675871474892,0.0,0.0,2263859.8816959998,365402.026954,895.8523
2363.0,True,5.946561560000077,2263859.895827,365375.51665949996,901.98022456,2263859.8912899997,365375.53362,896.0336629999999,0.043714492311451636,-0.1634158540125128,-0.37772456122985204,0.0,0.0,2263859.8912899997,365375.53362,896.0336629999999
