UPN,N_Y,E_X,Elv_Z,Source,Date_Scanned
27021,365953.818,2260856.808,894.781,BS_INV-20_B_S03,1/13/2026
27022,365980.428,2260856.762,895.241,BS_INV-20_B_S03,1/13/2026
27023,366007.023,2260856.75,895.544,BS_INV-20_B_S03,1/13/2026
27024,366033.548,2260856.812,895.896,BS_INV-20_B_S03,1/13/2026
27025,366060.129,2260856.805,896.16,BS_INV-20_B_S03,1/13/2026
27026,366109.968,2260856.813,896.159,BS_INV-20_B_S03,1/13/2026
27027,366136.597,2260856.778,896.33,BS_INV-20_B_S03,1/13/2026
27028,366163.165,2260856.8,896.768,BS_INV-20_B_S03,1/13/2026
27029,366189.733,2260856.764,897.471,BS_INV-20_B_S03,1/13/2026
27031,366216.282,2260856.752,898.043,BS_INV-20_B_S03,1/13/2026
27032,366269.568,2260856.792,898.802,BS_INV-20_B_S03,1/13/2026
27033,366296.078,2260856.836,898.984,BS_INV-20_B_S03,1/13/2026
27045,366242.895,2260856.799,898.677,BS_INV-20_B_S03,1/13/2026
27208,366296.161,2260778.719,899.412,BS_INV-20_B_S03,1/13/2026
27209,366371.415,2260759.211,900.408,BS_INV-20_B_S03,1/13/2026
27210,366398.017,2260759.276,900.361,BS_INV-20_B_S03,1/13/2026
27211,366424.446,2260759.248,900.557,BS_INV-20_B_S03,1/13/2026
27212,366451.15,2260759.217,901.639,BS_INV-20_B_S03,1/13/2026
27213,366477.633,2260759.259,902.12,BS_INV-20_B_S03,1/13/2026
27214,366504.337,2260759.256,903.318,BS_INV-20_B_S03,1/13/2026
27215,366530.879,2260759.248,905.77,BS_INV-20_B_S03,1/13/2026
27216,366557.393,2260759.172,907.06,BS_INV-20_B_S03,1/13/2026
27217,366607.163,2260759.228,910.646,BS_INV-20_B_S03,1/13/2026
27218,366633.687,2260759.198,912,BS_INV-20_B_S03,1/13/2026
27219,366660.192,2260759.22,912.697,BS_INV-20_B_S03,1/13/2026
27220,366686.674,2260759.215,913.47,BS_INV-20_B_S03,1/13/2026
27221,366713.474,2260759.179,913.863,BS_INV-20_B_S03,1/13/2026
27222,366739.95,2260759.197,913.755,BS_INV-20_B_S03,1/13/2026
27223,366766.554,2260759.198,913.617,BS_INV-20_B_S03,1/13/2026
27224,366793.147,2260759.171,913.055,BS_INV-20_B_S03,1/13/2026
27225,365874.027,2260759.228,895.691,BS_INV-20_B_S03,1/13/2026
27226,365900.584,2260759.228,896.685,BS_INV-20_B_S03,1/13/2026
27227,365927.211,2260759.197,896.252,BS_INV-20_B_S03,1/13/2026
27228,365953.775,2260759.222,895.695,BS_INV-20_B_S03,1/13/2026
27229,365980.435,2260759.204,895.634,BS_INV-20_B_S03,1/13/2026
27230,366006.996,2260759.231,895.857,BS_INV-20_B_S03,1/13/2026
27231,366033.623,2260759.247,895.8,BS_INV-20_B_S03,1/13/2026
27232,366060.212,2260759.208,896.203,BS_INV-20_B_S03,1/13/2026
27233,366109.93,2260759.253,896.735,BS_INV-20_B_S03,1/13/2026
27234,366136.514,2260759.199,897.282,BS_INV-20_B_S03,1/13/2026
27235,366269.582,2260778.72,899.215,BS_INV-20_B_S03,1/13/2026
27236,366242.975,2260778.75,898.652,BS_INV-20_B_S03,1/13/2026
27237,366216.407,2260778.721,898.372,BS_INV-20_B_S03,1/13/2026
27238,366189.806,2260778.717,897.717,BS_INV-20_B_S03,1/13/2026
27239,366296.198,2260798.231,899.235,BS_INV-20_B_S03,1/13/2026
27240,366371.455,2260778.714,900.133,BS_INV-20_B_S03,1/13/2026
27241,366398.018,2260778.703,900.482,BS_INV-20_B_S03,1/13/2026
27242,366424.621,2260778.736,900.817,BS_INV-20_B_S03,1/13/2026
27243,366451.214,2260778.712,901.488,BS_INV-20_B_S03,1/13/2026
27245,366504.331,2260778.815,903.733,BS_INV-20_B_S03,1/13/2026
27246,366530.894,2260778.744,905.765,BS_INV-20_B_S03,1/13/2026
27247,366557.488,2260778.814,907.016,BS_INV-20_B_S03,1/13/2026
27248,366607.185,2260778.774,910.527,BS_INV-20_B_S03,1/13/2026
27249,366633.746,2260778.763,912.204,BS_INV-20_B_S03,1/13/2026
27250,366660.319,2260778.795,913.115,BS_INV-20_B_S03,1/13/2026
27251,366686.922,2260778.76,914.047,BS_INV-20_B_S03,1/13/2026
27252,366163.151,2260759.207,897.415,BS_INV-20_B_S03,1/13/2026
27253,366713.555,2260778.703,914.652,BS_INV-20_B_S03,1/13/2026
27254,366766.571,2260778.731,914.575,BS_INV-20_B_S03,1/13/2026
27255,366793.294,2260778.773,913.666,BS_INV-20_B_S03,1/13/2026
27256,365874.107,2260778.713,896.145,BS_INV-20_B_S03,1/13/2026
27257,365900.702,2260778.7,896.703,BS_INV-20_B_S03,1/13/2026
27258,365927.31,2260778.701,896.004,BS_INV-20_B_S03,1/13/2026
27259,365953.81,2260778.717,895.251,BS_INV-20_B_S03,1/13/2026
27260,365980.422,2260778.779,895.292,BS_INV-20_B_S03,1/13/2026
27261,366007.021,2260778.731,895.579,BS_INV-20_B_S03,1/13/2026
27262,366033.642,2260778.733,895.756,BS_INV-20_B_S03,1/13/2026
27263,366060.218,2260778.739,896,BS_INV-20_B_S03,1/13/2026
27264,366110.056,2260778.733,896.76,BS_INV-20_B_S03,1/13/2026
27265,366136.627,2260778.756,897.078,BS_INV-20_B_S03,1/13/2026
27266,366163.244,2260778.754,897.484,BS_INV-20_B_S03,1/13/2026
27267,366739.984,2260778.734,914.819,BS_INV-20_B_S03,1/13/2026
27268,366189.801,2260759.235,897.889,BS_INV-20_B_S03,1/13/2026
27269,366216.393,2260759.249,898.441,BS_INV-20_B_S03,1/13/2026
27270,366242.872,2260759.213,898.801,BS_INV-20_B_S03,1/13/2026
27271,366766.483,2260720.354,911.542,BS_INV-20_B_S03,1/13/2026
27272,366793.276,2260720.318,911.599,BS_INV-20_B_S03,1/13/2026
27273,366371.302,2260700.809,900.264,BS_INV-20_B_S03,1/13/2026
27274,366397.893,2260700.831,900.551,BS_INV-20_B_S03,1/13/2026
27275,366424.521,2260700.78,900.98,BS_INV-20_B_S03,1/13/2026
27276,366451.086,2260700.785,901.437,BS_INV-20_B_S03,1/13/2026
27277,366477.673,2260700.765,902.287,BS_INV-20_B_S03,1/13/2026
27279,366530.784,2260700.816,905.779,BS_INV-20_B_S03,1/13/2026
27280,366557.331,2260700.83,906.966,BS_INV-20_B_S03,1/13/2026
27281,366607.079,2260700.818,909.639,BS_INV-20_B_S03,1/13/2026
27282,366633.606,2260700.838,910.559,BS_INV-20_B_S03,1/13/2026
27283,366660.28,2260700.813,911.073,BS_INV-20_B_S03,1/13/2026
27284,366740.015,2260720.327,911.573,BS_INV-20_B_S03,1/13/2026
27285,366686.899,2260700.843,911.608,BS_INV-20_B_S03,1/13/2026
27286,366739.997,2260700.803,910.921,BS_INV-20_B_S03,1/13/2026
27287,366766.623,2260700.777,910.68,BS_INV-20_B_S03,1/13/2026
27288,366793.213,2260700.772,910.724,BS_INV-20_B_S03,1/13/2026
27289,366371.34,2260681.322,900.408,BS_INV-20_B_S03,1/13/2026
27290,366397.938,2260681.312,900.453,BS_INV-20_B_S03,1/13/2026
27291,366424.53,2260681.296,901.07,BS_INV-20_B_S03,1/13/2026
27292,366451.107,2260681.295,901.733,BS_INV-20_B_S03,1/13/2026
27293,366477.694,2260681.303,902.492,BS_INV-20_B_S03,1/13/2026
27294,366504.266,2260681.265,903.68,BS_INV-20_B_S03,1/13/2026
27295,366530.845,2260681.31,906.108,BS_INV-20_B_S03,1/13/2026
27296,366557.413,2260681.317,907.049,BS_INV-20_B_S03,1/13/2026
27297,366607.053,2260681.349,909.409,BS_INV-20_B_S03,1/13/2026
27298,366633.698,2260681.332,910.22,BS_INV-20_B_S03,1/13/2026
27299,366713.314,2260700.853,911.069,BS_INV-20_B_S03,1/13/2026
27300,366269.547,2260798.26,899.023,BS_INV-20_B_S03,1/13/2026
27301,366713.533,2260720.427,911.752,BS_INV-20_B_S03,1/13/2026
27302,366660.26,2260720.332,911.726,BS_INV-20_B_S03,1/13/2026
27303,366269.425,2260759.225,899.166,BS_INV-20_B_S03,1/13/2026
27304,366296.104,2260759.214,899.496,BS_INV-20_B_S03,1/13/2026
27305,366371.316,2260739.734,900.251,BS_INV-20_B_S03,1/13/2026
27306,366398.074,2260739.801,899.992,BS_INV-20_B_S03,1/13/2026
27307,366424.494,2260739.76,900.715,BS_INV-20_B_S03,1/13/2026
27308,366451.249,2260739.729,901.269,BS_INV-20_B_S03,1/13/2026
27309,366477.692,2260739.69,902.373,BS_INV-20_B_S03,1/13/2026
27310,366504.395,2260739.639,903.15,BS_INV-20_B_S03,1/13/2026
27311,366530.811,2260739.714,905.757,BS_INV-20_B_S03,1/13/2026
27312,366557.341,2260739.723,907.041,BS_INV-20_B_S03,1/13/2026
27313,366607.095,2260739.784,910.667,BS_INV-20_B_S03,1/13/2026
27314,366633.665,2260739.743,911.619,BS_INV-20_B_S03,1/13/2026
27315,366660.221,2260739.707,912.291,BS_INV-20_B_S03,1/13/2026
27316,366686.747,2260720.265,911.925,BS_INV-20_B_S03,1/13/2026
27317,366686.847,2260739.718,912.776,BS_INV-20_B_S03,1/13/2026
27318,366740.038,2260739.695,912.832,BS_INV-20_B_S03,1/13/2026
27319,366766.59,2260739.675,912.798,BS_INV-20_B_S03,1/13/2026
27320,366793.154,2260739.68,912.148,BS_INV-20_B_S03,1/13/2026
27321,366371.447,2260720.282,900.056,BS_INV-20_B_S03,1/13/2026
27322,366397.976,2260720.326,900.351,BS_INV-20_B_S03,1/13/2026
27323,366424.534,2260720.305,900.741,BS_INV-20_B_S03,1/13/2026
27324,366451.158,2260720.326,901.125,BS_INV-20_B_S03,1/13/2026
27325,366477.814,2260720.393,902.132,BS_INV-20_B_S03,1/13/2026
27326,366504.316,2260720.32,903.468,BS_INV-20_B_S03,1/13/2026
27327,366530.764,2260720.356,905.978,BS_INV-20_B_S03,1/13/2026
27328,366557.502,2260720.336,906.851,BS_INV-20_B_S03,1/13/2026
27329,366607.116,2260720.37,910.257,BS_INV-20_B_S03,1/13/2026
27330,366633.72,2260720.335,910.929,BS_INV-20_B_S03,1/13/2026
27331,366713.434,2260739.757,912.761,BS_INV-20_B_S03,1/13/2026
27332,366243.054,2260798.245,898.609,BS_INV-20_B_S03,1/13/2026
27333,366216.389,2260798.356,897.861,BS_INV-20_B_S03,1/13/2026
27334,366189.826,2260798.218,897.588,BS_INV-20_B_S03,1/13/2026
27335,366296.184,2260837.284,899.208,BS_INV-20_B_S03,1/13/2026
27348,366269.511,2260837.325,899.116,BS_INV-20_B_S03,1/13/2026
27352,366371.483,2260817.708,900.204,BS_INV-20_B_S03,1/13/2026
27353,366398.021,2260817.725,900.3,BS_INV-20_B_S03,1/13/2026
27354,366424.571,2260817.709,900.936,BS_INV-20_B_S03,1/13/2026
27355,366451.182,2260817.762,901.58,BS_INV-20_B_S03,1/13/2026
27356,366477.714,2260817.73,902.22,BS_INV-20_B_S03,1/13/2026
27357,366504.338,2260817.75,903.466,BS_INV-20_B_S03,1/13/2026
27358,366530.989,2260817.731,905.34,BS_INV-20_B_S03,1/13/2026
27359,366557.409,2260817.719,906.621,BS_INV-20_B_S03,1/13/2026
27360,366607.274,2260817.811,909.291,BS_INV-20_B_S03,1/13/2026
27361,366633.838,2260817.745,911.255,BS_INV-20_B_S03,1/13/2026
27362,366660.277,2260817.766,912.729,BS_INV-20_B_S03,1/13/2026
27364,366686.845,2260817.798,913.84,BS_INV-20_B_S03,1/13/2026
27365,366242.947,2260837.296,898.734,BS_INV-20_B_S03,1/13/2026
27366,366189.682,2260837.341,897.63,BS_INV-20_B_S03,1/13/2026
27368,366371.254,2260837.301,900.243,BS_INV-20_B_S03,1/13/2026
27369,366397.926,2260837.254,900.269,BS_INV-20_B_S03,1/13/2026
27370,366424.374,2260837.324,901.071,BS_INV-20_B_S03,1/13/2026
27371,366451.045,2260837.342,901.267,BS_INV-20_B_S03,1/13/2026
27372,366477.664,2260837.363,902.2,BS_INV-20_B_S03,1/13/2026
27373,366504.241,2260837.312,903.328,BS_INV-20_B_S03,1/13/2026
27374,366530.743,2260837.363,905.417,BS_INV-20_B_S03,1/13/2026
27375,366557.313,2260837.287,906.614,BS_INV-20_B_S03,1/13/2026
27376,366607.142,2260837.333,908.872,BS_INV-20_B_S03,1/13/2026
27377,366633.63,2260837.324,910.722,BS_INV-20_B_S03,1/13/2026
27378,366660.214,2260837.314,912.2,BS_INV-20_B_S03,1/13/2026
27379,366686.812,2260837.3,913.408,BS_INV-20_B_S03,1/13/2026
27380,366216.392,2260837.297,898.186,BS_INV-20_B_S03,1/13/2026
27381,366713.423,2260837.252,913.995,BS_INV-20_B_S03,1/13/2026
27383,366793.103,2260837.194,914.664,BS_INV-20_B_S03,1/13/2026
27384,365874.108,2260837.327,893.644,BS_INV-20_B_S03,1/13/2026
27385,365900.781,2260837.296,894.618,BS_INV-20_B_S03,1/13/2026
27386,365927.291,2260837.273,895.06,BS_INV-20_B_S03,1/13/2026
27387,365953.807,2260837.254,894.687,BS_INV-20_B_S03,1/13/2026
27388,365980.395,2260837.292,895.1,BS_INV-20_B_S03,1/13/2026
27389,366007.004,2260837.258,895.217,BS_INV-20_B_S03,1/13/2026
27390,366033.609,2260837.297,895.955,BS_INV-20_B_S03,1/13/2026
27391,366060.145,2260837.268,896.214,BS_INV-20_B_S03,1/13/2026
27392,366110.075,2260837.268,896.426,BS_INV-20_B_S03,1/13/2026
27393,366136.627,2260837.275,896.547,BS_INV-20_B_S03,1/13/2026
27394,366163.228,2260837.351,896.594,BS_INV-20_B_S03,1/13/2026
27395,366740.035,2260837.162,914.375,BS_INV-20_B_S03,1/13/2026
27397,366713.343,2260817.705,914.552,BS_INV-20_B_S03,1/13/2026
27398,366766.45,2260817.697,914.998,BS_INV-20_B_S03,1/13/2026
27400,366371.381,2260798.251,900.208,BS_INV-20_B_S03,1/13/2026
27401,366397.985,2260798.226,900.379,BS_INV-20_B_S03,1/13/2026
27402,366424.586,2260798.216,900.869,BS_INV-20_B_S03,1/13/2026
27403,366451.211,2260798.286,901.39,BS_INV-20_B_S03,1/13/2026
27404,366477.768,2260798.245,902.171,BS_INV-20_B_S03,1/13/2026
27405,366504.43,2260798.236,903.142,BS_INV-20_B_S03,1/13/2026
27406,366530.894,2260798.271,905.565,BS_INV-20_B_S03,1/13/2026
27407,366557.409,2260798.261,906.626,BS_INV-20_B_S03,1/13/2026
27408,366607.135,2260798.262,909.71,BS_INV-20_B_S03,1/13/2026
27409,366633.672,2260798.253,912.037,BS_INV-20_B_S03,1/13/2026
27410,366660.231,2260798.259,912.961,BS_INV-20_B_S03,1/13/2026
27411,366686.805,2260798.314,914.123,BS_INV-20_B_S03,1/13/2026
27413,366713.365,2260798.245,914.924,BS_INV-20_B_S03,1/13/2026
27414,366766.514,2260798.227,915.029,BS_INV-20_B_S03,1/13/2026
27415,366793.061,2260798.235,914.326,BS_INV-20_B_S03,1/13/2026
27416,365874.108,2260798.274,895.237,BS_INV-20_B_S03,1/13/2026
27417,365900.564,2260798.2,896.066,BS_INV-20_B_S03,1/13/2026
27418,365927.267,2260798.361,895.678,BS_INV-20_B_S03,1/13/2026
27419,365953.842,2260798.231,894.932,BS_INV-20_B_S03,1/13/2026
27420,365980.333,2260798.256,894.863,BS_INV-20_B_S03,1/13/2026
27421,366007.062,2260798.252,895.174,BS_INV-20_B_S03,1/13/2026
27422,366033.67,2260798.245,895.369,BS_INV-20_B_S03,1/13/2026
27423,366060.231,2260798.29,895.92,BS_INV-20_B_S03,1/13/2026
27424,366110.222,2260798.317,896.388,BS_INV-20_B_S03,1/13/2026
27425,366136.67,2260798.249,896.554,BS_INV-20_B_S03,1/13/2026
27426,366163.144,2260798.251,896.978,BS_INV-20_B_S03,1/13/2026
27427,366740.046,2260798.275,915.089,BS_INV-20_B_S03,1/13/2026
27428,366739.988,2260817.81,915.029,BS_INV-20_B_S03,1/13/2026
27431,366793.088,2260817.675,914.834,BS_INV-20_B_S03,1/13/2026
27432,365874.132,2260817.736,894.565,BS_INV-20_B_S03,1/13/2026
27433,365900.728,2260817.709,895.399,BS_INV-20_B_S03,1/13/2026
27434,365927.389,2260817.628,895.505,BS_INV-20_B_S03,1/13/2026
27435,365953.897,2260817.728,894.972,BS_INV-20_B_S03,1/13/2026
27436,365980.423,2260817.719,895.114,BS_INV-20_B_S03,1/13/2026
27437,366007.157,2260817.705,895.184,BS_INV-20_B_S03,1/13/2026
27438,366033.659,2260817.719,895.665,BS_INV-20_B_S03,1/13/2026
27439,366060.231,2260817.723,896.086,BS_INV-20_B_S03,1/13/2026
27440,366110.125,2260817.731,896.445,BS_INV-20_B_S03,1/13/2026
27441,366136.709,2260817.762,896.433,BS_INV-20_B_S03,1/13/2026
27442,366163.234,2260817.77,896.875,BS_INV-20_B_S03,1/13/2026
27443,366189.955,2260817.828,897.45,BS_INV-20_B_S03,1/13/2026
27445,366216.46,2260817.733,897.823,BS_INV-20_B_S03,1/13/2026
27446,366269.563,2260817.875,899.389,BS_INV-20_B_S03,1/13/2026
27447,366296.365,2260817.732,899.31,BS_INV-20_B_S03,1/13/2026
27459,366242.987,2260817.718,898.554,BS_INV-20_B_S03,1/13/2026
31032,366371.4,2260525.27,898.819,BS_INV-20_B_S03,1/13/2026
31033,366397.96,2260525.311,899.175,BS_INV-20_B_S03,1/13/2026
31034,366424.502,2260525.328,899.612,BS_INV-20_B_S03,1/13/2026
31035,366451.111,2260525.31,900.402,BS_INV-20_B_S03,1/13/2026
31036,366477.758,2260525.258,901.767,BS_INV-20_B_S03,1/13/2026
31037,366504.232,2260525.336,902.607,BS_INV-20_B_S03,1/13/2026
31038,366530.803,2260525.262,905.341,BS_INV-20_B_S03,1/13/2026
31039,366557.357,2260525.258,905.927,BS_INV-20_B_S03,1/13/2026
31040,366607.196,2260525.228,907.196,BS_INV-20_B_S03,1/13/2026
31041,366633.858,2260525.279,907.667,BS_INV-20_B_S03,1/13/2026
31042,366660.473,2260525.307,907.48,BS_INV-20_B_S03,1/13/2026
31043,366687.02,2260525.306,906.966,BS_INV-20_B_S03,1/13/2026
31044,366713.532,2260525.261,906.408,BS_INV-20_B_S03,1/13/2026
31045,366740.077,2260525.251,904.665,BS_INV-20_B_S03,1/13/2026
31046,366766.677,2260525.235,903.381,BS_INV-20_B_S03,1/13/2026
31047,366371.425,2260505.804,898.843,BS_INV-20_B_S03,1/13/2026
31048,366398.014,2260505.789,898.945,BS_INV-20_B_S03,1/13/2026
31049,366424.648,2260505.774,899.396,BS_INV-20_B_S03,1/13/2026
31050,366451.087,2260505.766,900.294,BS_INV-20_B_S03,1/13/2026
31051,366477.719,2260505.76,901.305,BS_INV-20_B_S03,1/13/2026
31069,366504.255,2260505.791,902.456,BS_INV-20_B_S03,1/13/2026
31085,366530.75,2260505.884,904.595,BS_INV-20_B_S03,1/13/2026
31086,366557.382,2260505.743,905.15,BS_INV-20_B_S03,1/13/2026
31087,366607.126,2260505.783,906.687,BS_INV-20_B_S03,1/13/2026
31120,366633.74,2260505.79,906.755,BS_INV-20_B_S03,1/13/2026
31121,366660.488,2260505.733,906.672,BS_INV-20_B_S03,1/13/2026
31122,366686.789,2260505.784,906.05,BS_INV-20_B_S03,1/13/2026
31123,366713.553,2260505.755,905.59,BS_INV-20_B_S03,1/13/2026
31124,366740.153,2260505.718,904.096,BS_INV-20_B_S03,1/13/2026
31125,366766.689,2260505.782,902.542,BS_INV-20_B_S03,1/13/2026
31126,366371.416,2260486.275,898.36,BS_INV-20_B_S03,1/13/2026
31127,366397.88,2260486.291,898.69,BS_INV-20_B_S03,1/13/2026
31128,366424.523,2260486.282,899.715,BS_INV-20_B_S03,1/13/2026
31129,366451.017,2260486.373,899.915,BS_INV-20_B_S03,1/13/2026
31130,366477.69,2260486.307,901.075,BS_INV-20_B_S03,1/13/2026
31131,366504.271,2260486.32,902.137,BS_INV-20_B_S03,1/13/2026
31132,366530.807,2260486.31,904.03,BS_INV-20_B_S03,1/13/2026
31134,366557.337,2260486.285,904.411,BS_INV-20_B_S03,1/13/2026
31135,366633.793,2260486.309,905.847,BS_INV-20_B_S03,1/13/2026
31136,366660.361,2260486.286,905.796,BS_INV-20_B_S03,1/13/2026
31137,366687.043,2260486.311,905.293,BS_INV-20_B_S03,1/13/2026
31138,366713.505,2260486.3,904.114,BS_INV-20_B_S03,1/13/2026
31139,366740.094,2260486.309,902.795,BS_INV-20_B_S03,1/13/2026
31140,366766.61,2260486.294,901.664,BS_INV-20_B_S03,1/13/2026
31148,366607.196,2260486.276,905.708,BS_INV-20_B_S03,1/13/2026
31788,366007.057,2260408.248,896.117,BS_INV-20_B_S03,1/13/2026
31789,366033.689,2260408.284,896.372,BS_INV-20_B_S03,1/13/2026
31790,366060.332,2260408.296,896.704,BS_INV-20_B_S03,1/13/2026
31791,366110.106,2260408.279,897.59,BS_INV-20_B_S03,1/13/2026
31792,366136.736,2260408.286,898.023,BS_INV-20_B_S03,1/13/2026
31793,366163.258,2260408.264,898.079,BS_INV-20_B_S03,1/13/2026
31794,366189.907,2260408.225,898.248,BS_INV-20_B_S03,1/13/2026
31795,366216.44,2260408.267,898.299,BS_INV-20_B_S03,1/13/2026
31796,366243.079,2260408.252,898.296,BS_INV-20_B_S03,1/13/2026
31797,366269.668,2260408.225,898.407,BS_INV-20_B_S03,1/13/2026
31815,365980.491,2260408.229,895.989,BS_INV-20_B_S03,1/13/2026
31816,365953.897,2260408.244,895.713,BS_INV-20_B_S03,1/13/2026
31817,365927.33,2260408.304,895.458,BS_INV-20_B_S03,1/13/2026
31818,365900.671,2260408.221,895.066,BS_INV-20_B_S03,1/13/2026
31819,365953.963,2260447.227,894.744,BS_INV-20_B_S03,1/13/2026
31820,365980.502,2260447.241,895.069,BS_INV-20_B_S03,1/13/2026
31821,366007.125,2260447.235,895.542,BS_INV-20_B_S03,1/13/2026
31822,366033.703,2260447.25,895.812,BS_INV-20_B_S03,1/13/2026
31823,366060.282,2260447.264,896.088,BS_INV-20_B_S03,1/13/2026
31824,366110.106,2260447.276,896.978,BS_INV-20_B_S03,1/13/2026
31825,366136.699,2260447.293,897.592,BS_INV-20_B_S03,1/13/2026
31826,366163.33,2260447.306,897.719,BS_INV-20_B_S03,1/13/2026
31827,366189.873,2260447.29,897.599,BS_INV-20_B_S03,1/13/2026
31828,366216.451,2260447.262,897.821,BS_INV-20_B_S03,1/13/2026
31829,366243.1,2260447.222,897.787,BS_INV-20_B_S03,1/13/2026
31830,366269.571,2260447.212,897.948,BS_INV-20_B_S03,1/13/2026
31831,365874.18,2260427.705,893.711,BS_INV-20_B_S03,1/13/2026
31833,365900.679,2260427.714,894.275,BS_INV-20_B_S03,1/13/2026
31834,365953.983,2260427.731,894.94,BS_INV-20_B_S03,1/13/2026
31835,365980.584,2260427.738,895.301,BS_INV-20_B_S03,1/13/2026
31836,366007.077,2260427.724,895.538,BS_INV-20_B_S03,1/13/2026
31837,366033.81,2260427.76,895.393,BS_INV-20_B_S03,1/13/2026
31838,366060.284,2260427.77,895.97,BS_INV-20_B_S03,1/13/2026
31839,366110.241,2260427.728,896.931,BS_INV-20_B_S03,1/13/2026
31840,366136.706,2260427.805,897.154,BS_INV-20_B_S03,1/13/2026
31841,366163.18,2260427.753,897.514,BS_INV-20_B_S03,1/13/2026
31842,366189.868,2260427.747,897.485,BS_INV-20_B_S03,1/13/2026
31843,366216.474,2260427.734,897.684,BS_INV-20_B_S03,1/13/2026
31844,366243.168,2260427.757,897.775,BS_INV-20_B_S03,1/13/2026
31845,366269.662,2260427.74,897.839,BS_INV-20_B_S03,1/13/2026
31846,365874.129,2260408.256,894.734,BS_INV-20_B_S03,1/13/2026
31847,365927.258,2260427.71,894.58,BS_INV-20_B_S03,1/13/2026
31880,365927.358,2260447.247,894.696,BS_INV-20_B_S03,1/13/2026
31912,365900.765,2260447.327,894.159,BS_INV-20_B_S03,1/13/2026
31913,365874.155,2260447.251,894.192,BS_INV-20_B_S03,1/13/2026
31914,366269.579,2260466.795,897.901,BS_INV-20_B_S03,1/13/2026
31994,365900.679,2260466.788,894.201,BS_INV-20_B_S03,1/13/2026
31995,365927.24,2260466.763,894.714,BS_INV-20_B_S03,1/13/2026
31996,365953.852,2260466.758,894.842,BS_INV-20_B_S03,1/13/2026
31997,365980.472,2260466.769,895.074,BS_INV-20_B_S03,1/13/2026
31998,366007.034,2260466.817,895.456,BS_INV-20_B_S03,1/13/2026
31999,366033.631,2260466.739,895.782,BS_INV-20_B_S03,1/13/2026
32000,366060.183,2260466.792,896.047,BS_INV-20_B_S03,1/13/2026
32001,366110.081,2260466.773,897.067,BS_INV-20_B_S03,1/13/2026
32002,366136.611,2260466.775,897.663,BS_INV-20_B_S03,1/13/2026
32003,366163.184,2260466.744,897.607,BS_INV-20_B_S03,1/13/2026
32004,366189.804,2260466.788,897.77,BS_INV-20_B_S03,1/13/2026
32005,366216.254,2260466.739,897.761,BS_INV-20_B_S03,1/13/2026
32006,366242.937,2260466.766,898.054,BS_INV-20_B_S03,1/13/2026
32007,365874.011,2260466.777,894.08,BS_INV-20_B_S03,1/13/2026
39621,365322.329,2260856.796,889.9,BS_INV-20_B_S03,1/13/2026
39622,365348.995,2260856.748,888.67,BS_INV-20_B_S03,1/13/2026
39623,365322.386,2260837.302,889.703,BS_INV-20_B_S03,1/13/2026
39624,365348.926,2260837.233,888.639,BS_INV-20_B_S03,1/13/2026
39625,365322.454,2260817.74,889.606,BS_INV-20_B_S03,1/13/2026
39626,365349.042,2260817.737,888.019,BS_INV-20_B_S03,1/13/2026
39627,365322.458,2260798.242,888.912,BS_INV-20_B_S03,1/13/2026
39628,365348.905,2260798.322,886.987,BS_INV-20_B_S03,1/13/2026
39650,365322.293,2260778.692,888.335,BS_INV-20_B_S03,1/13/2026
39708,365988.972,2260681.303,896.688,BS_INV-20_B_S03,1/13/2026
39709,365966.547,2260681.378,896.047,BS_INV-20_B_S03,1/13/2026
39720,365966.798,2260622.823,896.193,BS_INV-20_B_S03,1/13/2026
39721,365988.95,2260622.967,896.647,BS_INV-20_B_S03,1/13/2026
39722,365966.981,2260642.366,895.503,BS_INV-20_B_S03,1/13/2026
39723,365989.075,2260642.292,896.356,BS_INV-20_B_S03,1/13/2026
39724,365966.756,2260661.759,896.571,BS_INV-20_B_S03,1/13/2026
39725,365989.13,2260661.771,896.624,BS_INV-20_B_S03,1/13/2026
39728,365348.985,2260778.737,886.861,BS_INV-20_B_S03,1/13/2026
39729,365348.902,2260759.204,886.426,BS_INV-20_B_S03,1/13/2026
39804,365322.467,2260759.176,887.081,BS_INV-20_B_S03,1/13/2026
39825,365348.943,2260408.194,888.875,BS_INV-20_B_S03,1/13/2026
39826,365322.343,2260544.764,885.508,BS_INV-20_B_S03,1/13/2026
39827,365348.955,2260544.762,885.992,BS_INV-20_B_S03,1/13/2026
39828,365322.386,2260525.264,886.116,BS_INV-20_B_S03,1/13/2026
39829,365349.018,2260525.203,886.175,BS_INV-20_B_S03,1/13/2026
39830,365322.561,2260505.701,885.648,BS_INV-20_B_S03,1/13/2026
39831,365349.041,2260505.777,886.425,BS_INV-20_B_S03,1/13/2026
39832,365322.404,2260486.263,887.034,BS_INV-20_B_S03,1/13/2026
39833,365348.95,2260486.276,887.408,BS_INV-20_B_S03,1/13/2026
39834,365322.372,2260466.739,887.565,BS_INV-20_B_S03,1/13/2026
39835,365348.939,2260466.777,887.755,BS_INV-20_B_S03,1/13/2026
39836,365322.436,2260447.239,888.177,BS_INV-20_B_S03,1/13/2026
39837,365349.035,2260447.223,888.282,BS_INV-20_B_S03,1/13/2026
39838,365322.404,2260427.7,888.691,BS_INV-20_B_S03,1/13/2026
