UPN,N_Y,E_X,Elv_Z,Source,Date_Scanned
41740,374467.058,2266153.326,853.299,BS_INV-02_B_S01,2/12/2026
41741,374111.098,2266172.941,848.207,BS_INV-02_B_S01,2/12/2026
41743,374133.43,2266173.008,847.987,BS_INV-02_B_S01,2/12/2026
41763,374440.523,2266172.874,852.015,BS_INV-02_B_S01,2/12/2026
41764,374111.166,2266192.412,848.088,BS_INV-02_B_S01,2/12/2026
41773,373991.822,2266094.891,849.53,BS_INV-02_B_S01,2/12/2026
41774,374018.419,2266094.89,848.82,BS_INV-02_B_S01,2/12/2026
41775,374440.372,2266094.861,854.277,BS_INV-02_B_S01,2/12/2026
41776,374466.977,2266094.987,855.38,BS_INV-02_B_S01,2/12/2026
41777,373991.7,2266523.923,851.491,BS_INV-02_B_S01,2/12/2026
41778,374018.394,2266523.933,851.785,BS_INV-02_B_S01,2/12/2026
41779,374440.393,2266523.98,860.084,BS_INV-02_B_S01,2/12/2026
41781,374467.161,2266172.818,852.633,BS_INV-02_B_S01,2/12/2026
41784,374133.415,2266192.435,847.885,BS_INV-02_B_S01,2/12/2026
41785,374440.553,2266192.425,851.639,BS_INV-02_B_S01,2/12/2026
41786,374467.102,2266192.417,852.483,BS_INV-02_B_S01,2/12/2026
41787,374111.178,2266211.83,847.912,BS_INV-02_B_S01,2/12/2026
41788,374133.421,2266211.867,847.515,BS_INV-02_B_S01,2/12/2026
41789,374440.54,2266211.808,851.35,BS_INV-02_B_S01,2/12/2026
41790,374467.107,2266211.892,852.241,BS_INV-02_B_S01,2/12/2026
41867,374466.953,2266524.015,860.828,BS_INV-02_B_S01,2/12/2026
41877,373991.779,2266504.392,851.374,BS_INV-02_B_S01,2/12/2026
41878,374018.414,2266504.41,851.488,BS_INV-02_B_S01,2/12/2026
41879,374440.462,2266504.455,859.784,BS_INV-02_B_S01,2/12/2026
41957,374440.394,2266406.872,854.584,BS_INV-02_B_S01,2/12/2026
41958,374466.957,2266406.86,855.189,BS_INV-02_B_S01,2/12/2026
41959,373991.834,2266387.356,848.476,BS_INV-02_B_S01,2/12/2026
41960,374018.421,2266387.386,849.625,BS_INV-02_B_S01,2/12/2026
41961,374440.439,2266387.528,853.917,BS_INV-02_B_S01,2/12/2026
41962,374466.976,2266387.294,854.196,BS_INV-02_B_S01,2/12/2026
41963,373991.846,2266367.846,847.632,BS_INV-02_B_S01,2/12/2026
41964,374018.437,2266367.872,848.994,BS_INV-02_B_S01,2/12/2026
41965,374440.519,2266367.784,852.779,BS_INV-02_B_S01,2/12/2026
41966,374467.06,2266367.894,853.141,BS_INV-02_B_S01,2/12/2026
41967,373991.799,2266348.385,847.3,BS_INV-02_B_S01,2/12/2026
41968,374018.416,2266348.36,847.959,BS_INV-02_B_S01,2/12/2026
41969,374440.465,2266348.181,852.106,BS_INV-02_B_S01,2/12/2026
41970,374467.038,2266348.298,852.639,BS_INV-02_B_S01,2/12/2026
41971,373991.764,2266328.85,847.098,BS_INV-02_B_S01,2/12/2026
41972,374018.312,2266406.816,849.673,BS_INV-02_B_S01,2/12/2026
41973,374018.38,2266328.87,847.154,BS_INV-02_B_S01,2/12/2026
41974,373991.822,2266406.899,848.787,BS_INV-02_B_S01,2/12/2026
41975,374440.415,2266426.385,855.772,BS_INV-02_B_S01,2/12/2026
41976,374466.969,2266504.398,860.169,BS_INV-02_B_S01,2/12/2026
41977,373991.741,2266484.884,850.849,BS_INV-02_B_S01,2/12/2026
41978,374018.437,2266484.926,851.296,BS_INV-02_B_S01,2/12/2026
41979,374440.444,2266484.985,859.358,BS_INV-02_B_S01,2/12/2026
41980,374467.024,2266484.895,859.402,BS_INV-02_B_S01,2/12/2026
41981,373991.7,2266465.388,850.763,BS_INV-02_B_S01,2/12/2026
41982,374018.395,2266465.39,851.304,BS_INV-02_B_S01,2/12/2026
41983,374440.391,2266465.391,858.521,BS_INV-02_B_S01,2/12/2026
41984,374466.996,2266465.384,858.96,BS_INV-02_B_S01,2/12/2026
41985,373991.751,2266445.869,850.055,BS_INV-02_B_S01,2/12/2026
41986,374018.379,2266445.893,851.053,BS_INV-02_B_S01,2/12/2026
41987,374440.408,2266445.92,857.155,BS_INV-02_B_S01,2/12/2026
41988,374466.954,2266445.87,857.478,BS_INV-02_B_S01,2/12/2026
41989,373991.782,2266426.364,849.581,BS_INV-02_B_S01,2/12/2026
41990,374018.434,2266426.354,850.308,BS_INV-02_B_S01,2/12/2026
41991,374466.963,2266426.416,856.166,BS_INV-02_B_S01,2/12/2026
41992,374440.428,2266328.899,851.622,BS_INV-02_B_S01,2/12/2026
41993,374467.012,2266328.884,852.06,BS_INV-02_B_S01,2/12/2026
41994,373991.765,2266309.355,847.006,BS_INV-02_B_S01,2/12/2026
42014,374018.363,2266309.347,846.927,BS_INV-02_B_S01,2/12/2026
42015,374440.483,2266309.394,851.386,BS_INV-02_B_S01,2/12/2026
42016,374467.02,2266309.38,851.887,BS_INV-02_B_S01,2/12/2026
42017,373991.939,2266289.799,847.003,BS_INV-02_B_S01,2/12/2026
42018,374018.374,2266289.886,846.986,BS_INV-02_B_S01,2/12/2026
42019,374440.451,2266289.9,851.204,BS_INV-02_B_S01,2/12/2026
42020,374467.062,2266289.897,851.691,BS_INV-02_B_S01,2/12/2026
42022,373991.76,2266270.395,847.108,BS_INV-02_B_S01,2/12/2026
42023,374440.434,2266270.337,851.164,BS_INV-02_B_S01,2/12/2026
42024,374467.025,2266270.386,851.653,BS_INV-02_B_S01,2/12/2026
42030,374018.324,2266270.42,846.487,BS_INV-02_B_S01,2/12/2026
42428,373941.949,2266172.901,848.765,BS_INV-02_B_S01,2/12/2026
42429,373919.735,2266172.933,848.968,BS_INV-02_B_S01,2/12/2026
42430,373612.764,2266172.908,840.166,BS_INV-02_B_S01,2/12/2026
42431,373586.219,2266172.936,839.149,BS_INV-02_B_S01,2/12/2026
42433,373941.94,2266153.416,849.293,BS_INV-02_B_S01,2/12/2026
42452,373919.829,2266153.378,849.358,BS_INV-02_B_S01,2/12/2026
42453,373612.729,2266153.439,840.914,BS_INV-02_B_S01,2/12/2026
42454,373586.228,2266153.415,839.649,BS_INV-02_B_S01,2/12/2026
42474,373941.995,2266133.83,849.605,BS_INV-02_B_S01,2/12/2026
42475,373919.761,2266133.869,849.817,BS_INV-02_B_S01,2/12/2026
42476,373612.791,2266133.912,841.468,BS_INV-02_B_S01,2/12/2026
42477,373586.225,2266133.905,840.203,BS_INV-02_B_S01,2/12/2026
42478,373941.916,2266114.44,850.106,BS_INV-02_B_S01,2/12/2026
42479,373919.649,2266114.378,850.329,BS_INV-02_B_S01,2/12/2026
42480,373612.807,2266114.406,842.471,BS_INV-02_B_S01,2/12/2026
42482,373586.292,2266114.434,840.819,BS_INV-02_B_S01,2/12/2026
42483,373919.847,2266094.823,850.655,BS_INV-02_B_S01,2/12/2026
42484,373612.87,2266094.931,843.356,BS_INV-02_B_S01,2/12/2026
42485,373586.254,2266094.902,841.339,BS_INV-02_B_S01,2/12/2026
42490,373941.973,2266094.896,850.47,BS_INV-02_B_S01,2/12/2026
42801,373612.846,2265938.867,845.905,BS_INV-02_B_S01,2/12/2026
42802,373586.366,2265938.916,842.982,BS_INV-02_B_S01,2/12/2026
42803,373612.927,2265919.402,845.641,BS_INV-02_B_S01,2/12/2026
42804,373586.426,2265919.434,842.842,BS_INV-02_B_S01,2/12/2026
42805,373612.918,2265899.961,845.156,BS_INV-02_B_S01,2/12/2026
42806,373586.454,2265899.916,842.592,BS_INV-02_B_S01,2/12/2026
42807,373612.967,2265880.393,844.51,BS_INV-02_B_S01,2/12/2026
42808,373586.442,2265880.439,842.428,BS_INV-02_B_S01,2/12/2026
42809,373612.907,2265860.912,844.185,BS_INV-02_B_S01,2/12/2026
42810,373586.444,2265860.925,842.312,BS_INV-02_B_S01,2/12/2026
42811,373612.948,2265841.431,844.061,BS_INV-02_B_S01,2/12/2026
42812,373586.447,2265841.411,842.275,BS_INV-02_B_S01,2/12/2026
42813,373613.002,2265821.944,843.828,BS_INV-02_B_S01,2/12/2026
42814,373586.39,2265821.907,842.191,BS_INV-02_B_S01,2/12/2026
42815,373613.008,2265802.416,843.711,BS_INV-02_B_S01,2/12/2026
42816,373586.378,2265958.406,843.057,BS_INV-02_B_S01,2/12/2026
42817,373586.432,2265802.436,842.104,BS_INV-02_B_S01,2/12/2026
42818,373612.862,2265958.433,845.641,BS_INV-02_B_S01,2/12/2026
42819,373612.891,2265977.903,846.109,BS_INV-02_B_S01,2/12/2026
42825,373612.855,2266075.476,844.064,BS_INV-02_B_S01,2/12/2026
42826,373586.346,2266075.492,841.754,BS_INV-02_B_S01,2/12/2026
42827,373612.83,2266055.967,844.844,BS_INV-02_B_S01,2/12/2026
42828,373586.33,2266055.985,842.293,BS_INV-02_B_S01,2/12/2026
42829,373612.836,2266036.418,845.263,BS_INV-02_B_S01,2/12/2026
42830,373586.324,2266036.385,842.489,BS_INV-02_B_S01,2/12/2026
42831,373612.823,2266016.9,845.811,BS_INV-02_B_S01,2/12/2026
42832,373586.33,2266016.807,842.8,BS_INV-02_B_S01,2/12/2026
42833,373612.839,2265997.402,846.239,BS_INV-02_B_S01,2/12/2026
42834,373586.331,2265997.24,843.097,BS_INV-02_B_S01,2/12/2026
42835,373586.383,2265977.725,843.135,BS_INV-02_B_S01,2/12/2026
42836,373612.964,2265782.953,843.942,BS_INV-02_B_S01,2/12/2026
42837,373586.398,2265782.92,842.169,BS_INV-02_B_S01,2/12/2026
42838,373612.905,2265763.41,844.261,BS_INV-02_B_S01,2/12/2026
42858,373586.399,2265763.428,842.684,BS_INV-02_B_S01,2/12/2026
42859,373612.88,2265743.832,844.489,BS_INV-02_B_S01,2/12/2026
42860,373586.341,2265743.9,843.187,BS_INV-02_B_S01,2/12/2026
45562,373941.813,2265743.822,857.605,BS_INV-02_B_S01,2/12/2026
45563,373941.928,2265763.419,857.238,BS_INV-02_B_S01,2/12/2026
45564,373941.993,2265782.9,856.257,BS_INV-02_B_S01,2/12/2026
45566,373941.974,2265802.364,855.549,BS_INV-02_B_S01,2/12/2026
45586,373941.925,2265821.901,855.103,BS_INV-02_B_S01,2/12/2026
45587,373941.946,2265860.865,854.55,BS_INV-02_B_S01,2/12/2026
45604,373942.084,2265841.348,854.729,BS_INV-02_B_S01,2/12/2026
45607,373941.991,2265880.422,854.071,BS_INV-02_B_S01,2/12/2026
45608,373941.946,2265899.893,853.598,BS_INV-02_B_S01,2/12/2026
45609,373942.008,2265919.484,853.283,BS_INV-02_B_S01,2/12/2026
45610,373941.994,2265938.964,852.867,BS_INV-02_B_S01,2/12/2026
45611,373942.023,2265958.42,852.486,BS_INV-02_B_S01,2/12/2026
45612,373941.954,2265977.892,851.999,BS_INV-02_B_S01,2/12/2026
45613,373942.001,2265997.422,851.637,BS_INV-02_B_S01,2/12/2026
45614,373942.029,2266016.962,851.336,BS_INV-02_B_S01,2/12/2026
45615,373941.993,2266036.41,850.992,BS_INV-02_B_S01,2/12/2026
45616,373941.992,2266055.926,850.815,BS_INV-02_B_S01,2/12/2026
45617,373941.945,2266075.383,850.65,BS_INV-02_B_S01,2/12/2026
45703,373991.894,2265821.921,855.532,BS_INV-02_B_S01,2/12/2026
45704,373991.915,2265841.379,854.746,BS_INV-02_B_S01,2/12/2026
45705,373991.896,2265860.91,854.147,BS_INV-02_B_S01,2/12/2026
45706,373991.877,2265880.411,853.364,BS_INV-02_B_S01,2/12/2026
45707,373991.848,2265899.873,852.91,BS_INV-02_B_S01,2/12/2026
45708,373991.838,2265919.367,852.32,BS_INV-02_B_S01,2/12/2026
45709,373991.816,2265938.864,851.89,BS_INV-02_B_S01,2/12/2026
45710,373991.786,2265958.389,851.705,BS_INV-02_B_S01,2/12/2026
45711,373991.819,2265977.88,851.468,BS_INV-02_B_S01,2/12/2026
45712,373991.894,2265997.409,850.94,BS_INV-02_B_S01,2/12/2026
45713,373991.816,2266016.876,850.662,BS_INV-02_B_S01,2/12/2026
45714,373991.851,2266036.407,850.059,BS_INV-02_B_S01,2/12/2026
45715,373991.825,2266055.855,849.752,BS_INV-02_B_S01,2/12/2026
45716,373991.846,2266075.409,849.605,BS_INV-02_B_S01,2/12/2026
45717,373991.746,2266543.368,851.758,BS_INV-02_B_S01,2/12/2026
45718,373991.914,2265802.42,856.161,BS_INV-02_B_S01,2/12/2026
45719,373991.86,2266562.953,851.775,BS_INV-02_B_S01,2/12/2026
45720,373991.921,2265782.956,856.998,BS_INV-02_B_S01,2/12/2026
45721,373991.933,2265743.894,858.957,BS_INV-02_B_S01,2/12/2026
45737,373991.915,2265763.415,857.863,BS_INV-02_B_S01,2/12/2026
45739,373991.773,2266582.448,851.88,BS_INV-02_B_S01,2/12/2026
45740,373991.747,2266621.402,851.794,BS_INV-02_B_S01,2/12/2026
45757,373991.777,2266601.956,851.837,BS_INV-02_B_S01,2/12/2026
45760,373991.735,2266640.969,851.502,BS_INV-02_B_S01,2/12/2026
45761,373991.775,2266660.412,851.57,BS_INV-02_B_S01,2/12/2026
45762,373991.856,2266679.887,851.203,BS_INV-02_B_S01,2/12/2026
45763,373991.792,2266699.374,850.78,BS_INV-02_B_S01,2/12/2026
45764,373991.756,2266718.886,850.536,BS_INV-02_B_S01,2/12/2026
45765,373991.791,2266738.367,850.122,BS_INV-02_B_S01,2/12/2026
47248,374229.523,2266523.836,855.951,BS_INV-02_B_S01,2/12/2026
47249,374229.5,2266094.87,849.911,BS_INV-02_B_S01,2/12/2026
47255,374229.427,2266211.833,848.566,BS_INV-02_B_S01,2/12/2026
47256,374229.466,2266192.351,848.622,BS_INV-02_B_S01,2/12/2026
47257,374229.444,2266172.827,848.723,BS_INV-02_B_S01,2/12/2026
47258,374229.45,2266153.392,848.883,BS_INV-02_B_S01,2/12/2026
47264,374229.381,2266504.278,855.877,BS_INV-02_B_S01,2/12/2026
47302,374229.366,2266484.879,855.362,BS_INV-02_B_S01,2/12/2026
47303,374229.526,2266465.309,855.6,BS_INV-02_B_S01,2/12/2026
47304,374229.445,2266445.758,855.334,BS_INV-02_B_S01,2/12/2026
47349,374229.459,2266270.297,848.616,BS_INV-02_B_S01,2/12/2026
47350,374229.474,2266289.804,849.159,BS_INV-02_B_S01,2/12/2026
47351,374229.498,2266309.312,849.482,BS_INV-02_B_S01,2/12/2026
47352,374229.482,2266328.847,850.232,BS_INV-02_B_S01,2/12/2026
47353,374229.502,2266348.327,851.056,BS_INV-02_B_S01,2/12/2026
47354,374229.43,2266367.824,851.979,BS_INV-02_B_S01,2/12/2026
47355,374229.388,2266387.353,852.789,BS_INV-02_B_S01,2/12/2026
47356,374229.378,2266406.787,853.51,BS_INV-02_B_S01,2/12/2026
47357,374229.473,2266426.284,854.6,BS_INV-02_B_S01,2/12/2026
48013,373823.637,2266036.339,852.111,BS_INV-02_B_S01,2/12/2026
48014,373823.661,2266055.908,851.698,BS_INV-02_B_S01,2/12/2026
48015,373823.604,2266075.378,851.08,BS_INV-02_B_S01,2/12/2026
48029,373823.675,2266016.866,852.531,BS_INV-02_B_S01,2/12/2026
48067,373823.705,2265997.356,852.963,BS_INV-02_B_S01,2/12/2026
48068,373823.597,2265977.895,853.648,BS_INV-02_B_S01,2/12/2026
48069,373823.662,2265958.321,854.102,BS_INV-02_B_S01,2/12/2026
48084,373823.622,2266094.887,850.529,BS_INV-02_B_S01,2/12/2026
48086,373823.635,2266114.36,849.792,BS_INV-02_B_S01,2/12/2026
48105,373823.584,2266133.851,848.93,BS_INV-02_B_S01,2/12/2026
48106,373823.587,2266153.39,848.051,BS_INV-02_B_S01,2/12/2026
48107,373823.624,2266172.899,847.456,BS_INV-02_B_S01,2/12/2026
48112,373823.635,2265743.843,854.49,BS_INV-02_B_S01,2/12/2026
48113,373823.628,2265763.332,854.386,BS_INV-02_B_S01,2/12/2026
48114,373823.628,2265782.85,854.425,BS_INV-02_B_S01,2/12/2026
48115,373823.632,2265802.301,854.24,BS_INV-02_B_S01,2/12/2026
48116,373823.562,2265821.884,854.624,BS_INV-02_B_S01,2/12/2026
48117,373823.657,2265841.386,855.063,BS_INV-02_B_S01,2/12/2026
48118,373823.626,2265860.812,855.115,BS_INV-02_B_S01,2/12/2026
48119,373823.626,2265880.37,855.375,BS_INV-02_B_S01,2/12/2026
48120,373823.714,2265899.851,855.669,BS_INV-02_B_S01,2/12/2026
48121,373823.652,2265919.306,855.222,BS_INV-02_B_S01,2/12/2026
48122,373823.683,2265938.866,854.714,BS_INV-02_B_S01,2/12/2026
48223,374229.536,2265997.331,852.856,BS_INV-02_B_S01,2/12/2026
48224,374229.558,2266016.897,852.215,BS_INV-02_B_S01,2/12/2026
48225,374229.508,2266036.344,851.611,BS_INV-02_B_S01,2/12/2026
48226,374229.542,2266055.873,850.901,BS_INV-02_B_S01,2/12/2026
48227,374229.505,2266075.349,850.534,BS_INV-02_B_S01,2/12/2026
48228,374229.525,2266543.363,856.142,BS_INV-02_B_S01,2/12/2026
48229,374229.534,2266562.834,856.263,BS_INV-02_B_S01,2/12/2026
48230,374229.504,2266582.316,856.289,BS_INV-02_B_S01,2/12/2026
48231,374229.42,2266601.794,856.383,BS_INV-02_B_S01,2/12/2026
48232,374229.31,2266621.366,856.374,BS_INV-02_B_S01,2/12/2026
48233,374229.451,2266640.817,856.172,BS_INV-02_B_S01,2/12/2026
48234,374229.488,2266660.311,856.189,BS_INV-02_B_S01,2/12/2026
48235,374229.412,2266679.851,856.419,BS_INV-02_B_S01,2/12/2026
48236,374229.436,2266699.347,856.446,BS_INV-02_B_S01,2/12/2026
48237,374229.381,2266718.799,855.944,BS_INV-02_B_S01,2/12/2026
48238,374229.534,2265977.875,853.348,BS_INV-02_B_S01,2/12/2026
48239,374229.44,2266738.391,856.121,BS_INV-02_B_S01,2/12/2026
48240,374229.437,2265958.37,853.794,BS_INV-02_B_S01,2/12/2026
48241,374229.649,2265919.426,855.786,BS_INV-02_B_S01,2/12/2026
48248,374229.58,2265743.852,866.073,BS_INV-02_B_S01,2/12/2026
48249,374229.531,2265763.331,864.783,BS_INV-02_B_S01,2/12/2026
48250,374229.554,2265782.839,863.722,BS_INV-02_B_S01,2/12/2026
48251,374229.572,2265802.325,862.721,BS_INV-02_B_S01,2/12/2026
48252,374229.481,2265821.851,861.717,BS_INV-02_B_S01,2/12/2026
48253,374229.558,2265841.375,860.789,BS_INV-02_B_S01,2/12/2026
48254,374229.514,2265860.848,859.525,BS_INV-02_B_S01,2/12/2026
48255,374229.614,2265880.404,858.352,BS_INV-02_B_S01,2/12/2026
48256,374229.578,2265899.825,857.103,BS_INV-02_B_S01,2/12/2026
48257,374229.536,2265938.867,854.687,BS_INV-02_B_S01,2/12/2026
400006,373824.685,2265741.368,854.683,BS_INV-02_B_S01,2/12/2026
400007,374228.383,2266740.875,855.967,BS_INV-02_B_S01,2/12/2026
400008,374228.497,2265741.396,866.14,BS_INV-02_B_S01,2/12/2026
400009,373824.628,2266214.353,846.307,BS_INV-02_B_S01,2/12/2026
400010,374231.986,2266210.895,848.663,BS_INV-02_B_S01,2/12/2026
400011,374093.981,2266210.808,847.761,BS_INV-02_B_S01,2/12/2026
400012,374232.013,2266152.396,849.082,BS_INV-02_B_S01,2/12/2026
400013,374091.66,2266152.295,848.275,BS_INV-02_B_S01,2/12/2026
400014,374232.005,2266154.423,849.041,BS_INV-02_B_S01,2/12/2026
400015,374091.619,2266154.307,848.275,BS_INV-02_B_S01,2/12/2026
400016,373956.873,2266210.955,848.212,BS_INV-02_B_S01,2/12/2026
400017,373821.215,2266210.898,846.213,BS_INV-02_B_S01,2/12/2026
500004,373998.88,2266193.636,848.013,BS_INV-02_B_S01,2/12/2026
500005,373998.866,2266199.595,847.873,BS_INV-02_B_S01,2/12/2026
500006,374002.523,2266199.64,847.877,BS_INV-02_B_S01,2/12/2026
500007,374002.544,2266193.654,848.056,BS_INV-02_B_S01,2/12/2026
500011,373998.935,2266166.665,848.441,BS_INV-02_B_S01,2/12/2026
500012,374002.608,2266166.75,848.364,BS_INV-02_B_S01,2/12/2026
600005,374098.57,2266151.366,848.298,BS_INV-02_B_S01,2/12/2026
600006,374092.799,2266151.359,848.296,BS_INV-02_B_S01,2/12/2026
600007,374104.349,2266151.384,848.339,BS_INV-02_B_S01,2/12/2026
600008,374092.824,2266155.236,848.277,BS_INV-02_B_S01,2/12/2026
600009,374104.325,2266155.255,848.296,BS_INV-02_B_S01,2/12/2026
600010,374098.574,2266155.224,848.26,BS_INV-02_B_S01,2/12/2026
600011,374099.809,2266209.847,847.709,BS_INV-02_B_S01,2/12/2026
600012,374095.3,2266209.892,847.766,BS_INV-02_B_S01,2/12/2026
600013,374104.406,2266209.853,847.769,BS_INV-02_B_S01,2/12/2026
600014,373955.756,2266209.88,848.262,BS_INV-02_B_S01,2/12/2026
600015,373948.862,2266209.817,848.475,BS_INV-02_B_S01,2/12/2026
600016,373953.459,2266211.702,848.364,BS_INV-02_B_S01,2/12/2026
600017,373948.823,2266211.771,848.442,BS_INV-02_B_S01,2/12/2026
