UPN,N_Y,E_X,Elv_Z,Source,Date_Scanned
23635,365016.103,2258493.991,887.448,BS_INV-30_B_S02,1/31/2026
23636,365042.768,2258494.021,887.718,BS_INV-30_B_S02,1/31/2026
23637,365069.395,2258493.969,888.025,BS_INV-30_B_S02,1/31/2026
23638,365095.996,2258493.971,888.073,BS_INV-30_B_S02,1/31/2026
23639,365122.604,2258493.988,888.083,BS_INV-30_B_S02,1/31/2026
23640,365149.088,2258494.026,888.035,BS_INV-30_B_S02,1/31/2026
23641,365175.74,2258493.978,888.122,BS_INV-30_B_S02,1/31/2026
23642,365278.727,2258474.484,889.168,BS_INV-30_B_S02,1/31/2026
23834,365331.924,2258377.05,889.368,BS_INV-30_B_S02,1/31/2026
23899,365305.32,2258377.056,889.296,BS_INV-30_B_S02,1/31/2026
23900,365252.125,2258377.031,889.04,BS_INV-30_B_S02,1/31/2026
24158,365016.134,2258279.48,887.098,BS_INV-30_B_S02,1/31/2026
24159,365042.718,2258279.529,886.925,BS_INV-30_B_S02,1/31/2026
24160,365069.3,2258279.491,887.062,BS_INV-30_B_S02,1/31/2026
24161,365095.942,2258279.588,887.153,BS_INV-30_B_S02,1/31/2026
24162,365122.465,2258279.514,887.474,BS_INV-30_B_S02,1/31/2026
24163,365149.087,2258279.526,887.946,BS_INV-30_B_S02,1/31/2026
24164,365175.627,2258279.513,888.137,BS_INV-30_B_S02,1/31/2026
24165,365202.264,2258279.533,888.352,BS_INV-30_B_S02,1/31/2026
24166,365252.096,2258279.484,888.277,BS_INV-30_B_S02,1/31/2026
24167,365278.676,2258279.498,888.496,BS_INV-30_B_S02,1/31/2026
24168,365305.257,2258279.48,888.531,BS_INV-30_B_S02,1/31/2026
24169,365331.849,2258279.456,888.39,BS_INV-30_B_S02,1/31/2026
24170,365358.498,2258279.498,888.672,BS_INV-30_B_S02,1/31/2026
24171,365385.08,2258279.496,888.659,BS_INV-30_B_S02,1/31/2026
24172,365411.728,2258279.478,888.89,BS_INV-30_B_S02,1/31/2026
24173,365438.361,2258279.467,888.96,BS_INV-30_B_S02,1/31/2026
24174,365016.117,2258298.985,887.113,BS_INV-30_B_S02,1/31/2026
24175,365042.786,2258298.953,887.225,BS_INV-30_B_S02,1/31/2026
24176,365069.375,2258298.964,887.148,BS_INV-30_B_S02,1/31/2026
24177,365095.971,2258298.977,887.704,BS_INV-30_B_S02,1/31/2026
24178,365122.59,2258298.939,888.142,BS_INV-30_B_S02,1/31/2026
24179,365149.134,2258299,888.337,BS_INV-30_B_S02,1/31/2026
24180,365175.732,2258298.972,888.294,BS_INV-30_B_S02,1/31/2026
24181,365202.259,2258299.049,888.349,BS_INV-30_B_S02,1/31/2026
24199,365252.125,2258298.914,888.468,BS_INV-30_B_S02,1/31/2026
24215,365278.701,2258298.967,888.428,BS_INV-30_B_S02,1/31/2026
24216,365305.314,2258298.995,888.423,BS_INV-30_B_S02,1/31/2026
24217,365331.832,2258298.86,888.501,BS_INV-30_B_S02,1/31/2026
24218,365358.52,2258337.899,888.878,BS_INV-30_B_S02,1/31/2026
24219,365385.124,2258337.923,889.063,BS_INV-30_B_S02,1/31/2026
24220,365411.696,2258338.108,889.017,BS_INV-30_B_S02,1/31/2026
24221,365438.273,2258337.937,889.184,BS_INV-30_B_S02,1/31/2026
24222,365016.129,2258357.418,887.027,BS_INV-30_B_S02,1/31/2026
24223,365042.837,2258357.503,887.618,BS_INV-30_B_S02,1/31/2026
24224,365069.375,2258357.433,888.306,BS_INV-30_B_S02,1/31/2026
24225,365095.957,2258357.422,888.909,BS_INV-30_B_S02,1/31/2026
24226,365122.592,2258357.44,889.062,BS_INV-30_B_S02,1/31/2026
24227,365149.15,2258357.438,889.335,BS_INV-30_B_S02,1/31/2026
24228,365175.733,2258357.462,889.28,BS_INV-30_B_S02,1/31/2026
24229,365202.356,2258357.469,889.117,BS_INV-30_B_S02,1/31/2026
24230,365252.069,2258357.475,888.961,BS_INV-30_B_S02,1/31/2026
24231,365331.967,2258337.945,888.901,BS_INV-30_B_S02,1/31/2026
24232,365278.71,2258357.471,889.281,BS_INV-30_B_S02,1/31/2026
24233,365331.882,2258357.491,889.097,BS_INV-30_B_S02,1/31/2026
24234,365358.417,2258357.45,889.211,BS_INV-30_B_S02,1/31/2026
24235,365385.175,2258357.443,889.182,BS_INV-30_B_S02,1/31/2026
24236,365411.66,2258357.491,889.219,BS_INV-30_B_S02,1/31/2026
24237,365438.295,2258357.429,889.491,BS_INV-30_B_S02,1/31/2026
24238,365016.148,2258377.07,886.909,BS_INV-30_B_S02,1/31/2026
24239,365042.769,2258377.117,887.502,BS_INV-30_B_S02,1/31/2026
24240,365069.341,2258377.033,888.361,BS_INV-30_B_S02,1/31/2026
24241,365095.929,2258377.081,888.868,BS_INV-30_B_S02,1/31/2026
24242,365122.492,2258377.073,889.277,BS_INV-30_B_S02,1/31/2026
24243,365149.143,2258377.046,889.241,BS_INV-30_B_S02,1/31/2026
24244,365175.673,2258377.048,889.249,BS_INV-30_B_S02,1/31/2026
24245,365202.263,2258377.042,889.326,BS_INV-30_B_S02,1/31/2026
24246,365305.306,2258357.496,889.176,BS_INV-30_B_S02,1/31/2026
24248,365305.337,2258337.972,888.869,BS_INV-30_B_S02,1/31/2026
24249,365252.15,2258337.945,888.663,BS_INV-30_B_S02,1/31/2026
24250,365358.514,2258299.018,888.546,BS_INV-30_B_S02,1/31/2026
24251,365385.122,2258298.995,888.509,BS_INV-30_B_S02,1/31/2026
24252,365411.579,2258299.002,888.806,BS_INV-30_B_S02,1/31/2026
24253,365438.266,2258298.962,888.877,BS_INV-30_B_S02,1/31/2026
24254,365016.126,2258318.447,887.06,BS_INV-30_B_S02,1/31/2026
24255,365042.826,2258318.447,887.215,BS_INV-30_B_S02,1/31/2026
24256,365069.343,2258318.429,887.597,BS_INV-30_B_S02,1/31/2026
24257,365095.97,2258318.481,888.231,BS_INV-30_B_S02,1/31/2026
24258,365122.541,2258318.491,888.645,BS_INV-30_B_S02,1/31/2026
24259,365149.097,2258318.498,888.748,BS_INV-30_B_S02,1/31/2026
24260,365175.68,2258318.48,888.554,BS_INV-30_B_S02,1/31/2026
24261,365202.28,2258318.496,888.532,BS_INV-30_B_S02,1/31/2026
24262,365252.067,2258318.503,888.754,BS_INV-30_B_S02,1/31/2026
24263,365278.716,2258337.922,888.857,BS_INV-30_B_S02,1/31/2026
24264,365278.645,2258318.455,888.892,BS_INV-30_B_S02,1/31/2026
24265,365331.855,2258318.456,888.746,BS_INV-30_B_S02,1/31/2026
24266,365358.466,2258318.529,888.804,BS_INV-30_B_S02,1/31/2026
24267,365385.018,2258318.455,888.829,BS_INV-30_B_S02,1/31/2026
24268,365411.655,2258318.508,888.914,BS_INV-30_B_S02,1/31/2026
24269,365438.135,2258318.528,889.207,BS_INV-30_B_S02,1/31/2026
24270,365016.186,2258337.945,886.956,BS_INV-30_B_S02,1/31/2026
24271,365042.71,2258337.912,887.455,BS_INV-30_B_S02,1/31/2026
24272,365069.285,2258337.975,888.058,BS_INV-30_B_S02,1/31/2026
24273,365095.91,2258337.974,888.587,BS_INV-30_B_S02,1/31/2026
24274,365122.574,2258337.951,888.972,BS_INV-30_B_S02,1/31/2026
24275,365149.131,2258337.94,889.066,BS_INV-30_B_S02,1/31/2026
24276,365175.725,2258337.91,888.983,BS_INV-30_B_S02,1/31/2026
24277,365202.27,2258337.951,888.921,BS_INV-30_B_S02,1/31/2026
24278,365305.261,2258318.502,889.033,BS_INV-30_B_S02,1/31/2026
24343,365278.694,2258377.044,889.318,BS_INV-30_B_S02,1/31/2026
32043,366078.725,2258006.587,889.463,BS_INV-30_B_S02,1/31/2026
32044,366105.276,2258006.598,889.631,BS_INV-30_B_S02,1/31/2026
32045,366155.152,2258006.567,889.784,BS_INV-30_B_S02,1/31/2026
32046,366181.736,2258006.576,889.901,BS_INV-30_B_S02,1/31/2026
32047,366208.365,2258006.546,889.795,BS_INV-30_B_S02,1/31/2026
32048,366234.935,2258006.53,889.452,BS_INV-30_B_S02,1/31/2026
32049,366261.527,2258006.583,889.291,BS_INV-30_B_S02,1/31/2026
32050,366288.112,2258006.558,888.945,BS_INV-30_B_S02,1/31/2026
32051,366314.702,2258006.555,888.204,BS_INV-30_B_S02,1/31/2026
32052,365919.178,2258026.02,888.939,BS_INV-30_B_S02,1/31/2026
32053,365945.719,2258025.989,888.982,BS_INV-30_B_S02,1/31/2026
32054,365972.346,2258025.92,889.052,BS_INV-30_B_S02,1/31/2026
32055,365998.966,2258025.995,889.326,BS_INV-30_B_S02,1/31/2026
32056,366025.6,2258025.995,889.268,BS_INV-30_B_S02,1/31/2026
32057,366052.199,2258026.033,889.515,BS_INV-30_B_S02,1/31/2026
32058,366078.733,2258026.012,889.504,BS_INV-30_B_S02,1/31/2026
32059,366105.325,2258026.01,889.721,BS_INV-30_B_S02,1/31/2026
32060,366155.163,2258026.013,889.781,BS_INV-30_B_S02,1/31/2026
32061,366181.673,2258026.009,889.639,BS_INV-30_B_S02,1/31/2026
32062,366208.32,2258025.979,889.579,BS_INV-30_B_S02,1/31/2026
32063,366234.887,2258026.017,889.425,BS_INV-30_B_S02,1/31/2026
32064,366261.503,2258026.002,889.065,BS_INV-30_B_S02,1/31/2026
32065,366288.077,2258025.993,888.483,BS_INV-30_B_S02,1/31/2026
32066,366314.727,2258025.872,888.221,BS_INV-30_B_S02,1/31/2026
32067,365919.194,2258045.463,888.959,BS_INV-30_B_S02,1/31/2026
32068,365945.799,2258045.532,889.081,BS_INV-30_B_S02,1/31/2026
32069,365972.382,2258045.513,889.189,BS_INV-30_B_S02,1/31/2026
32070,366052.107,2258006.542,889.416,BS_INV-30_B_S02,1/31/2026
32071,366025.571,2258006.55,889.51,BS_INV-30_B_S02,1/31/2026
32072,365998.989,2258006.564,888.934,BS_INV-30_B_S02,1/31/2026
32073,365972.346,2258006.529,889.191,BS_INV-30_B_S02,1/31/2026
32074,366025.562,2257967.437,889.291,BS_INV-30_B_S02,1/31/2026
32075,366052.195,2257967.558,889.394,BS_INV-30_B_S02,1/31/2026
32076,366078.741,2257967.519,889.578,BS_INV-30_B_S02,1/31/2026
32077,366105.333,2257967.529,889.587,BS_INV-30_B_S02,1/31/2026
32078,366155.129,2257967.535,889.75,BS_INV-30_B_S02,1/31/2026
32079,366181.687,2257967.46,889.868,BS_INV-30_B_S02,1/31/2026
32080,366208.301,2257967.517,889.826,BS_INV-30_B_S02,1/31/2026
32081,366234.937,2257967.505,889.722,BS_INV-30_B_S02,1/31/2026
32082,366261.494,2257967.572,889.459,BS_INV-30_B_S02,1/31/2026
32083,366288.108,2257967.51,888.909,BS_INV-30_B_S02,1/31/2026
32084,366314.721,2257967.595,888.492,BS_INV-30_B_S02,1/31/2026
32085,365919.051,2257987.027,888.799,BS_INV-30_B_S02,1/31/2026
32086,365945.792,2257987.015,889.026,BS_INV-30_B_S02,1/31/2026
32087,365998.996,2258045.569,889.265,BS_INV-30_B_S02,1/31/2026
32088,365972.384,2257987.005,889.011,BS_INV-30_B_S02,1/31/2026
32089,366025.513,2257986.875,889.225,BS_INV-30_B_S02,1/31/2026
32090,366052.194,2257987.001,889.333,BS_INV-30_B_S02,1/31/2026
32091,366078.736,2257986.961,889.618,BS_INV-30_B_S02,1/31/2026
32092,366105.335,2257986.968,889.484,BS_INV-30_B_S02,1/31/2026
32093,366155.183,2257986.914,889.874,BS_INV-30_B_S02,1/31/2026
32094,366181.75,2257986.995,889.789,BS_INV-30_B_S02,1/31/2026
32095,366208.384,2257987.022,889.611,BS_INV-30_B_S02,1/31/2026
32096,366234.96,2257986.892,889.651,BS_INV-30_B_S02,1/31/2026
32097,366261.552,2257987.057,889.17,BS_INV-30_B_S02,1/31/2026
32098,366287.952,2257987.033,888.765,BS_INV-30_B_S02,1/31/2026
32099,366314.684,2257986.948,888.48,BS_INV-30_B_S02,1/31/2026
32100,365919.115,2258006.496,888.943,BS_INV-30_B_S02,1/31/2026
32101,365945.771,2258006.636,889.028,BS_INV-30_B_S02,1/31/2026
32102,365999,2257986.978,889.04,BS_INV-30_B_S02,1/31/2026
32103,366025.554,2258045.511,889.355,BS_INV-30_B_S02,1/31/2026
32104,366052.208,2258045.528,889.411,BS_INV-30_B_S02,1/31/2026
32105,366078.767,2258045.523,889.669,BS_INV-30_B_S02,1/31/2026
32106,366181.574,2258084.545,889.661,BS_INV-30_B_S02,1/31/2026
32107,366208.162,2258084.524,889.698,BS_INV-30_B_S02,1/31/2026
32108,366234.787,2258084.554,889.464,BS_INV-30_B_S02,1/31/2026
32109,366261.402,2258084.544,889.14,BS_INV-30_B_S02,1/31/2026
32110,366288.069,2258084.533,889.087,BS_INV-30_B_S02,1/31/2026
32111,366314.651,2258084.559,888.685,BS_INV-30_B_S02,1/31/2026
32112,365919.063,2258104.009,889.477,BS_INV-30_B_S02,1/31/2026
32113,365945.728,2258104.074,889.621,BS_INV-30_B_S02,1/31/2026
32114,365972.26,2258104.043,889.561,BS_INV-30_B_S02,1/31/2026
32115,365998.896,2258103.968,889.731,BS_INV-30_B_S02,1/31/2026
32116,366025.442,2258104.018,889.718,BS_INV-30_B_S02,1/31/2026
32117,366051.852,2258104.021,889.878,BS_INV-30_B_S02,1/31/2026
32118,366078.593,2258104.06,889.997,BS_INV-30_B_S02,1/31/2026
32119,366155.028,2258084.652,889.807,BS_INV-30_B_S02,1/31/2026
32120,366105.207,2258104.025,890.107,BS_INV-30_B_S02,1/31/2026
32121,366181.614,2258104.052,890.014,BS_INV-30_B_S02,1/31/2026
32122,366208.23,2258104.053,889.787,BS_INV-30_B_S02,1/31/2026
32123,366234.873,2258104,889.544,BS_INV-30_B_S02,1/31/2026
32124,366261.407,2258104.081,889.521,BS_INV-30_B_S02,1/31/2026
32125,366288.008,2258104.001,889.283,BS_INV-30_B_S02,1/31/2026
32126,366314.607,2258104.033,888.995,BS_INV-30_B_S02,1/31/2026
32127,365919.102,2258123.567,889.602,BS_INV-30_B_S02,1/31/2026
32128,365945.644,2258123.521,889.799,BS_INV-30_B_S02,1/31/2026
32129,365972.223,2258123.509,889.891,BS_INV-30_B_S02,1/31/2026
32130,365998.87,2258123.59,889.885,BS_INV-30_B_S02,1/31/2026
32131,366025.458,2258123.56,889.839,BS_INV-30_B_S02,1/31/2026
32132,366052.036,2258123.585,890.079,BS_INV-30_B_S02,1/31/2026
32133,366078.649,2258123.527,890.155,BS_INV-30_B_S02,1/31/2026
32134,366155.002,2258104.048,890.186,BS_INV-30_B_S02,1/31/2026
32135,365998.93,2257967.493,888.987,BS_INV-30_B_S02,1/31/2026
32136,366105.177,2258084.61,889.779,BS_INV-30_B_S02,1/31/2026
32137,366051.983,2258084.49,889.75,BS_INV-30_B_S02,1/31/2026
32138,366105.346,2258045.512,889.805,BS_INV-30_B_S02,1/31/2026
32139,366155.173,2258045.501,889.641,BS_INV-30_B_S02,1/31/2026
32140,366181.691,2258045.542,889.702,BS_INV-30_B_S02,1/31/2026
32141,366208.229,2258045.576,889.449,BS_INV-30_B_S02,1/31/2026
32142,366234.776,2258045.554,889.274,BS_INV-30_B_S02,1/31/2026
32143,366261.363,2258045.632,889.006,BS_INV-30_B_S02,1/31/2026
32144,366287.946,2258045.543,888.613,BS_INV-30_B_S02,1/31/2026
32145,366314.587,2258045.533,888.161,BS_INV-30_B_S02,1/31/2026
32146,365919.058,2258065.013,889.283,BS_INV-30_B_S02,1/31/2026
32147,365945.773,2258065.013,889.384,BS_INV-30_B_S02,1/31/2026
32148,365972.24,2258064.995,889.369,BS_INV-30_B_S02,1/31/2026
32149,365998.944,2258065.035,889.494,BS_INV-30_B_S02,1/31/2026
32150,366025.464,2258064.998,889.6,BS_INV-30_B_S02,1/31/2026
32151,366078.625,2258084.493,890.019,BS_INV-30_B_S02,1/31/2026
32152,366052.226,2258065.048,889.698,BS_INV-30_B_S02,1/31/2026
32153,366105.234,2258065.048,889.883,BS_INV-30_B_S02,1/31/2026
32154,366155.083,2258064.946,889.911,BS_INV-30_B_S02,1/31/2026
32155,366181.653,2258064.965,889.753,BS_INV-30_B_S02,1/31/2026
32156,366208.241,2258065.059,889.815,BS_INV-30_B_S02,1/31/2026
32157,366234.809,2258065,889.504,BS_INV-30_B_S02,1/31/2026
32158,366261.639,2258064.899,889.241,BS_INV-30_B_S02,1/31/2026
32159,366288.168,2258065.041,888.98,BS_INV-30_B_S02,1/31/2026
32160,366314.668,2258064.984,888.542,BS_INV-30_B_S02,1/31/2026
32161,365919.04,2258084.538,889.331,BS_INV-30_B_S02,1/31/2026
32162,365945.629,2258084.56,889.429,BS_INV-30_B_S02,1/31/2026
32163,365972.211,2258084.491,889.501,BS_INV-30_B_S02,1/31/2026
32164,365998.811,2258084.534,889.545,BS_INV-30_B_S02,1/31/2026
32165,366025.407,2258084.527,889.536,BS_INV-30_B_S02,1/31/2026
32166,366078.603,2258065.019,889.981,BS_INV-30_B_S02,1/31/2026
32167,366105.192,2258123.523,890.2,BS_INV-30_B_S02,1/31/2026
32168,365972.377,2257967.524,888.799,BS_INV-30_B_S02,1/31/2026
32169,365919.052,2257967.505,889.036,BS_INV-30_B_S02,1/31/2026
32233,365972.413,2257928.564,889.018,BS_INV-30_B_S02,1/31/2026
32234,365998.942,2257928.522,889.033,BS_INV-30_B_S02,1/31/2026
32235,366025.528,2257928.548,889.349,BS_INV-30_B_S02,1/31/2026
32236,366052.142,2257928.567,889.455,BS_INV-30_B_S02,1/31/2026
32237,366078.725,2257928.568,889.524,BS_INV-30_B_S02,1/31/2026
32238,366105.294,2257928.537,889.633,BS_INV-30_B_S02,1/31/2026
32239,366155.126,2257928.578,889.787,BS_INV-30_B_S02,1/31/2026
32240,366181.698,2257928.561,889.791,BS_INV-30_B_S02,1/31/2026
32241,366208.303,2257928.499,889.641,BS_INV-30_B_S02,1/31/2026
32242,366234.848,2257928.568,889.765,BS_INV-30_B_S02,1/31/2026
32243,366261.474,2257928.606,889.375,BS_INV-30_B_S02,1/31/2026
32244,366288.027,2257928.532,889.259,BS_INV-30_B_S02,1/31/2026
32245,366314.655,2257928.513,888.773,BS_INV-30_B_S02,1/31/2026
32246,365945.755,2257928.549,888.961,BS_INV-30_B_S02,1/31/2026
32247,365919.089,2257948.082,888.904,BS_INV-30_B_S02,1/31/2026
32248,365972.354,2257948.042,888.852,BS_INV-30_B_S02,1/31/2026
32249,365998.991,2257948.036,889.129,BS_INV-30_B_S02,1/31/2026
32250,366025.548,2257948.035,889.348,BS_INV-30_B_S02,1/31/2026
32251,366052.15,2257948.058,889.46,BS_INV-30_B_S02,1/31/2026
32252,366078.688,2257948.071,889.409,BS_INV-30_B_S02,1/31/2026
32253,366105.301,2257948.047,889.594,BS_INV-30_B_S02,1/31/2026
32254,366155.061,2257948.022,889.719,BS_INV-30_B_S02,1/31/2026
32255,366181.69,2257948.04,889.894,BS_INV-30_B_S02,1/31/2026
32256,366208.286,2257948.027,889.967,BS_INV-30_B_S02,1/31/2026
32257,366234.918,2257948.037,889.904,BS_INV-30_B_S02,1/31/2026
32258,366261.478,2257947.996,889.48,BS_INV-30_B_S02,1/31/2026
32259,366288.078,2257948,889.032,BS_INV-30_B_S02,1/31/2026
32260,366314.626,2257948.011,888.763,BS_INV-30_B_S02,1/31/2026
32261,365945.767,2257948.084,889.047,BS_INV-30_B_S02,1/31/2026
32262,365945.788,2257967.505,889.04,BS_INV-30_B_S02,1/31/2026
32263,365919.06,2257928.497,888.791,BS_INV-30_B_S02,1/31/2026
32294,366155.01,2258123.576,890.23,BS_INV-30_B_S02,1/31/2026
32295,366181.689,2258123.555,890.096,BS_INV-30_B_S02,1/31/2026
32296,366208.214,2258123.481,890.021,BS_INV-30_B_S02,1/31/2026
32424,366288.023,2258162.538,889.551,BS_INV-30_B_S02,1/31/2026
32425,366314.565,2258162.578,889.384,BS_INV-30_B_S02,1/31/2026
32426,365919.063,2258377.045,890.726,BS_INV-30_B_S02,1/31/2026
32427,365945.709,2258376.976,890.764,BS_INV-30_B_S02,1/31/2026
32428,365972.218,2258376.951,890.767,BS_INV-30_B_S02,1/31/2026
32429,365998.874,2258376.967,890.814,BS_INV-30_B_S02,1/31/2026
32430,366025.364,2258376.947,890.961,BS_INV-30_B_S02,1/31/2026
32431,366051.885,2258376.965,890.971,BS_INV-30_B_S02,1/31/2026
32432,366078.564,2258376.969,891.097,BS_INV-30_B_S02,1/31/2026
32433,366105.218,2258376.978,890.871,BS_INV-30_B_S02,1/31/2026
32434,366155.001,2258376.971,890.979,BS_INV-30_B_S02,1/31/2026
32435,366181.583,2258376.937,891.1,BS_INV-30_B_S02,1/31/2026
32436,366208.154,2258377.026,891.078,BS_INV-30_B_S02,1/31/2026
32437,366261.3,2258162.61,889.624,BS_INV-30_B_S02,1/31/2026
32438,366234.82,2258376.937,891.009,BS_INV-30_B_S02,1/31/2026
32439,366287.977,2258376.957,889.938,BS_INV-30_B_S02,1/31/2026
32440,366314.623,2258376.931,889.316,BS_INV-30_B_S02,1/31/2026
32441,365918.994,2258396.519,890.803,BS_INV-30_B_S02,1/31/2026
32442,365945.636,2258396.601,890.554,BS_INV-30_B_S02,1/31/2026
32443,365972.158,2258396.566,890.587,BS_INV-30_B_S02,1/31/2026
32444,365998.773,2258396.582,890.661,BS_INV-30_B_S02,1/31/2026
32445,366025.36,2258396.612,890.686,BS_INV-30_B_S02,1/31/2026
32446,366051.984,2258396.562,890.962,BS_INV-30_B_S02,1/31/2026
32447,366078.572,2258396.536,890.964,BS_INV-30_B_S02,1/31/2026
32448,366105.277,2258396.504,890.863,BS_INV-30_B_S02,1/31/2026
32449,366154.996,2258396.592,890.848,BS_INV-30_B_S02,1/31/2026
32450,366181.527,2258396.581,891.026,BS_INV-30_B_S02,1/31/2026
32451,366208.215,2258396.529,890.994,BS_INV-30_B_S02,1/31/2026
32452,366261.271,2258376.94,890.429,BS_INV-30_B_S02,1/31/2026
32453,366234.777,2258396.521,891.033,BS_INV-30_B_S02,1/31/2026
32454,366234.803,2258162.554,889.94,BS_INV-30_B_S02,1/31/2026
32455,366181.553,2258162.552,890.163,BS_INV-30_B_S02,1/31/2026
32456,366234.818,2258123.546,889.809,BS_INV-30_B_S02,1/31/2026
32457,366261.328,2258123.57,889.512,BS_INV-30_B_S02,1/31/2026
32458,366288,2258123.529,889.396,BS_INV-30_B_S02,1/31/2026
32459,366314.608,2258123.563,888.991,BS_INV-30_B_S02,1/31/2026
32460,365918.895,2258142.963,889.747,BS_INV-30_B_S02,1/31/2026
32461,365945.584,2258143.05,889.821,BS_INV-30_B_S02,1/31/2026
32462,365972.341,2258143.095,889.852,BS_INV-30_B_S02,1/31/2026
32463,365998.721,2258143.061,889.954,BS_INV-30_B_S02,1/31/2026
32464,366025.39,2258143.069,889.911,BS_INV-30_B_S02,1/31/2026
32465,366051.945,2258143.031,889.972,BS_INV-30_B_S02,1/31/2026
32466,366078.55,2258143.087,890.05,BS_INV-30_B_S02,1/31/2026
32467,366105.148,2258143.08,890.103,BS_INV-30_B_S02,1/31/2026
32468,366154.993,2258143.079,890.183,BS_INV-30_B_S02,1/31/2026
32469,366208.15,2258162.543,890.173,BS_INV-30_B_S02,1/31/2026
32470,366181.569,2258143.027,890.19,BS_INV-30_B_S02,1/31/2026
32471,366234.804,2258143.028,889.778,BS_INV-30_B_S02,1/31/2026
32472,366261.414,2258143.099,889.669,BS_INV-30_B_S02,1/31/2026
32473,366287.992,2258143.006,889.326,BS_INV-30_B_S02,1/31/2026
32474,366314.565,2258143.037,889.076,BS_INV-30_B_S02,1/31/2026
32475,365919.073,2258162.55,889.621,BS_INV-30_B_S02,1/31/2026
32476,365945.577,2258162.595,889.651,BS_INV-30_B_S02,1/31/2026
32477,365972.232,2258162.512,889.751,BS_INV-30_B_S02,1/31/2026
32478,365998.95,2258162.577,889.996,BS_INV-30_B_S02,1/31/2026
32479,366025.423,2258162.51,890.17,BS_INV-30_B_S02,1/31/2026
32480,366052.033,2258162.535,890.032,BS_INV-30_B_S02,1/31/2026
32481,366078.605,2258162.457,890.191,BS_INV-30_B_S02,1/31/2026
32482,366105.163,2258162.524,889.989,BS_INV-30_B_S02,1/31/2026
32483,366154.988,2258162.554,890.01,BS_INV-30_B_S02,1/31/2026
32484,366208.238,2258143.035,890.007,BS_INV-30_B_S02,1/31/2026
32486,366261.321,2258396.535,890.642,BS_INV-30_B_S02,1/31/2026
32487,366314.501,2258396.527,889.363,BS_INV-30_B_S02,1/31/2026
32517,366287.959,2258396.583,890.028,BS_INV-30_B_S02,1/31/2026
32520,365919.014,2258416.071,890.574,BS_INV-30_B_S02,1/31/2026
32521,365945.635,2258416.077,890.409,BS_INV-30_B_S02,1/31/2026
32522,365972.215,2258416.086,890.405,BS_INV-30_B_S02,1/31/2026
32523,365998.8,2258416.01,890.45,BS_INV-30_B_S02,1/31/2026
32524,366025.36,2258416.05,890.599,BS_INV-30_B_S02,1/31/2026
32525,366051.995,2258416.119,890.702,BS_INV-30_B_S02,1/31/2026
32526,366078.5,2258416.055,890.92,BS_INV-30_B_S02,1/31/2026
32527,366105.138,2258416.041,890.978,BS_INV-30_B_S02,1/31/2026
32528,366154.951,2258416.04,890.996,BS_INV-30_B_S02,1/31/2026
32529,366181.512,2258416.031,891.328,BS_INV-30_B_S02,1/31/2026
32530,366208.192,2258416.061,891.169,BS_INV-30_B_S02,1/31/2026
32531,366234.783,2258416.06,891.208,BS_INV-30_B_S02,1/31/2026
32532,366261.442,2258415.93,890.956,BS_INV-30_B_S02,1/31/2026
32534,366287.925,2258416.033,890.405,BS_INV-30_B_S02,1/31/2026
32548,366314.55,2258416.06,889.717,BS_INV-30_B_S02,1/31/2026
39192,366034.148,2258279.508,890.543,BS_INV-30_B_S02,1/31/2026
39193,366341.164,2258279.565,889.527,BS_INV-30_B_S02,1/31/2026
39194,366367.833,2258279.562,889.116,BS_INV-30_B_S02,1/31/2026
39195,366011.9,2258260.099,890.521,BS_INV-30_B_S02,1/31/2026
39196,366034.101,2258260.097,890.589,BS_INV-30_B_S02,1/31/2026
39197,366341.236,2258260.092,889.474,BS_INV-30_B_S02,1/31/2026
39198,366367.825,2258260.09,889.134,BS_INV-30_B_S02,1/31/2026
39207,366011.872,2258279.532,890.638,BS_INV-30_B_S02,1/31/2026
39209,366367.834,2258298.982,889.098,BS_INV-30_B_S02,1/31/2026
39210,366034.12,2258299.022,890.507,BS_INV-30_B_S02,1/31/2026
39221,366011.924,2258240.484,890.512,BS_INV-30_B_S02,1/31/2026
39222,366034.158,2258240.479,890.572,BS_INV-30_B_S02,1/31/2026
39223,366341.247,2258240.542,889.523,BS_INV-30_B_S02,1/31/2026
39224,366367.821,2258240.57,888.895,BS_INV-30_B_S02,1/31/2026
39225,366011.874,2258299.035,890.449,BS_INV-30_B_S02,1/31/2026
39226,366341.181,2258299.001,889.531,BS_INV-30_B_S02,1/31/2026
40805,365842.691,2258357.451,890.963,BS_INV-30_B_S02,1/31/2026
40806,365820.434,2258357.45,890.716,BS_INV-30_B_S02,1/31/2026
40807,365842.594,2258337.999,890.634,BS_INV-30_B_S02,1/31/2026
40808,365820.444,2258338.125,890.641,BS_INV-30_B_S02,1/31/2026
40809,365842.652,2258318.414,890.623,BS_INV-30_B_S02,1/31/2026
40810,365820.343,2258318.485,890.56,BS_INV-30_B_S02,1/31/2026
40811,365842.58,2258298.985,890.248,BS_INV-30_B_S02,1/31/2026
40812,365820.412,2258298.956,890.386,BS_INV-30_B_S02,1/31/2026
40813,365842.715,2258279.518,890.345,BS_INV-30_B_S02,1/31/2026
40814,365820.37,2258279.563,890.283,BS_INV-30_B_S02,1/31/2026
40815,365842.659,2258260.112,890.4,BS_INV-30_B_S02,1/31/2026
