UPN,N_Y,E_X,Elv_Z,Source,Date_Scanned
15399,364941.149,2256543.993,883.428,BS_INV-32_B_S02,2/9/2026
15400,364656.226,2256524.462,883.131,BS_INV-32_B_S02,2/9/2026
15401,364682.911,2256524.489,882.953,BS_INV-32_B_S02,2/9/2026
15402,364705.2,2256524.479,882.831,BS_INV-32_B_S02,2/9/2026
15403,364755.017,2256524.5,883.19,BS_INV-32_B_S02,2/9/2026
15404,364914.599,2256582.978,883.145,BS_INV-32_B_S02,2/9/2026
15405,364887.956,2256582.994,883.178,BS_INV-32_B_S02,2/9/2026
15406,364861.421,2256582.988,883.284,BS_INV-32_B_S02,2/9/2026
15407,364834.852,2256583,883.223,BS_INV-32_B_S02,2/9/2026
15408,364781.737,2256661.001,882.888,BS_INV-32_B_S02,2/9/2026
15409,364808.306,2256660.993,882.91,BS_INV-32_B_S02,2/9/2026
15410,364834.851,2256661.004,882.618,BS_INV-32_B_S02,2/9/2026
15411,364861.478,2256661.006,882.585,BS_INV-32_B_S02,2/9/2026
15412,364888.06,2256661.04,882.329,BS_INV-32_B_S02,2/9/2026
15413,364914.661,2256660.986,882.391,BS_INV-32_B_S02,2/9/2026
15414,364941.275,2256660.969,882.172,BS_INV-32_B_S02,2/9/2026
15415,364545.661,2256641.504,884.92,BS_INV-32_B_S02,2/9/2026
15416,364572.265,2256641.514,884.479,BS_INV-32_B_S02,2/9/2026
15417,364598.862,2256641.482,884.334,BS_INV-32_B_S02,2/9/2026
15418,364625.431,2256641.477,883.924,BS_INV-32_B_S02,2/9/2026
15419,364652.073,2256641.482,883.641,BS_INV-32_B_S02,2/9/2026
15420,364678.604,2256641.485,883.331,BS_INV-32_B_S02,2/9/2026
15421,364781.607,2256524.47,883.313,BS_INV-32_B_S02,2/9/2026
15422,364705.232,2256641.428,883.182,BS_INV-32_B_S02,2/9/2026
15423,364781.646,2256641.449,882.936,BS_INV-32_B_S02,2/9/2026
15424,364808.238,2256641.467,883.133,BS_INV-32_B_S02,2/9/2026
15425,364834.775,2256641.434,882.992,BS_INV-32_B_S02,2/9/2026
15426,364861.435,2256641.421,882.786,BS_INV-32_B_S02,2/9/2026
15427,364888.018,2256641.455,882.538,BS_INV-32_B_S02,2/9/2026
15428,364914.647,2256641.463,882.389,BS_INV-32_B_S02,2/9/2026
15429,364941.262,2256641.483,882.474,BS_INV-32_B_S02,2/9/2026
15430,364656.396,2256582.98,883.331,BS_INV-32_B_S02,2/9/2026
15431,364682.933,2256583.016,883.039,BS_INV-32_B_S02,2/9/2026
15432,364705.17,2256582.975,882.972,BS_INV-32_B_S02,2/9/2026
15433,364754.979,2256582.982,882.96,BS_INV-32_B_S02,2/9/2026
15434,364781.59,2256582.995,883.054,BS_INV-32_B_S02,2/9/2026
15435,364808.164,2256583.013,883.128,BS_INV-32_B_S02,2/9/2026
15436,364755.096,2256641.456,882.98,BS_INV-32_B_S02,2/9/2026
15437,364808.243,2256524.46,883.459,BS_INV-32_B_S02,2/9/2026
15438,364834.745,2256524.481,883.495,BS_INV-32_B_S02,2/9/2026
15439,364861.376,2256524.511,883.539,BS_INV-32_B_S02,2/9/2026
15440,364861.34,2256465.954,883.668,BS_INV-32_B_S02,2/9/2026
15441,364887.931,2256465.949,883.394,BS_INV-32_B_S02,2/9/2026
15442,364914.521,2256465.945,883.536,BS_INV-32_B_S02,2/9/2026
15443,364941.141,2256466.007,883.41,BS_INV-32_B_S02,2/9/2026
15445,364682.932,2256446.437,883.292,BS_INV-32_B_S02,2/9/2026
15446,364705.17,2256446.443,883.115,BS_INV-32_B_S02,2/9/2026
15447,364754.917,2256446.447,883.325,BS_INV-32_B_S02,2/9/2026
15448,364781.557,2256446.453,883.293,BS_INV-32_B_S02,2/9/2026
15449,364808.189,2256446.433,883.561,BS_INV-32_B_S02,2/9/2026
15450,364834.823,2256446.436,883.425,BS_INV-32_B_S02,2/9/2026
15451,364861.403,2256446.449,883.493,BS_INV-32_B_S02,2/9/2026
15452,364888.038,2256446.449,883.615,BS_INV-32_B_S02,2/9/2026
15453,364834.791,2256465.977,883.477,BS_INV-32_B_S02,2/9/2026
15454,364914.516,2256446.444,883.724,BS_INV-32_B_S02,2/9/2026
15468,364941.14,2256446.386,883.721,BS_INV-32_B_S02,2/9/2026
15470,364808.143,2256465.943,883.475,BS_INV-32_B_S02,2/9/2026
15471,364755.007,2256465.945,883.331,BS_INV-32_B_S02,2/9/2026
15472,364888.01,2256524.509,883.513,BS_INV-32_B_S02,2/9/2026
15473,364914.504,2256524.539,883.413,BS_INV-32_B_S02,2/9/2026
15474,364941.182,2256524.489,883.317,BS_INV-32_B_S02,2/9/2026
15475,364656.295,2256504.917,883.358,BS_INV-32_B_S02,2/9/2026
15476,364682.881,2256504.919,883.063,BS_INV-32_B_S02,2/9/2026
15477,364705.092,2256504.931,883.149,BS_INV-32_B_S02,2/9/2026
15478,364754.94,2256504.951,883.124,BS_INV-32_B_S02,2/9/2026
15479,364781.58,2256504.972,883.281,BS_INV-32_B_S02,2/9/2026
15480,364808.106,2256504.965,883.318,BS_INV-32_B_S02,2/9/2026
15481,364834.715,2256504.931,883.427,BS_INV-32_B_S02,2/9/2026
15482,364861.309,2256504.943,883.426,BS_INV-32_B_S02,2/9/2026
15483,364887.902,2256504.973,883.456,BS_INV-32_B_S02,2/9/2026
15484,364914.505,2256504.955,883.416,BS_INV-32_B_S02,2/9/2026
15485,364781.587,2256465.945,883.476,BS_INV-32_B_S02,2/9/2026
15486,364941.116,2256504.958,883.531,BS_INV-32_B_S02,2/9/2026
15487,364682.896,2256485.408,883.133,BS_INV-32_B_S02,2/9/2026
15488,364705.175,2256485.428,883.154,BS_INV-32_B_S02,2/9/2026
15489,364754.984,2256485.468,883.414,BS_INV-32_B_S02,2/9/2026
15490,364781.582,2256485.435,883.323,BS_INV-32_B_S02,2/9/2026
15491,364808.152,2256485.328,883.529,BS_INV-32_B_S02,2/9/2026
15492,364834.771,2256485.403,883.559,BS_INV-32_B_S02,2/9/2026
15493,364861.462,2256485.425,883.438,BS_INV-32_B_S02,2/9/2026
15494,364887.995,2256485.456,883.549,BS_INV-32_B_S02,2/9/2026
15495,364914.612,2256485.47,883.539,BS_INV-32_B_S02,2/9/2026
15496,364941.166,2256485.415,883.389,BS_INV-32_B_S02,2/9/2026
15497,364656.329,2256465.976,883.259,BS_INV-32_B_S02,2/9/2026
15498,364682.855,2256465.973,883.296,BS_INV-32_B_S02,2/9/2026
15499,364705.281,2256465.966,883.173,BS_INV-32_B_S02,2/9/2026
15500,364656.422,2256485.445,883.314,BS_INV-32_B_S02,2/9/2026
15692,364755.169,2256661.012,882.939,BS_INV-32_B_S02,2/9/2026
15757,364705.304,2256661.014,883.188,BS_INV-32_B_S02,2/9/2026
15758,364652.1,2256661.005,883.652,BS_INV-32_B_S02,2/9/2026
16013,364656.418,2257090.026,883.493,BS_INV-32_B_S02,2/9/2026
16014,364682.924,2257090.015,883.209,BS_INV-32_B_S02,2/9/2026
16015,364705.157,2257089.995,883.035,BS_INV-32_B_S02,2/9/2026
16016,364755.029,2257090.082,882.955,BS_INV-32_B_S02,2/9/2026
16017,364781.588,2257090.011,882.894,BS_INV-32_B_S02,2/9/2026
16018,364808.168,2257090.011,882.651,BS_INV-32_B_S02,2/9/2026
16019,364834.783,2257090.052,882.582,BS_INV-32_B_S02,2/9/2026
16020,364861.371,2257089.961,882.541,BS_INV-32_B_S02,2/9/2026
16021,364888.053,2257089.993,882.57,BS_INV-32_B_S02,2/9/2026
16022,364914.631,2257089.98,882.409,BS_INV-32_B_S02,2/9/2026
16023,364545.557,2257168.027,884.45,BS_INV-32_B_S02,2/9/2026
16024,364572.15,2257168.013,883.969,BS_INV-32_B_S02,2/9/2026
16025,364598.698,2257168.039,883.537,BS_INV-32_B_S02,2/9/2026
16026,364625.358,2257168.018,883.298,BS_INV-32_B_S02,2/9/2026
16027,364651.985,2257168.086,883.191,BS_INV-32_B_S02,2/9/2026
16028,364678.572,2257168.047,882.968,BS_INV-32_B_S02,2/9/2026
16029,364705.117,2257168.035,882.895,BS_INV-32_B_S02,2/9/2026
16030,364754.925,2257168.043,883.334,BS_INV-32_B_S02,2/9/2026
16031,364781.561,2257168.034,883.745,BS_INV-32_B_S02,2/9/2026
16032,364808.136,2257168.036,883.961,BS_INV-32_B_S02,2/9/2026
16033,364834.741,2257167.993,884.002,BS_INV-32_B_S02,2/9/2026
16034,364861.327,2257168.002,884.114,BS_INV-32_B_S02,2/9/2026
16035,364887.907,2257168.006,884.101,BS_INV-32_B_S02,2/9/2026
16036,364914.458,2257168.002,884.141,BS_INV-32_B_S02,2/9/2026
16037,364941.077,2257168.037,883.877,BS_INV-32_B_S02,2/9/2026
16038,364020.615,2256973.084,887.285,BS_INV-32_B_S02,2/9/2026
16039,364047.184,2256973.059,888.016,BS_INV-32_B_S02,2/9/2026
16057,364073.834,2256973.042,888.81,BS_INV-32_B_S02,2/9/2026
16073,364100.354,2256973.037,889.779,BS_INV-32_B_S02,2/9/2026
16074,364126.899,2256973.044,891.116,BS_INV-32_B_S02,2/9/2026
16075,364153.527,2256973.067,892.36,BS_INV-32_B_S02,2/9/2026
16076,364572.302,2256953.58,885.205,BS_INV-32_B_S02,2/9/2026
16077,364545.721,2256953.558,885.635,BS_INV-32_B_S02,2/9/2026
16078,364519.125,2256953.586,886.141,BS_INV-32_B_S02,2/9/2026
16079,364803.961,2256992.562,882.099,BS_INV-32_B_S02,2/9/2026
16080,364777.337,2256992.563,882.209,BS_INV-32_B_S02,2/9/2026
16081,364755.125,2256992.556,882.14,BS_INV-32_B_S02,2/9/2026
16082,364705.321,2256992.585,882.83,BS_INV-32_B_S02,2/9/2026
16083,364678.687,2256992.552,883.318,BS_INV-32_B_S02,2/9/2026
16084,364652.08,2256992.572,883.782,BS_INV-32_B_S02,2/9/2026
16085,364625.494,2256992.563,884.337,BS_INV-32_B_S02,2/9/2026
16086,364598.915,2256992.595,884.716,BS_INV-32_B_S02,2/9/2026
16087,364572.336,2256992.6,885.221,BS_INV-32_B_S02,2/9/2026
16088,364545.706,2256992.597,885.471,BS_INV-32_B_S02,2/9/2026
16089,364598.888,2256953.573,884.841,BS_INV-32_B_S02,2/9/2026
16090,364803.996,2256973.054,882.237,BS_INV-32_B_S02,2/9/2026
16091,364755.151,2256973.065,882.304,BS_INV-32_B_S02,2/9/2026
16092,364705.335,2256973.061,882.912,BS_INV-32_B_S02,2/9/2026
16093,364678.683,2256973.046,883.416,BS_INV-32_B_S02,2/9/2026
16094,364652.158,2256973.069,884.052,BS_INV-32_B_S02,2/9/2026
16095,364625.512,2256973.045,884.477,BS_INV-32_B_S02,2/9/2026
16096,364598.927,2256973.06,884.876,BS_INV-32_B_S02,2/9/2026
16097,364572.3,2256973.055,885.104,BS_INV-32_B_S02,2/9/2026
16098,364545.691,2256973.042,885.544,BS_INV-32_B_S02,2/9/2026
16099,364519.148,2256973.033,886.022,BS_INV-32_B_S02,2/9/2026
16100,364545.732,2256661.02,884.722,BS_INV-32_B_S02,2/9/2026
16101,364572.327,2256660.966,884.324,BS_INV-32_B_S02,2/9/2026
16102,364598.912,2256661.013,884.203,BS_INV-32_B_S02,2/9/2026
16103,364625.479,2256660.984,884.022,BS_INV-32_B_S02,2/9/2026
16104,364777.351,2256973.045,882.302,BS_INV-32_B_S02,2/9/2026
16106,364625.5,2256953.592,884.419,BS_INV-32_B_S02,2/9/2026
16107,364678.694,2256953.559,883.28,BS_INV-32_B_S02,2/9/2026
16108,364180.071,2256973.075,893.157,BS_INV-32_B_S02,2/9/2026
16109,364229.843,2256973.085,894.276,BS_INV-32_B_S02,2/9/2026
16110,364256.526,2256973.08,894.207,BS_INV-32_B_S02,2/9/2026
16111,364283.035,2256973.046,893.69,BS_INV-32_B_S02,2/9/2026
16112,364309.499,2256973.083,893.166,BS_INV-32_B_S02,2/9/2026
16113,364336.192,2256973.054,892.113,BS_INV-32_B_S02,2/9/2026
16114,364362.775,2256973.076,891.149,BS_INV-32_B_S02,2/9/2026
16115,364389.313,2256973.064,889.858,BS_INV-32_B_S02,2/9/2026
16116,364415.876,2256973.062,888.686,BS_INV-32_B_S02,2/9/2026
16117,364020.675,2256953.588,887.906,BS_INV-32_B_S02,2/9/2026
16118,364047.184,2256953.535,888.395,BS_INV-32_B_S02,2/9/2026
16119,364073.809,2256953.568,889.66,BS_INV-32_B_S02,2/9/2026
16120,364100.296,2256953.566,891.09,BS_INV-32_B_S02,2/9/2026
16121,364652.091,2256953.567,883.937,BS_INV-32_B_S02,2/9/2026
16122,364126.824,2256953.588,892.393,BS_INV-32_B_S02,2/9/2026
16123,364180.1,2256953.594,894.26,BS_INV-32_B_S02,2/9/2026
16124,364229.908,2256953.599,895.424,BS_INV-32_B_S02,2/9/2026
16125,364256.545,2256953.557,895.442,BS_INV-32_B_S02,2/9/2026
16126,364283.115,2256953.528,894.943,BS_INV-32_B_S02,2/9/2026
16127,364309.684,2256953.596,894.305,BS_INV-32_B_S02,2/9/2026
16128,364336.234,2256953.56,893.298,BS_INV-32_B_S02,2/9/2026
16129,364362.846,2256953.575,892.206,BS_INV-32_B_S02,2/9/2026
16130,364389.376,2256953.577,890.914,BS_INV-32_B_S02,2/9/2026
16131,364415.911,2256953.581,889.413,BS_INV-32_B_S02,2/9/2026
16132,364803.922,2256953.467,882.185,BS_INV-32_B_S02,2/9/2026
16133,364777.237,2256953.488,882.166,BS_INV-32_B_S02,2/9/2026
16134,364755.049,2256953.504,882.243,BS_INV-32_B_S02,2/9/2026
16135,364705.225,2256953.55,882.928,BS_INV-32_B_S02,2/9/2026
16136,364153.511,2256953.59,893.534,BS_INV-32_B_S02,2/9/2026
16201,364678.739,2256660.98,883.418,BS_INV-32_B_S02,2/9/2026
25300,364020.564,2257031.504,885.724,BS_INV-32_B_S02,2/9/2026
25301,364047.188,2257031.506,886.331,BS_INV-32_B_S02,2/9/2026
25302,364073.773,2257031.533,886.882,BS_INV-32_B_S02,2/9/2026
25303,364100.341,2257031.531,887.572,BS_INV-32_B_S02,2/9/2026
25304,364126.915,2257031.547,888.165,BS_INV-32_B_S02,2/9/2026
25305,364153.464,2257031.575,888.803,BS_INV-32_B_S02,2/9/2026
25306,364180.127,2257031.524,889.847,BS_INV-32_B_S02,2/9/2026
25307,364229.921,2257031.506,890.571,BS_INV-32_B_S02,2/9/2026
25308,364256.414,2257031.533,890.318,BS_INV-32_B_S02,2/9/2026
25309,364283.119,2257031.542,890.027,BS_INV-32_B_S02,2/9/2026
25310,364309.616,2257031.514,889.399,BS_INV-32_B_S02,2/9/2026
25311,364336.351,2257031.496,888.778,BS_INV-32_B_S02,2/9/2026
25312,364362.843,2257031.55,888.158,BS_INV-32_B_S02,2/9/2026
25313,364389.497,2257011.966,888.258,BS_INV-32_B_S02,2/9/2026
25314,364389.534,2257031.555,887.625,BS_INV-32_B_S02,2/9/2026
25315,364047.214,2257051.073,886.057,BS_INV-32_B_S02,2/9/2026
25316,364073.757,2257051.065,886.416,BS_INV-32_B_S02,2/9/2026
25317,364100.323,2257050.93,886.942,BS_INV-32_B_S02,2/9/2026
25318,364126.888,2257051.018,887.544,BS_INV-32_B_S02,2/9/2026
25319,364153.455,2257051.05,888.151,BS_INV-32_B_S02,2/9/2026
25320,364180.043,2257051.035,888.753,BS_INV-32_B_S02,2/9/2026
25321,364229.917,2257051.047,889.466,BS_INV-32_B_S02,2/9/2026
25322,364256.447,2257051.009,889.233,BS_INV-32_B_S02,2/9/2026
25323,364283.115,2257050.997,888.658,BS_INV-32_B_S02,2/9/2026
25324,364309.695,2257051.027,888.425,BS_INV-32_B_S02,2/9/2026
25325,364336.267,2257050.991,888.053,BS_INV-32_B_S02,2/9/2026
25326,364362.857,2257051.025,887.735,BS_INV-32_B_S02,2/9/2026
25327,364389.517,2257050.994,887.232,BS_INV-32_B_S02,2/9/2026
25328,364020.584,2257050.991,885.5,BS_INV-32_B_S02,2/9/2026
25329,364020.415,2257070.549,885.132,BS_INV-32_B_S02,2/9/2026
25330,364362.79,2257012.065,889.224,BS_INV-32_B_S02,2/9/2026
25331,364309.614,2257012.078,890.572,BS_INV-32_B_S02,2/9/2026
25336,364020.574,2256992.579,886.779,BS_INV-32_B_S02,2/9/2026
25337,364047.191,2256992.578,887.462,BS_INV-32_B_S02,2/9/2026
25338,364073.76,2256992.585,888.229,BS_INV-32_B_S02,2/9/2026
25339,364100.345,2256992.598,888.861,BS_INV-32_B_S02,2/9/2026
25340,364126.899,2256992.553,890.012,BS_INV-32_B_S02,2/9/2026
25341,364153.483,2256992.575,891.021,BS_INV-32_B_S02,2/9/2026
25342,364180.046,2256992.587,892.007,BS_INV-32_B_S02,2/9/2026
25343,364229.89,2256992.58,892.932,BS_INV-32_B_S02,2/9/2026
25344,364256.443,2256992.551,892.902,BS_INV-32_B_S02,2/9/2026
25345,364336.226,2257012.057,889.706,BS_INV-32_B_S02,2/9/2026
25346,364283.115,2256992.537,892.447,BS_INV-32_B_S02,2/9/2026
25347,364336.251,2256992.565,891.163,BS_INV-32_B_S02,2/9/2026
25348,364362.833,2256992.571,889.932,BS_INV-32_B_S02,2/9/2026
25349,364389.375,2256992.59,889.185,BS_INV-32_B_S02,2/9/2026
25350,364020.595,2257012.045,886.188,BS_INV-32_B_S02,2/9/2026
25351,364047.107,2257012.08,886.819,BS_INV-32_B_S02,2/9/2026
25352,364073.752,2257012.049,887.484,BS_INV-32_B_S02,2/9/2026
25353,364100.304,2257012.045,888.195,BS_INV-32_B_S02,2/9/2026
25354,364126.882,2257012.077,888.803,BS_INV-32_B_S02,2/9/2026
25355,364153.49,2257012.071,889.768,BS_INV-32_B_S02,2/9/2026
25356,364180.025,2257012.055,890.815,BS_INV-32_B_S02,2/9/2026
25357,364229.872,2257012.04,891.809,BS_INV-32_B_S02,2/9/2026
25358,364256.478,2257011.984,891.642,BS_INV-32_B_S02,2/9/2026
25359,364283.106,2257012.085,891.183,BS_INV-32_B_S02,2/9/2026
25360,364309.653,2256992.584,891.837,BS_INV-32_B_S02,2/9/2026
25362,364047.052,2257070.569,885.728,BS_INV-32_B_S02,2/9/2026
25363,364100.193,2257070.543,886.42,BS_INV-32_B_S02,2/9/2026
25364,364256.382,2257109.517,887.439,BS_INV-32_B_S02,2/9/2026
25365,364283.007,2257109.554,887.447,BS_INV-32_B_S02,2/9/2026
25366,364309.643,2257109.551,887.356,BS_INV-32_B_S02,2/9/2026
25367,364336.166,2257109.524,887.093,BS_INV-32_B_S02,2/9/2026
25368,364362.716,2257109.557,886.853,BS_INV-32_B_S02,2/9/2026
25369,364389.297,2257109.499,886.471,BS_INV-32_B_S02,2/9/2026
25370,364020.485,2257129.058,883.996,BS_INV-32_B_S02,2/9/2026
25371,364047.028,2257129.047,884.445,BS_INV-32_B_S02,2/9/2026
25372,364073.645,2257128.993,884.879,BS_INV-32_B_S02,2/9/2026
25373,364100.242,2257129.042,885.297,BS_INV-32_B_S02,2/9/2026
25374,364126.77,2257129.035,885.602,BS_INV-32_B_S02,2/9/2026
25375,364153.368,2257129.025,886.142,BS_INV-32_B_S02,2/9/2026
25376,364180.009,2257129.01,886.605,BS_INV-32_B_S02,2/9/2026
25377,364229.856,2257109.574,887.464,BS_INV-32_B_S02,2/9/2026
25378,364229.78,2257129.056,886.892,BS_INV-32_B_S02,2/9/2026
25379,364282.939,2257129.043,886.976,BS_INV-32_B_S02,2/9/2026
25380,364309.562,2257129.056,886.83,BS_INV-32_B_S02,2/9/2026
25381,364336.211,2257129.041,886.757,BS_INV-32_B_S02,2/9/2026
25382,364362.776,2257129.033,886.421,BS_INV-32_B_S02,2/9/2026
25383,364389.385,2257129.047,886.32,BS_INV-32_B_S02,2/9/2026
25392,364256.33,2257129.051,886.823,BS_INV-32_B_S02,2/9/2026
25393,364073.678,2257070.534,886.112,BS_INV-32_B_S02,2/9/2026
25394,364179.932,2257109.56,887.129,BS_INV-32_B_S02,2/9/2026
25395,364126.833,2257109.571,886.105,BS_INV-32_B_S02,2/9/2026
25396,364126.846,2257070.57,886.932,BS_INV-32_B_S02,2/9/2026
25397,364153.362,2257070.54,887.597,BS_INV-32_B_S02,2/9/2026
25398,364179.956,2257070.566,888.111,BS_INV-32_B_S02,2/9/2026
25399,364229.828,2257070.598,888.656,BS_INV-32_B_S02,2/9/2026
25400,364256.538,2257070.546,888.437,BS_INV-32_B_S02,2/9/2026
25401,364283.011,2257070.513,888.167,BS_INV-32_B_S02,2/9/2026
25402,364309.599,2257070.582,887.976,BS_INV-32_B_S02,2/9/2026
25403,364336.188,2257070.514,887.787,BS_INV-32_B_S02,2/9/2026
25404,364362.784,2257070.555,887.451,BS_INV-32_B_S02,2/9/2026
25405,364389.385,2257070.519,886.967,BS_INV-32_B_S02,2/9/2026
25406,364020.464,2257090.04,884.899,BS_INV-32_B_S02,2/9/2026
25407,364047.142,2257089.928,885.247,BS_INV-32_B_S02,2/9/2026
25408,364073.624,2257089.996,885.723,BS_INV-32_B_S02,2/9/2026
25409,364153.378,2257109.539,886.785,BS_INV-32_B_S02,2/9/2026
25410,364100.274,2257090.054,886.16,BS_INV-32_B_S02,2/9/2026
25411,364153.456,2257090.05,887.11,BS_INV-32_B_S02,2/9/2026
25412,364180.06,2257090.063,887.662,BS_INV-32_B_S02,2/9/2026
25413,364229.804,2257090.046,887.879,BS_INV-32_B_S02,2/9/2026
25414,364256.424,2257090.049,887.883,BS_INV-32_B_S02,2/9/2026
25415,364282.977,2257090.039,887.669,BS_INV-32_B_S02,2/9/2026
25416,364309.619,2257090.064,887.619,BS_INV-32_B_S02,2/9/2026
25417,364336.211,2257090.023,887.332,BS_INV-32_B_S02,2/9/2026
25418,364362.766,2257090.033,887.13,BS_INV-32_B_S02,2/9/2026
25419,364389.386,2257090.052,886.403,BS_INV-32_B_S02,2/9/2026
25420,364020.483,2257109.549,884.589,BS_INV-32_B_S02,2/9/2026
25421,364047.113,2257109.556,885.018,BS_INV-32_B_S02,2/9/2026
25422,364073.664,2257109.521,885.442,BS_INV-32_B_S02,2/9/2026
25423,364100.233,2257109.574,885.852,BS_INV-32_B_S02,2/9/2026
25424,364126.829,2257090.076,886.534,BS_INV-32_B_S02,2/9/2026
27553,364519,2257187.487,885.051,BS_INV-32_B_S02,2/9/2026
27587,364545.584,2257187.553,884.47,BS_INV-32_B_S02,2/9/2026
27714,364572.208,2257187.542,883.981,BS_INV-32_B_S02,2/9/2026
27715,364598.816,2257187.553,883.708,BS_INV-32_B_S02,2/9/2026
27716,364625.39,2257187.566,883.355,BS_INV-32_B_S02,2/9/2026
27876,364652.019,2257187.571,883.185,BS_INV-32_B_S02,2/9/2026
27877,364678.58,2257187.546,882.812,BS_INV-32_B_S02,2/9/2026
27878,364705.17,2257187.552,883.128,BS_INV-32_B_S02,2/9/2026
27879,364755.004,2257187.485,883.53,BS_INV-32_B_S02,2/9/2026
27880,364781.496,2257187.544,883.875,BS_INV-32_B_S02,2/9/2026
27881,364808.257,2257187.524,884.229,BS_INV-32_B_S02,2/9/2026
27882,364834.701,2257187.61,884.384,BS_INV-32_B_S02,2/9/2026
27883,364861.266,2257187.574,884.421,BS_INV-32_B_S02,2/9/2026
27884,364887.831,2257187.558,884.459,BS_INV-32_B_S02,2/9/2026
27885,364914.396,2257187.553,884.512,BS_INV-32_B_S02,2/9/2026
27886,364941.043,2257187.574,884.504,BS_INV-32_B_S02,2/9/2026
27887,364519.008,2257207.025,884.923,BS_INV-32_B_S02,2/9/2026
27888,364545.567,2257207.042,884.395,BS_INV-32_B_S02,2/9/2026
27890,364572.146,2257207.042,883.837,BS_INV-32_B_S02,2/9/2026
27891,364625.413,2257206.997,883.221,BS_INV-32_B_S02,2/9/2026
27892,364651.828,2257206.99,883.145,BS_INV-32_B_S02,2/9/2026
27893,364678.571,2257207.022,882.936,BS_INV-32_B_S02,2/9/2026
27894,364705.124,2257207.017,882.942,BS_INV-32_B_S02,2/9/2026
27895,364754.993,2257207.002,883.51,BS_INV-32_B_S02,2/9/2026
27896,364781.529,2257207.009,883.738,BS_INV-32_B_S02,2/9/2026
27897,364808.178,2257206.986,884.167,BS_INV-32_B_S02,2/9/2026
27898,364834.742,2257206.995,884.148,BS_INV-32_B_S02,2/9/2026
27899,364861.3,2257206.998,884.423,BS_INV-32_B_S02,2/9/2026
27900,364887.873,2257206.983,884.539,BS_INV-32_B_S02,2/9/2026
27901,364914.44,2257206.979,884.587,BS_INV-32_B_S02,2/9/2026
27902,364941.057,2257206.979,884.394,BS_INV-32_B_S02,2/9/2026
27904,364598.775,2257207.03,883.497,BS_INV-32_B_S02,2/9/2026
35891,364229.904,2256700.004,897.945,BS_INV-32_B_S02,2/9/2026
35892,364256.453,2256700.02,897.084,BS_INV-32_B_S02,2/9/2026
35893,364283.005,2256699.95,895.733,BS_INV-32_B_S02,2/9/2026
35894,364309.561,2256699.971,894.124,BS_INV-32_B_S02,2/9/2026
35895,364336.173,2256699.989,892.669,BS_INV-32_B_S02,2/9/2026
35896,364362.777,2256700.109,891.097,BS_INV-32_B_S02,2/9/2026
35897,364389.274,2256699.991,889.468,BS_INV-32_B_S02,2/9/2026
35952,364180.059,2256700.059,898.592,BS_INV-32_B_S02,2/9/2026
35984,364153.504,2256700.002,898.114,BS_INV-32_B_S02,2/9/2026
35985,364126.927,2256700.024,897.782,BS_INV-32_B_S02,2/9/2026
35986,364100.325,2256699.975,897.127,BS_INV-32_B_S02,2/9/2026
36076,364020.391,2256699.983,895.021,BS_INV-32_B_S02,2/9/2026
36077,364047.182,2256700.038,895.633,BS_INV-32_B_S02,2/9/2026
36078,364073.652,2256699.971,896.695,BS_INV-32_B_S02,2/9/2026
38660,364848.346,2256895.019,882.133,BS_INV-32_B_S02,2/9/2026
38671,364826.154,2256933.975,882.254,BS_INV-32_B_S02,2/9/2026
38673,364826.11,2256894.992,882.145,BS_INV-32_B_S02,2/9/2026
38674,364848.386,2256914.508,882.028,BS_INV-32_B_S02,2/9/2026
38676,364826.108,2256875.516,882.014,BS_INV-32_B_S02,2/9/2026
38677,364848.316,2256875.549,881.974,BS_INV-32_B_S02,2/9/2026
38678,364826.148,2256856.057,882.05,BS_INV-32_B_S02,2/9/2026
38680,364826.098,2256914.476,882.114,BS_INV-32_B_S02,2/9/2026
38682,364848.366,2256856.118,882.024,BS_INV-32_B_S02,2/9/2026
38687,364848.552,2256933.973,881.965,BS_INV-32_B_S02,2/9/2026
38701,364826.147,2256836.541,882.01,BS_INV-32_B_S02,2/9/2026
38727,364848.432,2256836.518,881.957,BS_INV-32_B_S02,2/9/2026
38729,364848.437,2256817.044,882.095,BS_INV-32_B_S02,2/9/2026
38766,364826.181,2256817.063,882.001,BS_INV-32_B_S02,2/9/2026
38778,364848.555,2256758.517,881.985,BS_INV-32_B_S02,2/9/2026
38779,364826.249,2256758.518,881.872,BS_INV-32_B_S02,2/9/2026
38780,364848.433,2256778.041,881.937,BS_INV-32_B_S02,2/9/2026
38781,364826.121,2256778.015,881.922,BS_INV-32_B_S02,2/9/2026
38782,364848.382,2256797.492,881.914,BS_INV-32_B_S02,2/9/2026
38783,364826.181,2256797.522,882.08,BS_INV-32_B_S02,2/9/2026
38806,363967.415,2256933.996,886.873,BS_INV-32_B_S02,2/9/2026
38810,363967.319,2256719.622,895.077,BS_INV-32_B_S02,2/9/2026
38811,363993.925,2256719.499,895.562,BS_INV-32_B_S02,2/9/2026
38812,363967.463,2256739.039,894.023,BS_INV-32_B_S02,2/9/2026
38813,363994.043,2256739.031,894.69,BS_INV-32_B_S02,2/9/2026
38814,363967.416,2256758.519,893.279,BS_INV-32_B_S02,2/9/2026
38815,363993.983,2256758.5,894.533,BS_INV-32_B_S02,2/9/2026
