UPN,N_Y,E_X,Elv_Z,Source,Date_Scanned
39829,365349.014,2260525.276,890.726,BS_INV-20_T_S03,1/13/2026
39830,365322.428,2260505.797,890.526,BS_INV-20_T_S03,1/13/2026
39831,365349.046,2260505.766,891.024,BS_INV-20_T_S03,1/13/2026
39832,365322.451,2260486.275,890.898,BS_INV-20_T_S03,1/13/2026
39833,365348.941,2260486.276,891.245,BS_INV-20_T_S03,1/13/2026
39834,365322.373,2260466.725,891.536,BS_INV-20_T_S03,1/13/2026
39835,365348.923,2260466.771,891.658,BS_INV-20_T_S03,1/13/2026
39836,365322.416,2260447.238,892.002,BS_INV-20_T_S03,1/13/2026
39837,365349.009,2260447.208,892.162,BS_INV-20_T_S03,1/13/2026
39838,365322.401,2260427.683,892.693,BS_INV-20_T_S03,1/13/2026
39839,365349.105,2260427.707,892.389,BS_INV-20_T_S03,1/13/2026
39840,365322.319,2260408.302,893.039,BS_INV-20_T_S03,1/13/2026
39868,365847.58,2260564.24,897.074,BS_INV-20_T_S03,1/13/2026
39869,365874.217,2260564.192,898.133,BS_INV-20_T_S03,1/13/2026
39870,365847.452,2260739.686,899.028,BS_INV-20_T_S03,1/13/2026
39872,365873.986,2260739.737,899.898,BS_INV-20_T_S03,1/13/2026
40708,366793.185,2260466.696,904.134,BS_INV-20_T_S03,1/13/2026
40709,366819.844,2260466.733,903.255,BS_INV-20_T_S03,1/13/2026
41352,365322.442,2260739.688,892.468,BS_INV-20_T_S03,1/13/2026
41353,365348.896,2260739.704,890.717,BS_INV-20_T_S03,1/13/2026
41354,365770.942,2260739.735,892.464,BS_INV-20_T_S03,1/13/2026
41355,365797.618,2260739.691,893.795,BS_INV-20_T_S03,1/13/2026
41356,365322.286,2260720.259,890.654,BS_INV-20_T_S03,1/13/2026
41357,365348.897,2260720.197,890.217,BS_INV-20_T_S03,1/13/2026
41359,365771.051,2260720.197,892.891,BS_INV-20_T_S03,1/13/2026
41378,365797.598,2260720.223,894.399,BS_INV-20_T_S03,1/13/2026
41379,365322.29,2260700.77,890.412,BS_INV-20_T_S03,1/13/2026
41380,365348.944,2260700.755,890.145,BS_INV-20_T_S03,1/13/2026
41381,365771.143,2260603.255,894.304,BS_INV-20_T_S03,1/13/2026
41382,365797.624,2260603.247,895.284,BS_INV-20_T_S03,1/13/2026
41383,365322.496,2260583.7,889.895,BS_INV-20_T_S03,1/13/2026
41384,365349.051,2260583.781,890.458,BS_INV-20_T_S03,1/13/2026
41385,365770.985,2260583.698,894.526,BS_INV-20_T_S03,1/13/2026
41386,365797.716,2260583.709,895.238,BS_INV-20_T_S03,1/13/2026
41387,365322.422,2260564.242,890.098,BS_INV-20_T_S03,1/13/2026
41388,365348.971,2260564.2,890.622,BS_INV-20_T_S03,1/13/2026
41389,365771.198,2260564.201,895.487,BS_INV-20_T_S03,1/13/2026
41390,365797.684,2260564.193,895.935,BS_INV-20_T_S03,1/13/2026
41396,365349.021,2260603.225,890.292,BS_INV-20_T_S03,1/13/2026
41397,365322.401,2260603.194,889.799,BS_INV-20_T_S03,1/13/2026
41398,365797.641,2260622.804,895.614,BS_INV-20_T_S03,1/13/2026
41399,365771.114,2260622.794,894.495,BS_INV-20_T_S03,1/13/2026
41400,365771.054,2260700.79,893.679,BS_INV-20_T_S03,1/13/2026
41401,365797.615,2260700.747,895.183,BS_INV-20_T_S03,1/13/2026
41402,365322.316,2260681.274,890.099,BS_INV-20_T_S03,1/13/2026
41403,365348.918,2260681.278,890.067,BS_INV-20_T_S03,1/13/2026
41404,365770.953,2260681.352,894.53,BS_INV-20_T_S03,1/13/2026
41405,365797.428,2260681.359,896.015,BS_INV-20_T_S03,1/13/2026
41406,365322.364,2260661.78,889.831,BS_INV-20_T_S03,1/13/2026
41408,365349.038,2260661.774,889.86,BS_INV-20_T_S03,1/13/2026
41409,365797.497,2260661.726,896.4,BS_INV-20_T_S03,1/13/2026
41410,365322.441,2260642.23,889.88,BS_INV-20_T_S03,1/13/2026
41411,365349.001,2260642.238,890.082,BS_INV-20_T_S03,1/13/2026
41412,365771.059,2260642.303,894.941,BS_INV-20_T_S03,1/13/2026
41413,365797.65,2260642.26,896.097,BS_INV-20_T_S03,1/13/2026
41414,365322.409,2260622.716,889.765,BS_INV-20_T_S03,1/13/2026
41415,365349.051,2260622.715,890.166,BS_INV-20_T_S03,1/13/2026
41416,365770.987,2260661.708,894.949,BS_INV-20_T_S03,1/13/2026
42540,366793.313,2260525.193,906.756,BS_INV-20_T_S03,1/13/2026
42541,366819.836,2260525.255,906.157,BS_INV-20_T_S03,1/13/2026
42542,366793.237,2260505.734,905.766,BS_INV-20_T_S03,1/13/2026
42543,366819.872,2260505.777,905.106,BS_INV-20_T_S03,1/13/2026
42544,366793.257,2260486.309,904.969,BS_INV-20_T_S03,1/13/2026
42545,366819.883,2260486.305,904.107,BS_INV-20_T_S03,1/13/2026
43537,366296.097,2260466.771,902.593,BS_INV-20_T_S03,1/13/2026
43538,366322.777,2260466.828,902.761,BS_INV-20_T_S03,1/13/2026
43539,366296.187,2260447.216,902.58,BS_INV-20_T_S03,1/13/2026
43540,366322.751,2260447.208,902.756,BS_INV-20_T_S03,1/13/2026
43541,366296.153,2260427.813,902.53,BS_INV-20_T_S03,1/13/2026
43543,366296.197,2260408.225,902.366,BS_INV-20_T_S03,1/13/2026
43544,366322.833,2260408.222,902.62,BS_INV-20_T_S03,1/13/2026
43547,366322.819,2260427.754,902.651,BS_INV-20_T_S03,1/13/2026
43699,366322.703,2260681.301,904.363,BS_INV-20_T_S03,1/13/2026
43700,366322.784,2260661.759,904.061,BS_INV-20_T_S03,1/13/2026
43701,366322.773,2260642.219,903.928,BS_INV-20_T_S03,1/13/2026
43702,366322.655,2260622.81,903.825,BS_INV-20_T_S03,1/13/2026
43869,365797.584,2260856.782,892.127,BS_INV-20_T_S03,1/13/2026
44063,365797.617,2260408.231,896.264,BS_INV-20_T_S03,1/13/2026
44064,365797.697,2260427.776,896.482,BS_INV-20_T_S03,1/13/2026
44065,365797.67,2260447.245,896.838,BS_INV-20_T_S03,1/13/2026
44066,365797.696,2260466.819,897.327,BS_INV-20_T_S03,1/13/2026
44067,365797.65,2260486.29,897.637,BS_INV-20_T_S03,1/13/2026
44068,365797.621,2260505.752,897.59,BS_INV-20_T_S03,1/13/2026
44069,365797.535,2260525.317,897.225,BS_INV-20_T_S03,1/13/2026
44070,365797.702,2260544.902,896.686,BS_INV-20_T_S03,1/13/2026
44071,365797.497,2260759.188,893.244,BS_INV-20_T_S03,1/13/2026
44072,365797.679,2260778.686,893.4,BS_INV-20_T_S03,1/13/2026
44073,365797.581,2260798.249,893.264,BS_INV-20_T_S03,1/13/2026
44074,365797.793,2260817.766,893.393,BS_INV-20_T_S03,1/13/2026
44075,365797.712,2260837.242,892.958,BS_INV-20_T_S03,1/13/2026
44086,366322.739,2260739.719,904.296,BS_INV-20_T_S03,1/13/2026
44087,366322.743,2260564.236,903.513,BS_INV-20_T_S03,1/13/2026
44542,366344.477,2260466.805,903.02,BS_INV-20_T_S03,1/13/2026
45318,365847.622,2260856.795,895.401,BS_INV-20_T_S03,1/13/2026
45319,366322.805,2260856.826,903.998,BS_INV-20_T_S03,1/13/2026
45320,366322.876,2260505.749,903.031,BS_INV-20_T_S03,1/13/2026
45321,365847.503,2260505.781,897.757,BS_INV-20_T_S03,1/13/2026
45322,366322.834,2260525.264,903.222,BS_INV-20_T_S03,1/13/2026
45323,365847.586,2260525.314,897.31,BS_INV-20_T_S03,1/13/2026
45325,365847.65,2260544.803,897.06,BS_INV-20_T_S03,1/13/2026
45326,366819.814,2260544.782,907.116,BS_INV-20_T_S03,1/13/2026
45327,366344.781,2260544.753,903.533,BS_INV-20_T_S03,1/13/2026
45328,366819.797,2260564.245,908.323,BS_INV-20_T_S03,1/13/2026
45329,366344.775,2260564.251,903.684,BS_INV-20_T_S03,1/13/2026
45330,366819.898,2260583.722,909.426,BS_INV-20_T_S03,1/13/2026
45331,366344.754,2260583.721,903.879,BS_INV-20_T_S03,1/13/2026
45332,366819.828,2260603.237,910.431,BS_INV-20_T_S03,1/13/2026
45333,366344.892,2260603.266,903.854,BS_INV-20_T_S03,1/13/2026
45335,365847.492,2260486.36,898.193,BS_INV-20_T_S03,1/13/2026
45336,366344.689,2260622.874,904.043,BS_INV-20_T_S03,1/13/2026
45337,366322.737,2260486.307,902.949,BS_INV-20_T_S03,1/13/2026
45355,366820.039,2260642.177,912.38,BS_INV-20_T_S03,1/13/2026
45356,366344.795,2260642.262,904.166,BS_INV-20_T_S03,1/13/2026
45357,366819.82,2260661.672,913.306,BS_INV-20_T_S03,1/13/2026
45358,366344.799,2260798.177,904.659,BS_INV-20_T_S03,1/13/2026
45361,366322.872,2260817.736,904.46,BS_INV-20_T_S03,1/13/2026
45362,365847.59,2260817.749,898.196,BS_INV-20_T_S03,1/13/2026
45363,366819.823,2260817.752,918.753,BS_INV-20_T_S03,1/13/2026
45364,366344.847,2260817.724,904.642,BS_INV-20_T_S03,1/13/2026
45367,366322.673,2260837.274,904.275,BS_INV-20_T_S03,1/13/2026
45368,365847.595,2260837.233,896.866,BS_INV-20_T_S03,1/13/2026
45369,366819.728,2260837.246,918.571,BS_INV-20_T_S03,1/13/2026
45370,366344.81,2260837.257,904.618,BS_INV-20_T_S03,1/13/2026
45373,366819.737,2260798.227,918.505,BS_INV-20_T_S03,1/13/2026
45374,365847.544,2260798.303,899.501,BS_INV-20_T_S03,1/13/2026
45375,366322.817,2260798.282,904.555,BS_INV-20_T_S03,1/13/2026
45376,366344.623,2260778.733,904.643,BS_INV-20_T_S03,1/13/2026
45377,366344.84,2260661.762,904.283,BS_INV-20_T_S03,1/13/2026
45378,366819.952,2260681.341,914.008,BS_INV-20_T_S03,1/13/2026
45379,366344.711,2260681.333,904.491,BS_INV-20_T_S03,1/13/2026
45380,366819.879,2260700.782,914.847,BS_INV-20_T_S03,1/13/2026
45381,366344.73,2260700.823,904.603,BS_INV-20_T_S03,1/13/2026
45382,366819.806,2260720.281,915.584,BS_INV-20_T_S03,1/13/2026
45383,366344.687,2260720.364,904.464,BS_INV-20_T_S03,1/13/2026
45385,366819.829,2260739.669,916.462,BS_INV-20_T_S03,1/13/2026
45386,366322.663,2260759.238,904.466,BS_INV-20_T_S03,1/13/2026
45387,365847.497,2260759.213,899.607,BS_INV-20_T_S03,1/13/2026
45388,366819.698,2260759.151,917.343,BS_INV-20_T_S03,1/13/2026
45389,366344.753,2260759.228,904.534,BS_INV-20_T_S03,1/13/2026
45390,366322.771,2260778.718,904.465,BS_INV-20_T_S03,1/13/2026
45391,365847.56,2260778.673,899.797,BS_INV-20_T_S03,1/13/2026
45392,366819.806,2260778.799,918.064,BS_INV-20_T_S03,1/13/2026
45393,366344.766,2260739.728,904.57,BS_INV-20_T_S03,1/13/2026
45514,365847.583,2260408.264,898.218,BS_INV-20_T_S03,1/13/2026
45515,365847.593,2260427.741,898.157,BS_INV-20_T_S03,1/13/2026
45516,365847.584,2260447.233,898.251,BS_INV-20_T_S03,1/13/2026
45517,365847.504,2260466.794,898.402,BS_INV-20_T_S03,1/13/2026
45630,366344.842,2260486.355,903.004,BS_INV-20_T_S03,1/13/2026
45631,366344.675,2260505.742,903.153,BS_INV-20_T_S03,1/13/2026
45632,366344.774,2260525.259,903.332,BS_INV-20_T_S03,1/13/2026
46107,366085.026,2260681.252,901.479,BS_INV-20_T_S03,1/13/2026
46108,366085.086,2260661.793,901.853,BS_INV-20_T_S03,1/13/2026
46109,366085.001,2260642.265,902.091,BS_INV-20_T_S03,1/13/2026
46110,366085.108,2260622.752,902.062,BS_INV-20_T_S03,1/13/2026
46469,365559.934,2260408.232,894.391,BS_INV-20_T_S03,1/13/2026
46470,365559.982,2260427.756,895.3,BS_INV-20_T_S03,1/13/2026
46471,365559.99,2260447.345,895.986,BS_INV-20_T_S03,1/13/2026
46472,365559.979,2260466.77,896.52,BS_INV-20_T_S03,1/13/2026
46473,365560.034,2260486.278,896.163,BS_INV-20_T_S03,1/13/2026
46474,365559.99,2260505.839,895.85,BS_INV-20_T_S03,1/13/2026
46475,365559.986,2260525.285,894.817,BS_INV-20_T_S03,1/13/2026
46476,365560.033,2260544.803,893.722,BS_INV-20_T_S03,1/13/2026
46477,365559.974,2260759.248,889.671,BS_INV-20_T_S03,1/13/2026
46479,365559.988,2260778.739,889.665,BS_INV-20_T_S03,1/13/2026
46492,366085.168,2260739.799,900.912,BS_INV-20_T_S03,1/13/2026
46493,366085.093,2260564.317,901.934,BS_INV-20_T_S03,1/13/2026
46499,365559.969,2260798.262,889.841,BS_INV-20_T_S03,1/13/2026
46500,365560.016,2260837.305,889.852,BS_INV-20_T_S03,1/13/2026
46517,365559.982,2260817.797,889.862,BS_INV-20_T_S03,1/13/2026
46520,365560.037,2260856.776,889.872,BS_INV-20_T_S03,1/13/2026
47047,366582.347,2260466.77,908.6,BS_INV-20_T_S03,1/13/2026
47498,365560.008,2260564.288,892.276,BS_INV-20_T_S03,1/13/2026
47499,365560.03,2260583.847,890.975,BS_INV-20_T_S03,1/13/2026
47500,365560.055,2260603.275,890.464,BS_INV-20_T_S03,1/13/2026
47501,365560.039,2260622.802,889.966,BS_INV-20_T_S03,1/13/2026
47502,365559.982,2260642.306,889.833,BS_INV-20_T_S03,1/13/2026
47503,365560.017,2260661.779,889.743,BS_INV-20_T_S03,1/13/2026
47504,365560.119,2260681.285,889.805,BS_INV-20_T_S03,1/13/2026
47505,365559.985,2260700.784,889.802,BS_INV-20_T_S03,1/13/2026
47506,365560.052,2260720.291,889.69,BS_INV-20_T_S03,1/13/2026
47507,365559.962,2260739.803,889.801,BS_INV-20_T_S03,1/13/2026
47535,366582.217,2260681.181,912.449,BS_INV-20_T_S03,1/13/2026
47536,366582.261,2260700.665,912.629,BS_INV-20_T_S03,1/13/2026
47537,366582.192,2260720.341,912.92,BS_INV-20_T_S03,1/13/2026
47538,366582.25,2260739.769,913.196,BS_INV-20_T_S03,1/13/2026
47539,366085.114,2260759.293,900.833,BS_INV-20_T_S03,1/13/2026
47540,366582.226,2260759.169,913.31,BS_INV-20_T_S03,1/13/2026
47541,366085.077,2260778.829,900.921,BS_INV-20_T_S03,1/13/2026
47542,366582.239,2260778.674,913.166,BS_INV-20_T_S03,1/13/2026
47543,366085.147,2260798.306,900.9,BS_INV-20_T_S03,1/13/2026
47544,366582.201,2260798.181,912.71,BS_INV-20_T_S03,1/13/2026
47546,366085.142,2260817.821,900.902,BS_INV-20_T_S03,1/13/2026
47547,366582.241,2260817.708,912.371,BS_INV-20_T_S03,1/13/2026
47549,366085.242,2260837.263,900.865,BS_INV-20_T_S03,1/13/2026
47550,366582.343,2260661.854,912.764,BS_INV-20_T_S03,1/13/2026
47551,366582.252,2260837.197,911.958,BS_INV-20_T_S03,1/13/2026
47552,366582.359,2260642.31,913.231,BS_INV-20_T_S03,1/13/2026
47553,366582.259,2260603.299,913.039,BS_INV-20_T_S03,1/13/2026
47562,366085.17,2260486.274,901.034,BS_INV-20_T_S03,1/13/2026
47563,366085.124,2260505.794,901.242,BS_INV-20_T_S03,1/13/2026
47564,366085.145,2260525.321,901.257,BS_INV-20_T_S03,1/13/2026
47565,366085.102,2260544.777,901.56,BS_INV-20_T_S03,1/13/2026
47566,366582.363,2260544.793,911.736,BS_INV-20_T_S03,1/13/2026
47567,366582.303,2260564.237,912.256,BS_INV-20_T_S03,1/13/2026
47568,366582.294,2260583.807,912.746,BS_INV-20_T_S03,1/13/2026
47569,366582.357,2260622.831,913.432,BS_INV-20_T_S03,1/13/2026
47589,366085.147,2260856.769,900.512,BS_INV-20_T_S03,1/13/2026
47871,366582.268,2260486.271,909.453,BS_INV-20_T_S03,1/13/2026
47872,366582.297,2260505.759,910.143,BS_INV-20_T_S03,1/13/2026
47873,366582.38,2260525.222,911.021,BS_INV-20_T_S03,1/13/2026
48368,366085.159,2260408.333,901.104,BS_INV-20_T_S03,1/13/2026
48369,366085.198,2260427.743,901.02,BS_INV-20_T_S03,1/13/2026
48370,366085.186,2260447.325,901.049,BS_INV-20_T_S03,1/13/2026
48371,366085.187,2260466.787,901.064,BS_INV-20_T_S03,1/13/2026
400218,366581.316,2260839.575,911.257,BS_INV-20_T_S03,1/13/2026
400219,366581.263,2260425.253,906.32,BS_INV-20_T_S03,1/13/2026
400220,366084.112,2260859.075,899.84,BS_INV-20_T_S03,1/13/2026
400221,365560.916,2260405.777,893.755,BS_INV-20_T_S03,1/13/2026
400222,366084.18,2260405.796,900.435,BS_INV-20_T_S03,1/13/2026
400223,365561.006,2260859.271,889.153,BS_INV-20_T_S03,1/13/2026
400224,366087.533,2260621.657,900.545,BS_INV-20_T_S03,1/13/2026
400225,365942.866,2260621.772,898.979,BS_INV-20_T_S03,1/13/2026
400226,366584.803,2260623.721,912.129,BS_INV-20_T_S03,1/13/2026
400227,365942.907,2260623.832,898.947,BS_INV-20_T_S03,1/13/2026
400228,365811.723,2260680.999,898.762,BS_INV-20_T_S03,1/13/2026
400229,365557.619,2260680.416,888.325,BS_INV-20_T_S03,1/13/2026
600219,365954.376,2260620.888,902.552,BS_INV-20_T_S03,1/13/2026
600220,365949.265,2260621.009,902.393,BS_INV-20_T_S03,1/13/2026
600221,365959.927,2260620.887,902.538,BS_INV-20_T_S03,1/13/2026
600222,365943.804,2260620.818,902.335,BS_INV-20_T_S03,1/13/2026
600223,365954.663,2260624.512,902.581,BS_INV-20_T_S03,1/13/2026
600224,365949.452,2260624.59,902.529,BS_INV-20_T_S03,1/13/2026
600225,365959.803,2260624.576,902.637,BS_INV-20_T_S03,1/13/2026
600226,365943.865,2260624.6,902.446,BS_INV-20_T_S03,1/13/2026
600227,365811.401,2260679.391,898.994,BS_INV-20_T_S03,1/13/2026
600228,365804.508,2260679.444,898.208,BS_INV-20_T_S03,1/13/2026
600229,365804.591,2260681.122,898.233,BS_INV-20_T_S03,1/13/2026
600230,365811.716,2260681.096,898.756,BS_INV-20_T_S03,1/13/2026
