UPN,N_Y,E_X,Elv_Z,Source,Date_Scanned
21534,366007.132,2262163.203,888.139,BS_INV-22_T_S03,1/12/2026
21535,365980.428,2262163.181,888.789,BS_INV-22_T_S03,1/12/2026
21536,365953.917,2262163.128,889.724,BS_INV-22_T_S03,1/12/2026
21537,365927.271,2262163.216,890.971,BS_INV-22_T_S03,1/12/2026
21538,365900.823,2262163.172,892.551,BS_INV-22_T_S03,1/12/2026
21539,365874.207,2262163.168,894.405,BS_INV-22_T_S03,1/12/2026
21543,366158.967,2262163.206,888.855,BS_INV-22_T_S03,1/12/2026
21799,365874.089,2262104.774,892.058,BS_INV-22_T_S03,1/12/2026
22144,366158.92,2262182.708,888.479,BS_INV-22_T_S03,1/12/2026
22145,366132.294,2262182.732,888.618,BS_INV-22_T_S03,1/12/2026
22146,366110.011,2262182.725,888.365,BS_INV-22_T_S03,1/12/2026
22164,366060.231,2262182.686,888.295,BS_INV-22_T_S03,1/12/2026
22180,366033.65,2262182.703,888.46,BS_INV-22_T_S03,1/12/2026
22181,366007.139,2262182.694,888.901,BS_INV-22_T_S03,1/12/2026
22182,365980.501,2262182.707,889.671,BS_INV-22_T_S03,1/12/2026
22215,365953.906,2262182.683,890.772,BS_INV-22_T_S03,1/12/2026
22216,365927.338,2262182.714,892.076,BS_INV-22_T_S03,1/12/2026
22217,365900.769,2262182.73,893.762,BS_INV-22_T_S03,1/12/2026
28735,366607.115,2261792.755,907.667,BS_INV-22_T_S03,1/12/2026
28736,366633.719,2261792.804,908.112,BS_INV-22_T_S03,1/12/2026
28737,366660.318,2261792.857,908.493,BS_INV-22_T_S03,1/12/2026
28738,366686.964,2261792.849,908.865,BS_INV-22_T_S03,1/12/2026
28739,366713.446,2261792.866,909.268,BS_INV-22_T_S03,1/12/2026
28740,366739.928,2261792.802,909.649,BS_INV-22_T_S03,1/12/2026
28741,366766.63,2261792.819,910.038,BS_INV-22_T_S03,1/12/2026
28742,366793.158,2261792.919,910.505,BS_INV-22_T_S03,1/12/2026
28743,366371.189,2261773.283,903.411,BS_INV-22_T_S03,1/12/2026
28744,366397.771,2261773.328,903.672,BS_INV-22_T_S03,1/12/2026
28745,366424.362,2261773.322,904.17,BS_INV-22_T_S03,1/12/2026
28746,366451.001,2261773.336,904.75,BS_INV-22_T_S03,1/12/2026
28747,366477.547,2261773.257,905.026,BS_INV-22_T_S03,1/12/2026
28748,366504.056,2261773.236,905.213,BS_INV-22_T_S03,1/12/2026
28749,366530.704,2261773.278,905.594,BS_INV-22_T_S03,1/12/2026
28750,366557.279,2261773.306,906.145,BS_INV-22_T_S03,1/12/2026
28751,366607.061,2261773.359,907.149,BS_INV-22_T_S03,1/12/2026
28752,366633.787,2261773.3,907.529,BS_INV-22_T_S03,1/12/2026
28753,366660.188,2261773.276,907.842,BS_INV-22_T_S03,1/12/2026
28754,366686.803,2261773.292,908.18,BS_INV-22_T_S03,1/12/2026
28755,366713.449,2261773.262,908.5,BS_INV-22_T_S03,1/12/2026
28756,366739.993,2261773.297,908.782,BS_INV-22_T_S03,1/12/2026
28757,366766.55,2261773.261,909.175,BS_INV-22_T_S03,1/12/2026
28758,366793.169,2261773.269,909.7,BS_INV-22_T_S03,1/12/2026
28759,366371.051,2261753.844,904.09,BS_INV-22_T_S03,1/12/2026
28760,366397.882,2261753.808,904.383,BS_INV-22_T_S03,1/12/2026
28761,366424.367,2261753.832,904.663,BS_INV-22_T_S03,1/12/2026
28762,366557.33,2261792.812,906.49,BS_INV-22_T_S03,1/12/2026
28763,366530.736,2261792.811,905.758,BS_INV-22_T_S03,1/12/2026
28764,366504.138,2261792.802,905.254,BS_INV-22_T_S03,1/12/2026
28765,366477.616,2261792.774,905.102,BS_INV-22_T_S03,1/12/2026
28774,366371.102,2261812.277,902.273,BS_INV-22_T_S03,1/12/2026
28775,366397.842,2261812.253,902.775,BS_INV-22_T_S03,1/12/2026
28776,366424.4,2261812.269,903.369,BS_INV-22_T_S03,1/12/2026
28777,366451.049,2261812.251,903.744,BS_INV-22_T_S03,1/12/2026
28778,366477.464,2261812.244,903.814,BS_INV-22_T_S03,1/12/2026
28779,366450.952,2261753.84,905.068,BS_INV-22_T_S03,1/12/2026
28780,366504.011,2261812.277,904.098,BS_INV-22_T_S03,1/12/2026
28781,366557.356,2261812.214,905.409,BS_INV-22_T_S03,1/12/2026
28782,366607.288,2261812.323,906.805,BS_INV-22_T_S03,1/12/2026
28783,366633.816,2261812.307,907.384,BS_INV-22_T_S03,1/12/2026
28784,366660.379,2261812.319,907.871,BS_INV-22_T_S03,1/12/2026
28785,366686.94,2261812.359,908.328,BS_INV-22_T_S03,1/12/2026
28786,366713.485,2261812.35,908.739,BS_INV-22_T_S03,1/12/2026
28787,366740,2261812.312,909.071,BS_INV-22_T_S03,1/12/2026
28788,366766.706,2261812.319,909.611,BS_INV-22_T_S03,1/12/2026
28789,366793.294,2261812.337,910.151,BS_INV-22_T_S03,1/12/2026
28790,366371.191,2261792.771,903.432,BS_INV-22_T_S03,1/12/2026
28791,366397.74,2261792.756,903.867,BS_INV-22_T_S03,1/12/2026
28792,366424.4,2261792.668,904.456,BS_INV-22_T_S03,1/12/2026
28793,366450.88,2261792.755,904.879,BS_INV-22_T_S03,1/12/2026
28794,366530.831,2261812.391,904.778,BS_INV-22_T_S03,1/12/2026
28795,366477.66,2261753.845,905.435,BS_INV-22_T_S03,1/12/2026
28796,366504.217,2261753.844,905.578,BS_INV-22_T_S03,1/12/2026
28797,366530.57,2261753.893,905.986,BS_INV-22_T_S03,1/12/2026
28798,366557.277,2261714.82,906.875,BS_INV-22_T_S03,1/12/2026
28799,366607.191,2261714.836,907.361,BS_INV-22_T_S03,1/12/2026
28800,366633.718,2261714.768,907.584,BS_INV-22_T_S03,1/12/2026
28801,366660.326,2261714.84,907.781,BS_INV-22_T_S03,1/12/2026
28802,366686.862,2261714.87,907.992,BS_INV-22_T_S03,1/12/2026
28803,366713.603,2261714.819,908.296,BS_INV-22_T_S03,1/12/2026
28804,366740.135,2261714.817,908.608,BS_INV-22_T_S03,1/12/2026
28805,366766.785,2261714.845,908.931,BS_INV-22_T_S03,1/12/2026
28806,366793.282,2261714.762,909.346,BS_INV-22_T_S03,1/12/2026
28811,366530.819,2261714.878,906.546,BS_INV-22_T_S03,1/12/2026
28828,366504.164,2261714.791,906.133,BS_INV-22_T_S03,1/12/2026
28829,366450.851,2261714.759,905.834,BS_INV-22_T_S03,1/12/2026
28830,366557.265,2261753.845,906.449,BS_INV-22_T_S03,1/12/2026
28831,366607.012,2261753.847,907.133,BS_INV-22_T_S03,1/12/2026
28832,366633.705,2261753.837,907.437,BS_INV-22_T_S03,1/12/2026
28833,366660.265,2261753.704,907.913,BS_INV-22_T_S03,1/12/2026
28834,366686.84,2261753.842,907.986,BS_INV-22_T_S03,1/12/2026
28835,366713.48,2261753.8,908.284,BS_INV-22_T_S03,1/12/2026
28836,366740.176,2261753.883,908.592,BS_INV-22_T_S03,1/12/2026
28837,366766.652,2261753.843,908.985,BS_INV-22_T_S03,1/12/2026
28838,366793.227,2261753.785,909.493,BS_INV-22_T_S03,1/12/2026
28839,366371.192,2261734.393,904.485,BS_INV-22_T_S03,1/12/2026
28841,366424.571,2261734.255,905.15,BS_INV-22_T_S03,1/12/2026
28842,366451.024,2261734.243,905.431,BS_INV-22_T_S03,1/12/2026
28843,366477.652,2261714.795,906.059,BS_INV-22_T_S03,1/12/2026
28844,366477.501,2261734.295,905.674,BS_INV-22_T_S03,1/12/2026
28845,366530.898,2261734.129,906.318,BS_INV-22_T_S03,1/12/2026
28846,366557.347,2261734.289,906.741,BS_INV-22_T_S03,1/12/2026
28847,366607.146,2261734.249,907.267,BS_INV-22_T_S03,1/12/2026
28848,366633.651,2261734.275,907.534,BS_INV-22_T_S03,1/12/2026
28849,366660.405,2261734.248,907.797,BS_INV-22_T_S03,1/12/2026
28850,366687.065,2261734.293,908.023,BS_INV-22_T_S03,1/12/2026
28851,366713.512,2261734.251,908.232,BS_INV-22_T_S03,1/12/2026
28852,366740.148,2261734.227,908.582,BS_INV-22_T_S03,1/12/2026
28853,366766.542,2261734.224,908.959,BS_INV-22_T_S03,1/12/2026
28854,366793.22,2261734.336,909.351,BS_INV-22_T_S03,1/12/2026
28855,366371.218,2261714.804,904.882,BS_INV-22_T_S03,1/12/2026
28856,366397.948,2261714.784,905.219,BS_INV-22_T_S03,1/12/2026
28857,366424.43,2261714.825,905.484,BS_INV-22_T_S03,1/12/2026
28858,366504.063,2261734.235,905.893,BS_INV-22_T_S03,1/12/2026
30008,366033.532,2261617.161,901.904,BS_INV-22_T_S03,1/12/2026
30009,366060.128,2261617.103,902.633,BS_INV-22_T_S03,1/12/2026
30010,366109.939,2261617.194,903.382,BS_INV-22_T_S03,1/12/2026
30011,366136.463,2261617.22,903.714,BS_INV-22_T_S03,1/12/2026
30012,366163.019,2261617.199,904.013,BS_INV-22_T_S03,1/12/2026
30013,366189.688,2261617.184,904.405,BS_INV-22_T_S03,1/12/2026
30014,366216.308,2261617.194,904.696,BS_INV-22_T_S03,1/12/2026
30015,366242.897,2261617.17,905.107,BS_INV-22_T_S03,1/12/2026
30016,366269.597,2261617.183,905.195,BS_INV-22_T_S03,1/12/2026
30017,366295.98,2261617.23,905.478,BS_INV-22_T_S03,1/12/2026
30034,365874.114,2261597.738,899.154,BS_INV-22_T_S03,1/12/2026
30035,366006.996,2261617.206,901.203,BS_INV-22_T_S03,1/12/2026
30036,365980.427,2261617.149,900.628,BS_INV-22_T_S03,1/12/2026
30037,365953.788,2261617.181,899.985,BS_INV-22_T_S03,1/12/2026
30038,365927.287,2261617.159,899.478,BS_INV-22_T_S03,1/12/2026
30039,366033.487,2261636.886,902.465,BS_INV-22_T_S03,1/12/2026
30040,366060.188,2261636.785,902.856,BS_INV-22_T_S03,1/12/2026
30041,366110.049,2261636.821,903.726,BS_INV-22_T_S03,1/12/2026
30042,366136.682,2261636.789,903.969,BS_INV-22_T_S03,1/12/2026
30043,366163.168,2261636.769,904.205,BS_INV-22_T_S03,1/12/2026
30044,366189.782,2261636.843,904.47,BS_INV-22_T_S03,1/12/2026
30045,366216.231,2261636.802,904.704,BS_INV-22_T_S03,1/12/2026
30046,366242.965,2261636.787,904.894,BS_INV-22_T_S03,1/12/2026
30047,366269.55,2261636.854,905.308,BS_INV-22_T_S03,1/12/2026
30048,366296.144,2261636.821,905.65,BS_INV-22_T_S03,1/12/2026
30052,365900.609,2261597.656,899.408,BS_INV-22_T_S03,1/12/2026
30065,365874.055,2261617.156,898.36,BS_INV-22_T_S03,1/12/2026
30066,365900.765,2261617.102,898.879,BS_INV-22_T_S03,1/12/2026
30068,365927.269,2261597.686,899.765,BS_INV-22_T_S03,1/12/2026
30069,365953.879,2261597.561,900.346,BS_INV-22_T_S03,1/12/2026
30070,365980.484,2261597.708,900.726,BS_INV-22_T_S03,1/12/2026
30071,366007.086,2261578.167,901.857,BS_INV-22_T_S03,1/12/2026
30072,366033.671,2261578.185,902.048,BS_INV-22_T_S03,1/12/2026
30073,366060.218,2261578.178,902.447,BS_INV-22_T_S03,1/12/2026
30074,366110.129,2261578.196,903.28,BS_INV-22_T_S03,1/12/2026
30075,366136.703,2261578.206,903.48,BS_INV-22_T_S03,1/12/2026
30076,366163.142,2261578.219,903.832,BS_INV-22_T_S03,1/12/2026
30077,366189.805,2261578.254,904.378,BS_INV-22_T_S03,1/12/2026
30078,366216.362,2261578.249,904.638,BS_INV-22_T_S03,1/12/2026
30079,366243.175,2261578.23,904.849,BS_INV-22_T_S03,1/12/2026
30080,366269.388,2261578.293,905.058,BS_INV-22_T_S03,1/12/2026
30081,366296.156,2261578.17,905.301,BS_INV-22_T_S03,1/12/2026
30084,365980.581,2261578.185,901.458,BS_INV-22_T_S03,1/12/2026
30098,365873.952,2261558.657,900.712,BS_INV-22_T_S03,1/12/2026
30100,366007.032,2261636.75,901.747,BS_INV-22_T_S03,1/12/2026
30101,365953.954,2261578.157,901.001,BS_INV-22_T_S03,1/12/2026
30102,365900.74,2261578.145,900.067,BS_INV-22_T_S03,1/12/2026
30103,366006.884,2261597.692,901.213,BS_INV-22_T_S03,1/12/2026
30104,366033.627,2261597.733,901.722,BS_INV-22_T_S03,1/12/2026
30105,366060.201,2261597.724,902.307,BS_INV-22_T_S03,1/12/2026
30106,366109.936,2261597.657,903.209,BS_INV-22_T_S03,1/12/2026
30107,366136.669,2261597.672,903.502,BS_INV-22_T_S03,1/12/2026
30108,366163.243,2261597.746,903.811,BS_INV-22_T_S03,1/12/2026
30109,366189.673,2261597.734,904.259,BS_INV-22_T_S03,1/12/2026
30110,366216.361,2261597.788,904.578,BS_INV-22_T_S03,1/12/2026
30111,366242.984,2261597.709,904.836,BS_INV-22_T_S03,1/12/2026
30112,366269.539,2261597.739,905.094,BS_INV-22_T_S03,1/12/2026
30113,366295.977,2261597.727,905.268,BS_INV-22_T_S03,1/12/2026
30116,365927.39,2261578.171,900.403,BS_INV-22_T_S03,1/12/2026
30130,365874.204,2261578.218,900.017,BS_INV-22_T_S03,1/12/2026
30132,365900.695,2261558.622,900.77,BS_INV-22_T_S03,1/12/2026
30133,365980.491,2261636.765,901.063,BS_INV-22_T_S03,1/12/2026
30134,365927.222,2261636.831,899.694,BS_INV-22_T_S03,1/12/2026
30175,366371.103,2261695.293,905.451,BS_INV-22_T_S03,1/12/2026
30176,366397.62,2261695.335,905.617,BS_INV-22_T_S03,1/12/2026
30177,366424.343,2261695.381,905.882,BS_INV-22_T_S03,1/12/2026
30178,366451.2,2261695.274,906.163,BS_INV-22_T_S03,1/12/2026
30180,366477.391,2261695.339,906.231,BS_INV-22_T_S03,1/12/2026
30181,366530.628,2261695.237,906.78,BS_INV-22_T_S03,1/12/2026
30182,366557.31,2261695.246,907.052,BS_INV-22_T_S03,1/12/2026
30183,366607.197,2261695.262,907.419,BS_INV-22_T_S03,1/12/2026
30184,366633.591,2261695.263,907.594,BS_INV-22_T_S03,1/12/2026
30185,366660.355,2261695.284,907.827,BS_INV-22_T_S03,1/12/2026
30186,366686.919,2261695.298,908.04,BS_INV-22_T_S03,1/12/2026
30187,366713.472,2261695.27,908.313,BS_INV-22_T_S03,1/12/2026
30188,366740.093,2261695.249,908.591,BS_INV-22_T_S03,1/12/2026
30189,366766.744,2261695.295,908.982,BS_INV-22_T_S03,1/12/2026
30190,366793.454,2261695.27,909.264,BS_INV-22_T_S03,1/12/2026
30194,366504.278,2261695.28,906.423,BS_INV-22_T_S03,1/12/2026
30224,365874.133,2261636.777,898.296,BS_INV-22_T_S03,1/12/2026
30225,365900.724,2261636.776,898.897,BS_INV-22_T_S03,1/12/2026
30227,365953.784,2261636.868,900.347,BS_INV-22_T_S03,1/12/2026
30259,365927.252,2261558.647,901.009,BS_INV-22_T_S03,1/12/2026
30260,365953.905,2261558.68,901.592,BS_INV-22_T_S03,1/12/2026
30261,365980.407,2261558.679,902.029,BS_INV-22_T_S03,1/12/2026
30421,366006.909,2261558.69,902.206,BS_INV-22_T_S03,1/12/2026
30422,366033.624,2261558.716,902.229,BS_INV-22_T_S03,1/12/2026
30423,366060.193,2261558.725,902.614,BS_INV-22_T_S03,1/12/2026
30424,366109.967,2261558.635,903.229,BS_INV-22_T_S03,1/12/2026
30425,366136.588,2261558.709,903.612,BS_INV-22_T_S03,1/12/2026
30426,366163.124,2261558.72,903.985,BS_INV-22_T_S03,1/12/2026
30427,366189.786,2261558.622,904.409,BS_INV-22_T_S03,1/12/2026
30428,366216.218,2261558.68,904.733,BS_INV-22_T_S03,1/12/2026
30429,366242.888,2261558.713,904.922,BS_INV-22_T_S03,1/12/2026
30430,366269.414,2261558.684,905.09,BS_INV-22_T_S03,1/12/2026
30431,366296.222,2261558.725,905.286,BS_INV-22_T_S03,1/12/2026
37133,365953.936,2262007.194,889.72,BS_INV-22_T_S03,1/12/2026
37134,365980.531,2262007.189,889.769,BS_INV-22_T_S03,1/12/2026
37135,366007.019,2262007.188,889.519,BS_INV-22_T_S03,1/12/2026
37136,366033.649,2262007.176,888.997,BS_INV-22_T_S03,1/12/2026
37137,366060.247,2262007.146,888.382,BS_INV-22_T_S03,1/12/2026
37138,366110.091,2262007.196,887.953,BS_INV-22_T_S03,1/12/2026
37139,366136.65,2262007.189,887.913,BS_INV-22_T_S03,1/12/2026
37140,366163.286,2262007.176,887.775,BS_INV-22_T_S03,1/12/2026
37141,366189.86,2262007.179,887.844,BS_INV-22_T_S03,1/12/2026
37142,366216.405,2262007.158,887.988,BS_INV-22_T_S03,1/12/2026
37143,366243.101,2262007.201,888.381,BS_INV-22_T_S03,1/12/2026
37144,366269.651,2262007.162,889.128,BS_INV-22_T_S03,1/12/2026
37145,365874.139,2261987.677,890.232,BS_INV-22_T_S03,1/12/2026
37146,365900.676,2261987.713,889.923,BS_INV-22_T_S03,1/12/2026
37147,365927.308,2261987.693,889.922,BS_INV-22_T_S03,1/12/2026
37148,365953.838,2261987.711,890.245,BS_INV-22_T_S03,1/12/2026
37149,365980.526,2261987.731,890.331,BS_INV-22_T_S03,1/12/2026
37150,366007.121,2261987.693,890.153,BS_INV-22_T_S03,1/12/2026
37151,366033.737,2261987.714,889.633,BS_INV-22_T_S03,1/12/2026
37152,366060.264,2261987.66,888.922,BS_INV-22_T_S03,1/12/2026
37153,366110.067,2261987.68,888.384,BS_INV-22_T_S03,1/12/2026
37154,366136.659,2261987.74,888.26,BS_INV-22_T_S03,1/12/2026
37155,366163.299,2261987.643,888.261,BS_INV-22_T_S03,1/12/2026
37156,366189.885,2261987.665,888.522,BS_INV-22_T_S03,1/12/2026
37157,366216.517,2261987.611,888.754,BS_INV-22_T_S03,1/12/2026
37158,366243.033,2261987.709,889.341,BS_INV-22_T_S03,1/12/2026
37159,366269.623,2261987.697,890.217,BS_INV-22_T_S03,1/12/2026
37160,365927.276,2262007.241,889.604,BS_INV-22_T_S03,1/12/2026
37161,365900.698,2262007.175,889.803,BS_INV-22_T_S03,1/12/2026
37162,365874.156,2262007.159,890.295,BS_INV-22_T_S03,1/12/2026
37163,366269.665,2262026.788,888.424,BS_INV-22_T_S03,1/12/2026
37164,365900.59,2262046.216,890.285,BS_INV-22_T_S03,1/12/2026
37165,365927.27,2262046.265,889.797,BS_INV-22_T_S03,1/12/2026
37166,365953.752,2262046.385,889.629,BS_INV-22_T_S03,1/12/2026
37167,365980.465,2262046.275,889.617,BS_INV-22_T_S03,1/12/2026
37168,366007.08,2262046.13,889.522,BS_INV-22_T_S03,1/12/2026
37169,366033.589,2262046.257,889.01,BS_INV-22_T_S03,1/12/2026
37170,366060.148,2262046.258,888.431,BS_INV-22_T_S03,1/12/2026
37171,366109.935,2262046.268,888.087,BS_INV-22_T_S03,1/12/2026
37172,366136.667,2262046.264,888.123,BS_INV-22_T_S03,1/12/2026
37173,366163.237,2262046.258,888.05,BS_INV-22_T_S03,1/12/2026
37174,366189.934,2262046.275,887.964,BS_INV-22_T_S03,1/12/2026
37175,366216.373,2262046.285,887.845,BS_INV-22_T_S03,1/12/2026
37176,366243.037,2262046.248,887.89,BS_INV-22_T_S03,1/12/2026
37177,365874.037,2261968.189,890.174,BS_INV-22_T_S03,1/12/2026
37178,366269.506,2262046.227,887.963,BS_INV-22_T_S03,1/12/2026
37179,365900.534,2262026.787,889.849,BS_INV-22_T_S03,1/12/2026
37180,365927.302,2262026.776,889.569,BS_INV-22_T_S03,1/12/2026
37181,365953.739,2262026.89,889.431,BS_INV-22_T_S03,1/12/2026
37182,365980.386,2262026.781,889.529,BS_INV-22_T_S03,1/12/2026
37183,366006.984,2262026.804,889.362,BS_INV-22_T_S03,1/12/2026
37184,366033.634,2262026.836,888.787,BS_INV-22_T_S03,1/12/2026
37185,366060.244,2262026.801,888.23,BS_INV-22_T_S03,1/12/2026
37186,366110.056,2262026.741,887.918,BS_INV-22_T_S03,1/12/2026
37187,366136.7,2262026.768,887.934,BS_INV-22_T_S03,1/12/2026
37188,366163.098,2262026.814,887.809,BS_INV-22_T_S03,1/12/2026
37189,366189.71,2262026.765,887.69,BS_INV-22_T_S03,1/12/2026
37190,366216.323,2262026.726,887.664,BS_INV-22_T_S03,1/12/2026
37191,366243.008,2262026.791,887.845,BS_INV-22_T_S03,1/12/2026
37192,365873.995,2262026.767,890.507,BS_INV-22_T_S03,1/12/2026
37193,365900.561,2261968.241,890.134,BS_INV-22_T_S03,1/12/2026
37194,365927.214,2261968.19,890.281,BS_INV-22_T_S03,1/12/2026
37195,365953.842,2261968.255,890.711,BS_INV-22_T_S03,1/12/2026
37196,366033.551,2261929.251,892.011,BS_INV-22_T_S03,1/12/2026
37197,366060.11,2261929.292,891.523,BS_INV-22_T_S03,1/12/2026
37198,366109.954,2261929.23,890.555,BS_INV-22_T_S03,1/12/2026
37199,366136.593,2261929.247,890.601,BS_INV-22_T_S03,1/12/2026
37200,366163.18,2261929.254,890.832,BS_INV-22_T_S03,1/12/2026
37201,366189.736,2261929.281,891.396,BS_INV-22_T_S03,1/12/2026
37202,366216.316,2261929.277,892.146,BS_INV-22_T_S03,1/12/2026
37203,366242.878,2261929.224,892.967,BS_INV-22_T_S03,1/12/2026
37204,366269.418,2261929.264,893.877,BS_INV-22_T_S03,1/12/2026
37205,365874.023,2262085.178,891.412,BS_INV-22_T_S03,1/12/2026
37206,365900.717,2262085.221,890.352,BS_INV-22_T_S03,1/12/2026
37207,365927.311,2262085.228,889.479,BS_INV-22_T_S03,1/12/2026
37208,365953.771,2262085.283,888.809,BS_INV-22_T_S03,1/12/2026
37209,366006.935,2261929.346,892.177,BS_INV-22_T_S03,1/12/2026
37210,365980.498,2262085.188,888.65,BS_INV-22_T_S03,1/12/2026
37211,366033.465,2262085.157,888.146,BS_INV-22_T_S03,1/12/2026
37212,366060.269,2262085.185,887.905,BS_INV-22_T_S03,1/12/2026
37213,366109.975,2262085.17,888.603,BS_INV-22_T_S03,1/12/2026
37214,366136.415,2262085.201,888.778,BS_INV-22_T_S03,1/12/2026
37215,366163.039,2262085.223,888.539,BS_INV-22_T_S03,1/12/2026
37216,366189.749,2262085.19,888.244,BS_INV-22_T_S03,1/12/2026
37217,366216.359,2262085.201,888.168,BS_INV-22_T_S03,1/12/2026
37218,366242.892,2262085.207,887.912,BS_INV-22_T_S03,1/12/2026
37219,366269.559,2262085.213,887.89,BS_INV-22_T_S03,1/12/2026
37224,366006.973,2262085.211,888.561,BS_INV-22_T_S03,1/12/2026
37225,365874.022,2262046.227,891.132,BS_INV-22_T_S03,1/12/2026
37226,365980.397,2261929.366,892.059,BS_INV-22_T_S03,1/12/2026
37227,365927.149,2261929.264,890.894,BS_INV-22_T_S03,1/12/2026
37228,365980.541,2261968.204,890.886,BS_INV-22_T_S03,1/12/2026
37229,366007.207,2261968.189,890.887,BS_INV-22_T_S03,1/12/2026
37230,366033.673,2261968.245,890.302,BS_INV-22_T_S03,1/12/2026
37231,366060.295,2261968.202,889.605,BS_INV-22_T_S03,1/12/2026
37232,366110.241,2261968.184,888.876,BS_INV-22_T_S03,1/12/2026
37233,366136.701,2261968.215,888.671,BS_INV-22_T_S03,1/12/2026
37234,366163.272,2261968.202,888.764,BS_INV-22_T_S03,1/12/2026
37235,366189.853,2261968.209,889.127,BS_INV-22_T_S03,1/12/2026
37236,366216.499,2261968.253,889.559,BS_INV-22_T_S03,1/12/2026
37237,366243.03,2261968.18,890.209,BS_INV-22_T_S03,1/12/2026
37238,366269.703,2261968.209,891.104,BS_INV-22_T_S03,1/12/2026
37239,365873.992,2261948.816,890.263,BS_INV-22_T_S03,1/12/2026
37240,365900.548,2261948.763,890.358,BS_INV-22_T_S03,1/12/2026
37241,365953.696,2261929.433,891.701,BS_INV-22_T_S03,1/12/2026
37242,365927.142,2261948.768,890.727,BS_INV-22_T_S03,1/12/2026
37243,365980.346,2261948.8,891.501,BS_INV-22_T_S03,1/12/2026
37244,366007.022,2261948.782,891.56,BS_INV-22_T_S03,1/12/2026
37245,366033.562,2261948.753,891.189,BS_INV-22_T_S03,1/12/2026
37246,366060.135,2261948.738,890.471,BS_INV-22_T_S03,1/12/2026
37247,366110.015,2261948.775,889.653,BS_INV-22_T_S03,1/12/2026
37248,366136.519,2261948.791,889.541,BS_INV-22_T_S03,1/12/2026
37249,366163.289,2261948.778,889.715,BS_INV-22_T_S03,1/12/2026
37250,366189.805,2261948.796,890.237,BS_INV-22_T_S03,1/12/2026
37251,366216.384,2261948.769,890.808,BS_INV-22_T_S03,1/12/2026
37252,366242.957,2261948.766,891.554,BS_INV-22_T_S03,1/12/2026
37253,366269.614,2261948.83,892.531,BS_INV-22_T_S03,1/12/2026
37254,365873.993,2261929.255,890.287,BS_INV-22_T_S03,1/12/2026
37255,365900.58,2261929.302,890.462,BS_INV-22_T_S03,1/12/2026
37256,365953.754,2261948.825,891.302,BS_INV-22_T_S03,1/12/2026
37258,366269.446,2262065.752,888.476,BS_INV-22_T_S03,1/12/2026
37259,366216.293,2262065.775,888.527,BS_INV-22_T_S03,1/12/2026
37339,365873.919,2262065.771,891.595,BS_INV-22_T_S03,1/12/2026
37340,365900.531,2262065.74,890.701,BS_INV-22_T_S03,1/12/2026
37341,365927.179,2262065.739,890.111,BS_INV-22_T_S03,1/12/2026
37342,365953.792,2262065.714,889.777,BS_INV-22_T_S03,1/12/2026
37343,365980.443,2262065.703,889.725,BS_INV-22_T_S03,1/12/2026
37344,366006.874,2262065.689,889.531,BS_INV-22_T_S03,1/12/2026
37345,366033.457,2262065.712,888.998,BS_INV-22_T_S03,1/12/2026
37346,366060.164,2262065.772,888.525,BS_INV-22_T_S03,1/12/2026
37347,366110.086,2262065.726,888.547,BS_INV-22_T_S03,1/12/2026
37348,366136.621,2262065.716,888.544,BS_INV-22_T_S03,1/12/2026
37349,366163.22,2262065.743,888.47,BS_INV-22_T_S03,1/12/2026
37350,366189.66,2262065.732,888.301,BS_INV-22_T_S03,1/12/2026
37352,366242.904,2262065.766,888.479,BS_INV-22_T_S03,1/12/2026
39119,365966.85,2261792.851,893.111,BS_INV-22_T_S03,1/12/2026
39120,365988.988,2261792.845,893.359,BS_INV-22_T_S03,1/12/2026
39121,365966.842,2261812.383,891.928,BS_INV-22_T_S03,1/12/2026
39122,365989.121,2261812.329,892.314,BS_INV-22_T_S03,1/12/2026
39123,365966.844,2261831.729,891.675,BS_INV-22_T_S03,1/12/2026
39124,365989.155,2261831.755,892.147,BS_INV-22_T_S03,1/12/2026
39125,365966.877,2261851.272,891.446,BS_INV-22_T_S03,1/12/2026
39126,365989.081,2261851.262,892.247,BS_INV-22_T_S03,1/12/2026
39576,365322.195,2261617.175,899.116,BS_INV-22_T_S03,1/12/2026
39577,365348.856,2261617.09,898.453,BS_INV-22_T_S03,1/12/2026
39578,365322.288,2261597.696,898.267,BS_INV-22_T_S03,1/12/2026
39579,365348.763,2261597.667,897.87,BS_INV-22_T_S03,1/12/2026
39580,365322.3,2261578.121,897.459,BS_INV-22_T_S03,1/12/2026
39581,365348.622,2261578.117,897.339,BS_INV-22_T_S03,1/12/2026
39582,365322.28,2261558.766,897.177,BS_INV-22_T_S03,1/12/2026
39583,365348.862,2261558.678,896.797,BS_INV-22_T_S03,1/12/2026
39591,365348.892,2261636.733,899.144,BS_INV-22_T_S03,1/12/2026
39593,365322.337,2261636.781,899.894,BS_INV-22_T_S03,1/12/2026
39594,365322.264,2261929.258,906.418,BS_INV-22_T_S03,1/12/2026
39602,365322.394,2262007.263,906.595,BS_INV-22_T_S03,1/12/2026
39603,365348.941,2262007.224,906.401,BS_INV-22_T_S03,1/12/2026
39604,365322.296,2261987.734,906.487,BS_INV-22_T_S03,1/12/2026
39605,365348.976,2261987.707,906.364,BS_INV-22_T_S03,1/12/2026
