UPN,N_Y,E_X,Elv_Z,Source,Date_Scanned
4658,364834.757,2257421.612,886.476,BS_INV-33_T_S01,1/28/2026
4659,364861.339,2257421.579,886.509,BS_INV-33_T_S01,1/28/2026
4660,364887.879,2257421.538,886.581,BS_INV-33_T_S01,1/28/2026
4661,364914.502,2257421.608,886.718,BS_INV-33_T_S01,1/28/2026
4662,364941.122,2257421.584,886.777,BS_INV-33_T_S01,1/28/2026
4663,364967.772,2257421.63,887.074,BS_INV-33_T_S01,1/28/2026
4669,364545.641,2257421.568,889.3,BS_INV-33_T_S01,1/28/2026
5757,365227.221,2257441.034,889.431,BS_INV-33_T_S01,1/28/2026
5899,364730.066,2257441.041,886.632,BS_INV-33_T_S01,1/28/2026
5905,365227.269,2257051.019,887.534,BS_INV-33_T_S01,1/28/2026
5906,365227.299,2257090.083,886.778,BS_INV-33_T_S01,1/28/2026
5908,365227.243,2257070.574,887.4,BS_INV-33_T_S01,1/28/2026
6020,365227.188,2257421.533,888.697,BS_INV-33_T_S01,1/28/2026
6021,364730.079,2257401.993,887.388,BS_INV-33_T_S01,1/28/2026
6022,364730.091,2257421.528,886.56,BS_INV-33_T_S01,1/28/2026
6115,365153.547,2257460.537,887.522,BS_INV-33_T_S01,1/28/2026
6116,365180.075,2257460.555,887.94,BS_INV-33_T_S01,1/28/2026
6122,365202.372,2257460.587,888.317,BS_INV-33_T_S01,1/28/2026
6150,365252.154,2257460.539,888.699,BS_INV-33_T_S01,1/28/2026
6151,365180.084,2257538.533,888.229,BS_INV-33_T_S01,1/28/2026
6152,365305.358,2257460.557,889.301,BS_INV-33_T_S01,1/28/2026
6153,365305.365,2257519.02,889.372,BS_INV-33_T_S01,1/28/2026
6154,365331.951,2257519.012,889.645,BS_INV-33_T_S01,1/28/2026
6155,365358.537,2257519.039,889.874,BS_INV-33_T_S01,1/28/2026
6156,365385.158,2257518.983,890.154,BS_INV-33_T_S01,1/28/2026
6157,365411.679,2257519.021,890.103,BS_INV-33_T_S01,1/28/2026
6158,365438.309,2257519.001,890.086,BS_INV-33_T_S01,1/28/2026
6159,365153.499,2257538.607,887.538,BS_INV-33_T_S01,1/28/2026
6160,365202.319,2257538.568,888.583,BS_INV-33_T_S01,1/28/2026
6161,365252.11,2257538.561,888.861,BS_INV-33_T_S01,1/28/2026
6162,365278.669,2257538.514,889.12,BS_INV-33_T_S01,1/28/2026
6163,365305.28,2257538.585,889.318,BS_INV-33_T_S01,1/28/2026
6164,365331.911,2257538.558,889.685,BS_INV-33_T_S01,1/28/2026
6165,365358.426,2257538.552,889.801,BS_INV-33_T_S01,1/28/2026
6166,365278.733,2257519.043,889.15,BS_INV-33_T_S01,1/28/2026
6167,365385.016,2257538.537,889.892,BS_INV-33_T_S01,1/28/2026
6168,365438.223,2257538.596,889.902,BS_INV-33_T_S01,1/28/2026
6169,365153.424,2257558.083,887.682,BS_INV-33_T_S01,1/28/2026
6170,365180.054,2257558.101,888.174,BS_INV-33_T_S01,1/28/2026
6171,365202.304,2257558.033,888.536,BS_INV-33_T_S01,1/28/2026
6172,365252.058,2257558.097,889.123,BS_INV-33_T_S01,1/28/2026
6173,365278.778,2257558.074,889.4,BS_INV-33_T_S01,1/28/2026
6174,365305.332,2257558.04,889.662,BS_INV-33_T_S01,1/28/2026
6175,365331.891,2257558.055,890.012,BS_INV-33_T_S01,1/28/2026
6176,365358.549,2257558.052,890.171,BS_INV-33_T_S01,1/28/2026
6177,365385.021,2257558.05,889.995,BS_INV-33_T_S01,1/28/2026
6178,365411.726,2257558.039,890.01,BS_INV-33_T_S01,1/28/2026
6179,365438.214,2257558.096,889.905,BS_INV-33_T_S01,1/28/2026
6181,365411.547,2257538.574,889.836,BS_INV-33_T_S01,1/28/2026
6182,365278.714,2257460.602,888.998,BS_INV-33_T_S01,1/28/2026
6183,365252.142,2257519.07,889.026,BS_INV-33_T_S01,1/28/2026
6184,365180.125,2257519.036,888.389,BS_INV-33_T_S01,1/28/2026
6185,365331.923,2257460.578,889.409,BS_INV-33_T_S01,1/28/2026
6186,365358.542,2257460.554,889.498,BS_INV-33_T_S01,1/28/2026
6187,365385.073,2257460.548,889.553,BS_INV-33_T_S01,1/28/2026
6188,365411.634,2257460.533,889.676,BS_INV-33_T_S01,1/28/2026
6189,365438.246,2257460.525,889.955,BS_INV-33_T_S01,1/28/2026
6190,365153.437,2257479.955,887.727,BS_INV-33_T_S01,1/28/2026
6191,365179.995,2257480.01,888.083,BS_INV-33_T_S01,1/28/2026
6192,365202.264,2257479.939,888.425,BS_INV-33_T_S01,1/28/2026
6193,365252.12,2257479.984,888.884,BS_INV-33_T_S01,1/28/2026
6194,365278.652,2257479.966,889.156,BS_INV-33_T_S01,1/28/2026
6195,365305.342,2257479.938,889.524,BS_INV-33_T_S01,1/28/2026
6196,365331.918,2257479.975,889.552,BS_INV-33_T_S01,1/28/2026
6197,365358.48,2257479.955,889.714,BS_INV-33_T_S01,1/28/2026
6198,365202.327,2257519.066,888.632,BS_INV-33_T_S01,1/28/2026
6199,365385.121,2257479.942,889.783,BS_INV-33_T_S01,1/28/2026
6200,365438.283,2257479.956,890.042,BS_INV-33_T_S01,1/28/2026
6201,365153.473,2257499.471,887.708,BS_INV-33_T_S01,1/28/2026
6202,365179.987,2257499.455,888.109,BS_INV-33_T_S01,1/28/2026
6203,365202.242,2257499.509,888.441,BS_INV-33_T_S01,1/28/2026
6204,365252.074,2257499.489,888.942,BS_INV-33_T_S01,1/28/2026
6205,365278.719,2257499.446,889.111,BS_INV-33_T_S01,1/28/2026
6206,365305.262,2257499.428,889.29,BS_INV-33_T_S01,1/28/2026
6207,365331.904,2257499.447,889.485,BS_INV-33_T_S01,1/28/2026
6208,365358.515,2257499.41,889.664,BS_INV-33_T_S01,1/28/2026
6209,365385.059,2257499.424,889.827,BS_INV-33_T_S01,1/28/2026
6210,365411.65,2257499.43,889.853,BS_INV-33_T_S01,1/28/2026
6211,365438.261,2257499.415,889.998,BS_INV-33_T_S01,1/28/2026
6212,365153.576,2257519.084,887.902,BS_INV-33_T_S01,1/28/2026
6213,365411.733,2257479.973,889.909,BS_INV-33_T_S01,1/28/2026
6225,365153.46,2257577.585,887.677,BS_INV-33_T_S01,1/28/2026
6341,365180.047,2257577.577,888.217,BS_INV-33_T_S01,1/28/2026
6343,365252.158,2257577.601,889.238,BS_INV-33_T_S01,1/28/2026
6375,364705.164,2257382.538,887.862,BS_INV-33_T_S01,1/28/2026
6376,364754.966,2257382.587,887.783,BS_INV-33_T_S01,1/28/2026
6377,364781.592,2257382.555,887.893,BS_INV-33_T_S01,1/28/2026
6378,364808.109,2257382.552,887.818,BS_INV-33_T_S01,1/28/2026
6379,364834.848,2257382.56,887.604,BS_INV-33_T_S01,1/28/2026
6380,364861.384,2257382.592,887.653,BS_INV-33_T_S01,1/28/2026
6381,364887.974,2257382.522,887.53,BS_INV-33_T_S01,1/28/2026
6382,364914.533,2257382.535,887.723,BS_INV-33_T_S01,1/28/2026
6383,364941.204,2257382.542,887.721,BS_INV-33_T_S01,1/28/2026
6436,364678.574,2257382.499,888.257,BS_INV-33_T_S01,1/28/2026
6468,364651.989,2257382.544,888.502,BS_INV-33_T_S01,1/28/2026
6469,364625.386,2257382.543,888.589,BS_INV-33_T_S01,1/28/2026
6470,364598.777,2257382.512,888.958,BS_INV-33_T_S01,1/28/2026
6471,365252.116,2257636.032,889.65,BS_INV-33_T_S01,1/28/2026
6472,365278.661,2257636.044,890.053,BS_INV-33_T_S01,1/28/2026
6473,365305.289,2257636.019,890.178,BS_INV-33_T_S01,1/28/2026
6474,365331.922,2257636.023,890.713,BS_INV-33_T_S01,1/28/2026
6475,365358.503,2257636.018,890.754,BS_INV-33_T_S01,1/28/2026
6476,365385.131,2257636.028,890.96,BS_INV-33_T_S01,1/28/2026
6477,365411.706,2257636.037,891.101,BS_INV-33_T_S01,1/28/2026
6478,365438.307,2257636.04,891.073,BS_INV-33_T_S01,1/28/2026
6479,365153.475,2257655.484,889.095,BS_INV-33_T_S01,1/28/2026
6480,365180.196,2257655.496,889.385,BS_INV-33_T_S01,1/28/2026
6481,365202.326,2257655.509,889.435,BS_INV-33_T_S01,1/28/2026
6482,365252.161,2257655.538,890.052,BS_INV-33_T_S01,1/28/2026
6483,365278.729,2257655.513,890.196,BS_INV-33_T_S01,1/28/2026
6484,365202.38,2257636.06,889.296,BS_INV-33_T_S01,1/28/2026
6485,365305.281,2257655.569,890.532,BS_INV-33_T_S01,1/28/2026
6486,365358.549,2257655.557,891.012,BS_INV-33_T_S01,1/28/2026
6487,365385.015,2257655.517,891.271,BS_INV-33_T_S01,1/28/2026
6488,365411.69,2257655.53,891.304,BS_INV-33_T_S01,1/28/2026
6489,365438.285,2257655.519,891.454,BS_INV-33_T_S01,1/28/2026
6490,365153.494,2257675.084,889.068,BS_INV-33_T_S01,1/28/2026
6491,365180.07,2257675.066,889.427,BS_INV-33_T_S01,1/28/2026
6492,365202.366,2257675.028,889.548,BS_INV-33_T_S01,1/28/2026
6493,365252.153,2257675.012,889.921,BS_INV-33_T_S01,1/28/2026
6494,365278.691,2257675.063,890.342,BS_INV-33_T_S01,1/28/2026
6495,365305.248,2257675.061,890.533,BS_INV-33_T_S01,1/28/2026
6496,365331.87,2257675.055,890.674,BS_INV-33_T_S01,1/28/2026
6497,365358.467,2257675.04,890.955,BS_INV-33_T_S01,1/28/2026
6498,365385.127,2257675.041,891.181,BS_INV-33_T_S01,1/28/2026
6499,365331.9,2257655.555,890.823,BS_INV-33_T_S01,1/28/2026
6500,365411.678,2257675.089,891.27,BS_INV-33_T_S01,1/28/2026
6501,365179.988,2257636.039,889.036,BS_INV-33_T_S01,1/28/2026
6502,365438.235,2257616.489,890.67,BS_INV-33_T_S01,1/28/2026
6503,365278.687,2257577.559,889.506,BS_INV-33_T_S01,1/28/2026
6504,365305.228,2257577.553,889.781,BS_INV-33_T_S01,1/28/2026
6505,365331.862,2257577.602,890.048,BS_INV-33_T_S01,1/28/2026
6506,365358.447,2257577.486,890.299,BS_INV-33_T_S01,1/28/2026
6507,365384.995,2257577.519,890.122,BS_INV-33_T_S01,1/28/2026
6508,365411.549,2257577.586,889.992,BS_INV-33_T_S01,1/28/2026
6509,365438.259,2257577.575,890.037,BS_INV-33_T_S01,1/28/2026
6510,365153.435,2257597.026,887.951,BS_INV-33_T_S01,1/28/2026
6511,365180.022,2257597.074,888.404,BS_INV-33_T_S01,1/28/2026
6512,365202.313,2257597.043,888.709,BS_INV-33_T_S01,1/28/2026
6513,365252.103,2257597.115,889.179,BS_INV-33_T_S01,1/28/2026
6514,365278.687,2257597.113,889.454,BS_INV-33_T_S01,1/28/2026
6515,365305.246,2257597.073,889.795,BS_INV-33_T_S01,1/28/2026
6516,365153.478,2257636.009,888.674,BS_INV-33_T_S01,1/28/2026
6517,365331.859,2257597.05,890.13,BS_INV-33_T_S01,1/28/2026
6518,365385.059,2257597.052,890.228,BS_INV-33_T_S01,1/28/2026
6519,365411.688,2257597.098,890.133,BS_INV-33_T_S01,1/28/2026
6520,365438.295,2257597.039,890.257,BS_INV-33_T_S01,1/28/2026
6521,365153.449,2257616.537,888.359,BS_INV-33_T_S01,1/28/2026
6522,365180.098,2257616.588,888.85,BS_INV-33_T_S01,1/28/2026
6523,365202.379,2257616.55,889.028,BS_INV-33_T_S01,1/28/2026
6524,365252.154,2257616.552,889.512,BS_INV-33_T_S01,1/28/2026
6525,365278.707,2257616.567,889.741,BS_INV-33_T_S01,1/28/2026
6526,365305.295,2257616.559,889.927,BS_INV-33_T_S01,1/28/2026
6527,365331.959,2257616.557,890.223,BS_INV-33_T_S01,1/28/2026
6528,365358.489,2257616.528,890.468,BS_INV-33_T_S01,1/28/2026
6529,365385.05,2257616.487,890.528,BS_INV-33_T_S01,1/28/2026
6530,365411.67,2257616.515,890.559,BS_INV-33_T_S01,1/28/2026
6531,365358.536,2257597.247,890.093,BS_INV-33_T_S01,1/28/2026
6532,365202.228,2257577.573,888.692,BS_INV-33_T_S01,1/28/2026
6533,365438.27,2257675.083,891.349,BS_INV-33_T_S01,1/28/2026
6561,364545.58,2257382.55,889.443,BS_INV-33_T_S01,1/28/2026
6562,364572.265,2257382.558,889.056,BS_INV-33_T_S01,1/28/2026
7771,364415.881,2257363.055,888.087,BS_INV-33_T_S01,1/28/2026
7772,364389.367,2257362.987,887.801,BS_INV-33_T_S01,1/28/2026
7773,364362.768,2257363.012,887.652,BS_INV-33_T_S01,1/28/2026
7774,364336.286,2257362.993,887.829,BS_INV-33_T_S01,1/28/2026
7777,364020.483,2257343.626,888.067,BS_INV-33_T_S01,1/28/2026
7778,364046.948,2257343.561,888.159,BS_INV-33_T_S01,1/28/2026
7779,364073.548,2257343.513,888.303,BS_INV-33_T_S01,1/28/2026
7780,364100.168,2257343.558,888.325,BS_INV-33_T_S01,1/28/2026
7781,364126.756,2257343.542,888.41,BS_INV-33_T_S01,1/28/2026
7782,364153.483,2257343.554,888.323,BS_INV-33_T_S01,1/28/2026
7783,364180.036,2257343.516,888.572,BS_INV-33_T_S01,1/28/2026
7784,364229.825,2257343.482,889.068,BS_INV-33_T_S01,1/28/2026
7785,364256.444,2257343.543,889.002,BS_INV-33_T_S01,1/28/2026
7786,364282.933,2257343.551,888.793,BS_INV-33_T_S01,1/28/2026
7787,364309.543,2257343.548,888.651,BS_INV-33_T_S01,1/28/2026
7789,364336.199,2257343.565,888.54,BS_INV-33_T_S01,1/28/2026
7790,364389.402,2257343.567,888.48,BS_INV-33_T_S01,1/28/2026
7791,364415.972,2257343.553,888.884,BS_INV-33_T_S01,1/28/2026
7792,364020.396,2257363.066,887.969,BS_INV-33_T_S01,1/28/2026
7793,364047.052,2257363.024,888.162,BS_INV-33_T_S01,1/28/2026
7794,364073.585,2257363.077,888.073,BS_INV-33_T_S01,1/28/2026
7795,364100.214,2257363.063,888.231,BS_INV-33_T_S01,1/28/2026
7796,364126.868,2257363.057,888.468,BS_INV-33_T_S01,1/28/2026
7797,364153.351,2257363.019,888.561,BS_INV-33_T_S01,1/28/2026
7798,364179.971,2257363.048,888.648,BS_INV-33_T_S01,1/28/2026
7799,364229.79,2257363.054,888.66,BS_INV-33_T_S01,1/28/2026
7800,364256.393,2257363.034,888.468,BS_INV-33_T_S01,1/28/2026
7801,364282.937,2257362.991,888.141,BS_INV-33_T_S01,1/28/2026
7802,364309.542,2257363.035,887.999,BS_INV-33_T_S01,1/28/2026
7803,364362.706,2257343.524,888.49,BS_INV-33_T_S01,1/28/2026
14420,365016.177,2257402.014,887.922,BS_INV-33_T_S01,1/28/2026
14421,365042.763,2257402.036,888.044,BS_INV-33_T_S01,1/28/2026
14422,365069.427,2257402.09,887.966,BS_INV-33_T_S01,1/28/2026
14455,365095.911,2257402.08,887.793,BS_INV-33_T_S01,1/28/2026
14456,365122.597,2257402.036,887.607,BS_INV-33_T_S01,1/28/2026
14457,365149.142,2257402.077,887.897,BS_INV-33_T_S01,1/28/2026
14458,365175.753,2257402.078,888.063,BS_INV-33_T_S01,1/28/2026
14459,365202.289,2257402.011,888.338,BS_INV-33_T_S01,1/28/2026
14460,365252.152,2257402.002,888.738,BS_INV-33_T_S01,1/28/2026
14461,365278.777,2257402.025,888.898,BS_INV-33_T_S01,1/28/2026
14462,365305.372,2257402.037,889.2,BS_INV-33_T_S01,1/28/2026
14463,365331.925,2257402.047,889.113,BS_INV-33_T_S01,1/28/2026
14464,365358.578,2257402.059,889.313,BS_INV-33_T_S01,1/28/2026
14465,365385.088,2257402.053,889.557,BS_INV-33_T_S01,1/28/2026
14466,365411.69,2257402.001,889.541,BS_INV-33_T_S01,1/28/2026
14467,365438.311,2257401.996,889.78,BS_INV-33_T_S01,1/28/2026
22629,365016.192,2257187.471,887.873,BS_INV-33_T_S01,1/28/2026
22630,365042.82,2257187.477,887.656,BS_INV-33_T_S01,1/28/2026
22631,365069.402,2257187.427,887.166,BS_INV-33_T_S01,1/28/2026
22632,365095.988,2257187.454,887.04,BS_INV-33_T_S01,1/28/2026
22633,365122.57,2257187.459,887.092,BS_INV-33_T_S01,1/28/2026
22634,365149.207,2257187.446,887.161,BS_INV-33_T_S01,1/28/2026
22635,365175.737,2257187.419,887.363,BS_INV-33_T_S01,1/28/2026
22636,365202.37,2257187.431,887.896,BS_INV-33_T_S01,1/28/2026
22637,365252.176,2257187.492,888.175,BS_INV-33_T_S01,1/28/2026
22638,365278.723,2257187.491,888.407,BS_INV-33_T_S01,1/28/2026
22639,365305.379,2257187.412,888.649,BS_INV-33_T_S01,1/28/2026
22640,365331.892,2257187.466,888.707,BS_INV-33_T_S01,1/28/2026
22641,365358.512,2257187.476,888.954,BS_INV-33_T_S01,1/28/2026
22642,365385.104,2257187.431,889.178,BS_INV-33_T_S01,1/28/2026
22643,365411.652,2257187.489,889.191,BS_INV-33_T_S01,1/28/2026
22644,365438.263,2257187.472,889.377,BS_INV-33_T_S01,1/28/2026
22645,365016.172,2257206.983,888.077,BS_INV-33_T_S01,1/28/2026
22646,365042.748,2257206.966,887.979,BS_INV-33_T_S01,1/28/2026
22647,365069.367,2257206.95,887.7,BS_INV-33_T_S01,1/28/2026
22648,365095.939,2257206.975,887.33,BS_INV-33_T_S01,1/28/2026
22649,365122.579,2257206.98,887.307,BS_INV-33_T_S01,1/28/2026
22650,365149.12,2257206.978,887.483,BS_INV-33_T_S01,1/28/2026
22651,365175.749,2257206.969,887.972,BS_INV-33_T_S01,1/28/2026
22652,365202.369,2257206.989,888.133,BS_INV-33_T_S01,1/28/2026
22653,365252.064,2257206.952,888.356,BS_INV-33_T_S01,1/28/2026
22654,365278.663,2257206.957,888.547,BS_INV-33_T_S01,1/28/2026
22655,365305.335,2257206.939,888.565,BS_INV-33_T_S01,1/28/2026
22656,365438.237,2257167.999,889.187,BS_INV-33_T_S01,1/28/2026
22657,365411.597,2257167.984,888.822,BS_INV-33_T_S01,1/28/2026
22658,365385.045,2257168.026,888.868,BS_INV-33_T_S01,1/28/2026
22659,365358.49,2257167.991,888.579,BS_INV-33_T_S01,1/28/2026
22660,365016.132,2257148.473,886.811,BS_INV-33_T_S01,1/28/2026
22661,365042.777,2257148.478,886.794,BS_INV-33_T_S01,1/28/2026
22662,365069.372,2257148.475,886.691,BS_INV-33_T_S01,1/28/2026
22663,365095.899,2257148.513,886.626,BS_INV-33_T_S01,1/28/2026
22664,365122.601,2257148.478,886.675,BS_INV-33_T_S01,1/28/2026
22665,365149.156,2257148.449,886.684,BS_INV-33_T_S01,1/28/2026
22666,365175.729,2257148.535,886.873,BS_INV-33_T_S01,1/28/2026
22667,365202.368,2257148.483,887.011,BS_INV-33_T_S01,1/28/2026
22668,365252.153,2257148.468,887.062,BS_INV-33_T_S01,1/28/2026
22669,365278.745,2257148.432,887.259,BS_INV-33_T_S01,1/28/2026
22670,365305.327,2257148.493,887.659,BS_INV-33_T_S01,1/28/2026
22671,365331.865,2257148.44,887.865,BS_INV-33_T_S01,1/28/2026
22672,365358.513,2257148.476,888.034,BS_INV-33_T_S01,1/28/2026
22673,365331.881,2257206.943,888.87,BS_INV-33_T_S01,1/28/2026
22674,365385.082,2257148.491,888.231,BS_INV-33_T_S01,1/28/2026
22675,365438.248,2257148.44,888.593,BS_INV-33_T_S01,1/28/2026
22676,365016.148,2257168.001,887.15,BS_INV-33_T_S01,1/28/2026
22677,365042.759,2257167.977,886.956,BS_INV-33_T_S01,1/28/2026
22678,365069.315,2257167.95,886.855,BS_INV-33_T_S01,1/28/2026
22679,365095.989,2257167.97,886.844,BS_INV-33_T_S01,1/28/2026
22680,365122.483,2257167.965,886.828,BS_INV-33_T_S01,1/28/2026
22681,365149.148,2257167.999,886.879,BS_INV-33_T_S01,1/28/2026
22682,365175.733,2257167.985,887.054,BS_INV-33_T_S01,1/28/2026
22683,365202.299,2257167.904,887.217,BS_INV-33_T_S01,1/28/2026
22684,365252.185,2257167.941,887.633,BS_INV-33_T_S01,1/28/2026
22685,365278.811,2257167.959,887.827,BS_INV-33_T_S01,1/28/2026
22686,365305.344,2257167.945,888.074,BS_INV-33_T_S01,1/28/2026
22687,365331.916,2257167.968,888.405,BS_INV-33_T_S01,1/28/2026
22688,365411.659,2257148.5,888.447,BS_INV-33_T_S01,1/28/2026
22689,365358.495,2257206.966,889.125,BS_INV-33_T_S01,1/28/2026
22690,365385.122,2257206.903,889.254,BS_INV-33_T_S01,1/28/2026
22691,365411.674,2257206.946,889.458,BS_INV-33_T_S01,1/28/2026
22692,365438.209,2257245.971,889.383,BS_INV-33_T_S01,1/28/2026
22693,365016.215,2257265.525,888.067,BS_INV-33_T_S01,1/28/2026
22694,365042.811,2257265.506,888.15,BS_INV-33_T_S01,1/28/2026
22695,365069.368,2257265.508,888.066,BS_INV-33_T_S01,1/28/2026
22696,365095.99,2257265.484,887.925,BS_INV-33_T_S01,1/28/2026
22697,365122.59,2257265.547,887.802,BS_INV-33_T_S01,1/28/2026
22698,365149.165,2257265.483,888.092,BS_INV-33_T_S01,1/28/2026
22699,365175.73,2257265.554,888.328,BS_INV-33_T_S01,1/28/2026
22700,365202.388,2257265.499,888.478,BS_INV-33_T_S01,1/28/2026
22701,365252.183,2257265.515,888.565,BS_INV-33_T_S01,1/28/2026
22702,365278.733,2257265.473,888.707,BS_INV-33_T_S01,1/28/2026
22703,365305.278,2257265.544,888.9,BS_INV-33_T_S01,1/28/2026
22704,365331.929,2257265.607,888.925,BS_INV-33_T_S01,1/28/2026
22705,365411.676,2257245.934,889.348,BS_INV-33_T_S01,1/28/2026
22706,365358.505,2257265.473,889.107,BS_INV-33_T_S01,1/28/2026
22707,365411.745,2257265.476,889.319,BS_INV-33_T_S01,1/28/2026
22708,365438.34,2257265.496,889.386,BS_INV-33_T_S01,1/28/2026
22709,365016.242,2257285.015,888.141,BS_INV-33_T_S01,1/28/2026
22710,365042.826,2257285.003,888.081,BS_INV-33_T_S01,1/28/2026
22711,365069.412,2257285.017,887.906,BS_INV-33_T_S01,1/28/2026
22712,365096.045,2257285.018,887.958,BS_INV-33_T_S01,1/28/2026
22713,365122.559,2257284.99,888.036,BS_INV-33_T_S01,1/28/2026
22714,365149.169,2257284.995,888.168,BS_INV-33_T_S01,1/28/2026
22715,365175.786,2257284.988,888.354,BS_INV-33_T_S01,1/28/2026
22716,365202.389,2257285.045,888.562,BS_INV-33_T_S01,1/28/2026
22717,365252.199,2257284.945,888.674,BS_INV-33_T_S01,1/28/2026
22718,365278.746,2257284.982,888.637,BS_INV-33_T_S01,1/28/2026
22719,365305.392,2257284.972,888.738,BS_INV-33_T_S01,1/28/2026
22720,365385.105,2257265.551,889.134,BS_INV-33_T_S01,1/28/2026
22721,365438.245,2257128.929,888.323,BS_INV-33_T_S01,1/28/2026
22722,365385.087,2257245.977,889.265,BS_INV-33_T_S01,1/28/2026
22723,365331.86,2257245.958,889.027,BS_INV-33_T_S01,1/28/2026
22724,365438.258,2257206.928,889.624,BS_INV-33_T_S01,1/28/2026
22725,365016.124,2257226.502,888.06,BS_INV-33_T_S01,1/28/2026
22726,365042.812,2257226.486,887.899,BS_INV-33_T_S01,1/28/2026
22727,365069.375,2257226.501,887.759,BS_INV-33_T_S01,1/28/2026
22728,365095.884,2257226.441,887.68,BS_INV-33_T_S01,1/28/2026
22729,365122.56,2257226.426,887.753,BS_INV-33_T_S01,1/28/2026
22730,365149.141,2257226.506,887.735,BS_INV-33_T_S01,1/28/2026
22731,365175.694,2257226.458,887.814,BS_INV-33_T_S01,1/28/2026
22732,365202.322,2257226.504,888.123,BS_INV-33_T_S01,1/28/2026
22733,365252.086,2257226.472,888.32,BS_INV-33_T_S01,1/28/2026
22734,365278.701,2257226.493,888.563,BS_INV-33_T_S01,1/28/2026
22735,365305.256,2257226.476,888.749,BS_INV-33_T_S01,1/28/2026
22736,365331.884,2257226.502,888.978,BS_INV-33_T_S01,1/28/2026
22737,365358.439,2257245.964,889.155,BS_INV-33_T_S01,1/28/2026
22738,365358.468,2257226.482,889.029,BS_INV-33_T_S01,1/28/2026
22739,365411.584,2257226.462,889.125,BS_INV-33_T_S01,1/28/2026
22740,365438.231,2257226.512,889.242,BS_INV-33_T_S01,1/28/2026
22741,365016.086,2257245.997,888.231,BS_INV-33_T_S01,1/28/2026
22742,365042.706,2257246.001,888.198,BS_INV-33_T_S01,1/28/2026
22743,365069.244,2257246.025,887.871,BS_INV-33_T_S01,1/28/2026
22744,365095.898,2257245.975,887.794,BS_INV-33_T_S01,1/28/2026
22745,365122.472,2257245.999,887.795,BS_INV-33_T_S01,1/28/2026
22746,365149.1,2257246.017,887.884,BS_INV-33_T_S01,1/28/2026
22747,365175.683,2257245.994,888.256,BS_INV-33_T_S01,1/28/2026
22748,365202.308,2257246.024,888.325,BS_INV-33_T_S01,1/28/2026
22749,365252.081,2257246.026,888.589,BS_INV-33_T_S01,1/28/2026
22750,365278.62,2257245.978,888.846,BS_INV-33_T_S01,1/28/2026
22751,365305.213,2257246.008,888.998,BS_INV-33_T_S01,1/28/2026
22752,365385.026,2257226.476,889.143,BS_INV-33_T_S01,1/28/2026
22754,365411.657,2257128.894,888.177,BS_INV-33_T_S01,1/28/2026
22755,365358.495,2257128.89,887.798,BS_INV-33_T_S01,1/28/2026
22819,365016.154,2257109.641,887.031,BS_INV-33_T_S01,1/28/2026
22820,365042.813,2257109.547,887.251,BS_INV-33_T_S01,1/28/2026
22821,365069.495,2257109.672,887.002,BS_INV-33_T_S01,1/28/2026
22822,365096.031,2257109.653,887.14,BS_INV-33_T_S01,1/28/2026
22823,365122.676,2257109.619,887.225,BS_INV-33_T_S01,1/28/2026
22824,365149.168,2257109.636,887.099,BS_INV-33_T_S01,1/28/2026
22825,365175.835,2257109.578,886.89,BS_INV-33_T_S01,1/28/2026
22826,365202.367,2257109.681,886.687,BS_INV-33_T_S01,1/28/2026
22827,365252.104,2257109.65,886.838,BS_INV-33_T_S01,1/28/2026
22828,365278.697,2257109.732,886.917,BS_INV-33_T_S01,1/28/2026
22829,365305.362,2257109.622,887.172,BS_INV-33_T_S01,1/28/2026
22830,365331.886,2257109.624,887.193,BS_INV-33_T_S01,1/28/2026
22831,365358.481,2257109.601,887.538,BS_INV-33_T_S01,1/28/2026
22833,365385.171,2257109.672,887.763,BS_INV-33_T_S01,1/28/2026
22834,365438.284,2257109.636,888.387,BS_INV-33_T_S01,1/28/2026
22835,365016.224,2257128.976,886.903,BS_INV-33_T_S01,1/28/2026
22836,365042.76,2257129.083,887.188,BS_INV-33_T_S01,1/28/2026
22837,365069.44,2257128.998,887.316,BS_INV-33_T_S01,1/28/2026
22838,365095.967,2257128.972,887.359,BS_INV-33_T_S01,1/28/2026
22839,365122.661,2257128.964,887.283,BS_INV-33_T_S01,1/28/2026
22840,365149.161,2257129.029,886.957,BS_INV-33_T_S01,1/28/2026
22841,365175.759,2257129.031,886.894,BS_INV-33_T_S01,1/28/2026
22842,365202.374,2257128.996,887.012,BS_INV-33_T_S01,1/28/2026
22843,365252.102,2257129.005,887.154,BS_INV-33_T_S01,1/28/2026
22844,365278.856,2257128.998,887.302,BS_INV-33_T_S01,1/28/2026
22845,365305.317,2257129.023,887.272,BS_INV-33_T_S01,1/28/2026
22846,365331.987,2257129.045,887.557,BS_INV-33_T_S01,1/28/2026
22847,365411.782,2257109.653,888.02,BS_INV-33_T_S01,1/28/2026
22848,365385.109,2257128.917,888.058,BS_INV-33_T_S01,1/28/2026
23325,365331.962,2257285.021,888.835,BS_INV-33_T_S01,1/28/2026
23389,365358.47,2257284.974,889.001,BS_INV-33_T_S01,1/28/2026
23390,365385.227,2257285.025,888.92,BS_INV-33_T_S01,1/28/2026
23391,365411.736,2257285.01,889.058,BS_INV-33_T_S01,1/28/2026
