UPN,N_Y,E_X,Elv_Z,Source,Date_Scanned
30328,366060.126,2261422.189,903.14,BS_INV-21_T_S03,1/6/2026
30329,366110.021,2261422.298,903.507,BS_INV-21_T_S03,1/6/2026
30330,366136.586,2261422.233,903.65,BS_INV-21_T_S03,1/6/2026
30331,366163.108,2261422.228,903.825,BS_INV-21_T_S03,1/6/2026
30332,366189.728,2261422.197,904.072,BS_INV-21_T_S03,1/6/2026
30333,366216.317,2261422.207,904.299,BS_INV-21_T_S03,1/6/2026
30334,366243.07,2261422.323,904.685,BS_INV-21_T_S03,1/6/2026
30335,366269.482,2261422.151,904.731,BS_INV-21_T_S03,1/6/2026
30336,366296.028,2261422.218,904.797,BS_INV-21_T_S03,1/6/2026
30354,365980.4,2261480.67,903.265,BS_INV-21_T_S03,1/6/2026
30357,365980.446,2261441.7,903.322,BS_INV-21_T_S03,1/6/2026
30358,366006.895,2261441.818,903.306,BS_INV-21_T_S03,1/6/2026
30359,366033.685,2261441.705,903.25,BS_INV-21_T_S03,1/6/2026
30360,366060.242,2261441.765,903.247,BS_INV-21_T_S03,1/6/2026
30361,366109.929,2261441.812,903.531,BS_INV-21_T_S03,1/6/2026
30362,366136.615,2261441.705,903.827,BS_INV-21_T_S03,1/6/2026
30363,366163.195,2261441.743,904.088,BS_INV-21_T_S03,1/6/2026
30364,366189.699,2261441.709,904.262,BS_INV-21_T_S03,1/6/2026
30365,366216.385,2261441.674,904.533,BS_INV-21_T_S03,1/6/2026
30366,366242.917,2261441.735,904.764,BS_INV-21_T_S03,1/6/2026
30367,366269.619,2261441.744,904.965,BS_INV-21_T_S03,1/6/2026
30368,366296.07,2261441.702,904.999,BS_INV-21_T_S03,1/6/2026
30389,366006.893,2261539.251,902.783,BS_INV-21_T_S03,1/6/2026
30390,366033.517,2261539.271,902.686,BS_INV-21_T_S03,1/6/2026
30391,366060.112,2261539.269,902.902,BS_INV-21_T_S03,1/6/2026
30392,366110.051,2261539.271,903.456,BS_INV-21_T_S03,1/6/2026
30393,366136.511,2261539.234,903.787,BS_INV-21_T_S03,1/6/2026
30394,366162.961,2261539.304,904.271,BS_INV-21_T_S03,1/6/2026
30395,366189.72,2261539.228,904.678,BS_INV-21_T_S03,1/6/2026
30397,366242.912,2261539.265,905.152,BS_INV-21_T_S03,1/6/2026
30398,366269.514,2261539.227,905.309,BS_INV-21_T_S03,1/6/2026
30399,366295.952,2261539.235,905.668,BS_INV-21_T_S03,1/6/2026
30402,365980.35,2261539.385,902.624,BS_INV-21_T_S03,1/6/2026
30452,365980.406,2261519.751,902.848,BS_INV-21_T_S03,1/6/2026
30453,366006.869,2261500.267,902.986,BS_INV-21_T_S03,1/6/2026
30454,366033.588,2261500.273,902.987,BS_INV-21_T_S03,1/6/2026
30455,366060.137,2261500.247,903.031,BS_INV-21_T_S03,1/6/2026
30456,366109.921,2261500.239,903.462,BS_INV-21_T_S03,1/6/2026
30457,366136.739,2261500.33,903.706,BS_INV-21_T_S03,1/6/2026
30458,366163.168,2261500.268,904.17,BS_INV-21_T_S03,1/6/2026
30459,366189.813,2261500.283,904.588,BS_INV-21_T_S03,1/6/2026
30460,366216.416,2261500.301,904.83,BS_INV-21_T_S03,1/6/2026
30461,366242.961,2261500.244,904.964,BS_INV-21_T_S03,1/6/2026
30462,366269.6,2261500.238,905.136,BS_INV-21_T_S03,1/6/2026
30463,366296.172,2261500.257,905.342,BS_INV-21_T_S03,1/6/2026
30466,365980.358,2261500.234,903.01,BS_INV-21_T_S03,1/6/2026
30485,366006.937,2261519.77,902.98,BS_INV-21_T_S03,1/6/2026
30486,366033.569,2261519.806,902.942,BS_INV-21_T_S03,1/6/2026
30487,366060.175,2261519.759,902.968,BS_INV-21_T_S03,1/6/2026
30488,366109.965,2261519.77,903.511,BS_INV-21_T_S03,1/6/2026
30489,366136.684,2261519.745,903.776,BS_INV-21_T_S03,1/6/2026
30490,366163.077,2261519.783,904.226,BS_INV-21_T_S03,1/6/2026
30491,366189.63,2261519.833,904.686,BS_INV-21_T_S03,1/6/2026
30492,366216.224,2261519.706,904.947,BS_INV-21_T_S03,1/6/2026
30493,366242.925,2261519.758,905.049,BS_INV-21_T_S03,1/6/2026
30494,366269.567,2261519.847,905.193,BS_INV-21_T_S03,1/6/2026
30495,366296.168,2261519.79,905.303,BS_INV-21_T_S03,1/6/2026
39128,365989.036,2261227.259,902.567,BS_INV-21_T_S03,1/6/2026
39131,365989.094,2261207.76,902.504,BS_INV-21_T_S03,1/6/2026
39151,365989.068,2261188.274,901.997,BS_INV-21_T_S03,1/6/2026
39172,365989.068,2261168.643,901.535,BS_INV-21_T_S03,1/6/2026
44582,366322.668,2261168.704,903.188,BS_INV-21_T_S03,1/6/2026
44583,366322.722,2261188.203,903.304,BS_INV-21_T_S03,1/6/2026
44584,366322.732,2261207.752,903.392,BS_INV-21_T_S03,1/6/2026
44585,366322.724,2261227.267,903.327,BS_INV-21_T_S03,1/6/2026
44653,366322.784,2260973.871,901.932,BS_INV-21_T_S03,1/6/2026
44655,366322.663,2260993.303,901.602,BS_INV-21_T_S03,1/6/2026
44749,366322.732,2261051.807,901.214,BS_INV-21_T_S03,1/6/2026
44751,366322.801,2261071.215,901.326,BS_INV-21_T_S03,1/6/2026
44753,366322.615,2261090.758,901.554,BS_INV-21_T_S03,1/6/2026
44755,366322.781,2261032.236,901.044,BS_INV-21_T_S03,1/6/2026
44757,366322.754,2261012.757,901.344,BS_INV-21_T_S03,1/6/2026
44759,366322.744,2261110.225,902.039,BS_INV-21_T_S03,1/6/2026
44760,366322.73,2261285.705,903.004,BS_INV-21_T_S03,1/6/2026
44863,366322.642,2261441.712,905.069,BS_INV-21_T_S03,1/6/2026
44867,366322.681,2261461.17,905.205,BS_INV-21_T_S03,1/6/2026
44871,366322.711,2261480.676,905.442,BS_INV-21_T_S03,1/6/2026
44875,366322.78,2261500.279,905.461,BS_INV-21_T_S03,1/6/2026
44881,366322.705,2261422.186,904.907,BS_INV-21_T_S03,1/6/2026
44885,366322.657,2261363.787,903.933,BS_INV-21_T_S03,1/6/2026
44889,366322.718,2261383.294,904.288,BS_INV-21_T_S03,1/6/2026
44893,366322.72,2261402.813,904.591,BS_INV-21_T_S03,1/6/2026
44899,366322.767,2261519.685,905.517,BS_INV-21_T_S03,1/6/2026
44921,366322.675,2261539.204,905.64,BS_INV-21_T_S03,1/6/2026
45091,366322.686,2261324.795,903.194,BS_INV-21_T_S03,1/6/2026
45263,366322.775,2260876.342,903.627,BS_INV-21_T_S03,1/6/2026
45267,366322.679,2260895.761,903.254,BS_INV-21_T_S03,1/6/2026
45271,366322.675,2260915.329,902.905,BS_INV-21_T_S03,1/6/2026
45275,366322.781,2260934.804,902.421,BS_INV-21_T_S03,1/6/2026
45278,366322.665,2260954.278,902.089,BS_INV-21_T_S03,1/6/2026
45293,366322.778,2261305.273,903.031,BS_INV-21_T_S03,1/6/2026
45395,366322.791,2261344.287,903.444,BS_INV-21_T_S03,1/6/2026
46175,366085.186,2261227.219,902.245,BS_INV-21_T_S03,1/6/2026
46188,366085.011,2261168.665,901.39,BS_INV-21_T_S03,1/6/2026
46189,366085.095,2261188.209,901.692,BS_INV-21_T_S03,1/6/2026
46190,366085.06,2261207.68,901.992,BS_INV-21_T_S03,1/6/2026
47193,366085.069,2260973.678,900.587,BS_INV-21_T_S03,1/6/2026
47194,366085.099,2260993.184,900.635,BS_INV-21_T_S03,1/6/2026
47208,366085.069,2261285.646,902.819,BS_INV-21_T_S03,1/6/2026
47219,366085.062,2261051.693,899.369,BS_INV-21_T_S03,1/6/2026
47220,366085.055,2261071.203,899.294,BS_INV-21_T_S03,1/6/2026
47221,366085.042,2261090.719,899.581,BS_INV-21_T_S03,1/6/2026
47222,366085.152,2261032.18,900.049,BS_INV-21_T_S03,1/6/2026
47223,366085.071,2261012.676,900.528,BS_INV-21_T_S03,1/6/2026
47224,366085.008,2261110.192,899.975,BS_INV-21_T_S03,1/6/2026
47592,366085.011,2260876.102,900.18,BS_INV-21_T_S03,1/6/2026
47594,366085.067,2260895.671,900.08,BS_INV-21_T_S03,1/6/2026
47596,366085.02,2260915.198,900.225,BS_INV-21_T_S03,1/6/2026
47598,366085.071,2260934.671,900.404,BS_INV-21_T_S03,1/6/2026
47600,366085.054,2260954.168,900.629,BS_INV-21_T_S03,1/6/2026
47675,366085.056,2261305.16,902.822,BS_INV-21_T_S03,1/6/2026
47765,366085.121,2261539.189,903.211,BS_INV-21_T_S03,1/6/2026
47779,366085.079,2261519.717,903.238,BS_INV-21_T_S03,1/6/2026
47783,366085.125,2261344.22,902.817,BS_INV-21_T_S03,1/6/2026
47785,366085.06,2261363.697,903.059,BS_INV-21_T_S03,1/6/2026
47787,366085.115,2261383.228,903.182,BS_INV-21_T_S03,1/6/2026
47789,366084.959,2261402.765,903.257,BS_INV-21_T_S03,1/6/2026
47791,366085.032,2261422.207,903.342,BS_INV-21_T_S03,1/6/2026
47793,366084.986,2261441.671,903.381,BS_INV-21_T_S03,1/6/2026
47795,366085.112,2261461.204,903.268,BS_INV-21_T_S03,1/6/2026
47797,366085.137,2261480.712,903.208,BS_INV-21_T_S03,1/6/2026
47798,366085.086,2261500.27,903.229,BS_INV-21_T_S03,1/6/2026
47828,366085.029,2261324.664,902.723,BS_INV-21_T_S03,1/6/2026
400230,366084.093,2261541.726,902.615,BS_INV-21_T_S03,1/6/2026
400231,366084.002,2260873.888,899.507,BS_INV-21_T_S03,1/6/2026
400235,366087.486,2261169.764,900.063,BS_INV-21_T_S03,1/6/2026
400237,366087.576,2261167.625,900.014,BS_INV-21_T_S03,1/6/2026
