UPN,N_Y,E_X,Elv_Z,Source,Date_Scanned
41288,365322.372,2260076.772,886.765,BS_INV-19_T_S06,1/6/2025
41289,365348.833,2260076.964,886.783,BS_INV-19_T_S06,1/6/2025
41290,365770.867,2260076.795,891.418,BS_INV-19_T_S06,1/6/2025
41291,365797.471,2260076.878,892.241,BS_INV-19_T_S06,1/6/2025
41292,365322.363,2260057.287,886.873,BS_INV-19_T_S06,1/6/2025
41293,365348.804,2260057.468,886.745,BS_INV-19_T_S06,1/6/2025
41294,365770.897,2260057.325,891.155,BS_INV-19_T_S06,1/6/2025
41295,365797.527,2260057.432,891.901,BS_INV-19_T_S06,1/6/2025
41296,365322.307,2260037.792,886.836,BS_INV-19_T_S06,1/6/2025
41297,365348.742,2260037.869,886.892,BS_INV-19_T_S06,1/6/2025
41298,365770.967,2260037.769,890.857,BS_INV-19_T_S06,1/6/2025
41299,365797.655,2260037.797,891.576,BS_INV-19_T_S06,1/6/2025
41300,365348.87,2260018.377,886.872,BS_INV-19_T_S06,1/6/2025
41330,365322.27,2260096.298,886.818,BS_INV-19_T_S06,1/6/2025
41341,365797.585,2260115.877,893.38,BS_INV-19_T_S06,1/6/2025
41342,365348.776,2260115.971,886.93,BS_INV-19_T_S06,1/6/2025
41391,365322.332,2260135.27,886.724,BS_INV-19_T_S06,1/6/2025
41392,365348.823,2260135.343,886.851,BS_INV-19_T_S06,1/6/2025
41393,365770.99,2260135.31,892.669,BS_INV-19_T_S06,1/6/2025
41394,365797.47,2260135.277,893.756,BS_INV-19_T_S06,1/6/2025
41395,365322.266,2260115.745,886.852,BS_INV-19_T_S06,1/6/2025
41407,365770.863,2260115.656,892.24,BS_INV-19_T_S06,1/6/2025
42112,365966.899,2260018.198,893.384,BS_INV-19_T_S06,1/6/2025
42113,365989.211,2260018.194,893.858,BS_INV-19_T_S06,1/6/2025
42114,366296.135,2260018.402,897.263,BS_INV-19_T_S06,1/6/2025
42115,366322.594,2260018.328,896.58,BS_INV-19_T_S06,1/6/2025
42116,365966.781,2260037.812,894.083,BS_INV-19_T_S06,1/6/2025
42117,365989.176,2260037.761,894.435,BS_INV-19_T_S06,1/6/2025
42118,366296.075,2260037.761,896.751,BS_INV-19_T_S06,1/6/2025
42119,366322.649,2260037.785,896.07,BS_INV-19_T_S06,1/6/2025
42120,365966.788,2260057.281,894.583,BS_INV-19_T_S06,1/6/2025
42121,365988.902,2260057.256,895.104,BS_INV-19_T_S06,1/6/2025
42122,366296.095,2260057.249,896.848,BS_INV-19_T_S06,1/6/2025
42123,366322.703,2260057.304,896.136,BS_INV-19_T_S06,1/6/2025
42124,365966.806,2260076.798,895.158,BS_INV-19_T_S06,1/6/2025
42126,365989.041,2260076.852,895.339,BS_INV-19_T_S06,1/6/2025
42145,366296.076,2260076.819,897.391,BS_INV-19_T_S06,1/6/2025
42146,366322.645,2260076.786,896.579,BS_INV-19_T_S06,1/6/2025
42147,365847.466,2260135.225,895.021,BS_INV-19_T_S06,1/6/2025
42167,365873.961,2260135.208,895.691,BS_INV-19_T_S06,1/6/2025
42168,366296.147,2260135.218,899.413,BS_INV-19_T_S06,1/6/2025
42169,366322.759,2260135.231,899.196,BS_INV-19_T_S06,1/6/2025
42170,365847.561,2259959.818,890.891,BS_INV-19_T_S06,1/6/2025
42171,365874.028,2259959.787,891.588,BS_INV-19_T_S06,1/6/2025
42172,366296.092,2259959.777,898.756,BS_INV-19_T_S06,1/6/2025
42173,366322.654,2259959.553,898.703,BS_INV-19_T_S06,1/6/2025
43415,366322.745,2260174.212,900.672,BS_INV-19_T_S06,1/6/2025
43416,366296.124,2260154.735,900.193,BS_INV-19_T_S06,1/6/2025
43417,366322.743,2260154.784,900.133,BS_INV-19_T_S06,1/6/2025
43430,366296.091,2260174.305,900.689,BS_INV-19_T_S06,1/6/2025
43432,366322.665,2260193.804,901.103,BS_INV-19_T_S06,1/6/2025
43433,366322.718,2260213.263,901.438,BS_INV-19_T_S06,1/6/2025
43434,366296.235,2260349.697,902.307,BS_INV-19_T_S06,1/6/2025
43435,366322.788,2260349.729,902.483,BS_INV-19_T_S06,1/6/2025
43436,366295.998,2260330.235,902.238,BS_INV-19_T_S06,1/6/2025
43437,366322.724,2260330.274,902.392,BS_INV-19_T_S06,1/6/2025
43438,366296.085,2260310.762,902.191,BS_INV-19_T_S06,1/6/2025
43439,366322.766,2260310.761,902.322,BS_INV-19_T_S06,1/6/2025
43440,366296.083,2260291.284,902.14,BS_INV-19_T_S06,1/6/2025
43441,366322.731,2260291.233,902.211,BS_INV-19_T_S06,1/6/2025
43442,366296.133,2260271.783,902.038,BS_INV-19_T_S06,1/6/2025
43443,366322.611,2260271.759,902.075,BS_INV-19_T_S06,1/6/2025
43444,366296.171,2260252.304,901.995,BS_INV-19_T_S06,1/6/2025
43445,366322.796,2260252.298,901.923,BS_INV-19_T_S06,1/6/2025
43446,366296.223,2260232.723,901.779,BS_INV-19_T_S06,1/6/2025
43447,366322.73,2260232.777,901.646,BS_INV-19_T_S06,1/6/2025
43448,366296.108,2260213.258,901.435,BS_INV-19_T_S06,1/6/2025
43449,366296.18,2260193.758,901.168,BS_INV-19_T_S06,1/6/2025
43479,366322.626,2260369.262,902.596,BS_INV-19_T_S06,1/6/2025
43489,366296.049,2260369.267,902.464,BS_INV-19_T_S06,1/6/2025
43491,366296.114,2260388.805,902.555,BS_INV-19_T_S06,1/6/2025
43493,366322.58,2259901.182,899.081,BS_INV-19_T_S06,1/6/2025
43494,366295.935,2259881.821,898.074,BS_INV-19_T_S06,1/6/2025
43495,366322.665,2259881.827,898.372,BS_INV-19_T_S06,1/6/2025
43496,366296.136,2259862.317,897.524,BS_INV-19_T_S06,1/6/2025
43497,366322.558,2259862.3,897.933,BS_INV-19_T_S06,1/6/2025
43498,366296.124,2259842.739,897.539,BS_INV-19_T_S06,1/6/2025
43499,366322.647,2259842.836,897.961,BS_INV-19_T_S06,1/6/2025
43500,366296.103,2259823.189,897.954,BS_INV-19_T_S06,1/6/2025
43501,366322.778,2259823.295,898.649,BS_INV-19_T_S06,1/6/2025
43502,366295.951,2259803.749,898.592,BS_INV-19_T_S06,1/6/2025
43503,366322.451,2259803.832,899.223,BS_INV-19_T_S06,1/6/2025
43504,366296.293,2259784.264,898.76,BS_INV-19_T_S06,1/6/2025
43505,366322.554,2259784.305,899.444,BS_INV-19_T_S06,1/6/2025
43506,366296.084,2259764.617,898.691,BS_INV-19_T_S06,1/6/2025
43507,366322.594,2259920.864,899.105,BS_INV-19_T_S06,1/6/2025
43508,366322.723,2259764.759,899.35,BS_INV-19_T_S06,1/6/2025
43509,366296.002,2259920.831,898.983,BS_INV-19_T_S06,1/6/2025
43510,366296.096,2259940.212,899.005,BS_INV-19_T_S06,1/6/2025
43511,366322.793,2260388.855,902.72,BS_INV-19_T_S06,1/6/2025
43526,366322.643,2259940.463,899.02,BS_INV-19_T_S06,1/6/2025
43527,366296.169,2259745.188,898.529,BS_INV-19_T_S06,1/6/2025
43528,366296.219,2259901.26,898.785,BS_INV-19_T_S06,1/6/2025
43529,366295.934,2259725.662,898.7,BS_INV-19_T_S06,1/6/2025
43542,366322.606,2259745.248,899.085,BS_INV-19_T_S06,1/6/2025
43551,366322.575,2259725.755,899.136,BS_INV-19_T_S06,1/6/2025
43583,365797.623,2259920.816,891.535,BS_INV-19_T_S06,1/6/2025
43584,365797.562,2259940.284,890.965,BS_INV-19_T_S06,1/6/2025
43637,365797.563,2259901.307,892.469,BS_INV-19_T_S06,1/6/2025
43639,365797.553,2259862.273,894.819,BS_INV-19_T_S06,1/6/2025
43686,365797.589,2259725.682,898.03,BS_INV-19_T_S06,1/6/2025
43687,365797.575,2259745.18,898.255,BS_INV-19_T_S06,1/6/2025
43688,365797.551,2259764.67,898.424,BS_INV-19_T_S06,1/6/2025
43689,365797.624,2259784.292,898.895,BS_INV-19_T_S06,1/6/2025
43690,365797.563,2259803.801,898.888,BS_INV-19_T_S06,1/6/2025
43691,365797.587,2259823.274,897.889,BS_INV-19_T_S06,1/6/2025
43692,365797.64,2259842.721,896.481,BS_INV-19_T_S06,1/6/2025
43704,365797.606,2259881.779,893.517,BS_INV-19_T_S06,1/6/2025
44061,365797.587,2260369.318,896.332,BS_INV-19_T_S06,1/6/2025
44062,365797.513,2260388.761,896.373,BS_INV-19_T_S06,1/6/2025
44076,365797.48,2260349.733,896.387,BS_INV-19_T_S06,1/6/2025
44078,365797.489,2260330.354,896.45,BS_INV-19_T_S06,1/6/2025
44079,365797.516,2260291.334,896.127,BS_INV-19_T_S06,1/6/2025
44088,365797.55,2260154.766,894.263,BS_INV-19_T_S06,1/6/2025
44089,365797.445,2260174.359,894.876,BS_INV-19_T_S06,1/6/2025
44090,365797.296,2260193.714,895.361,BS_INV-19_T_S06,1/6/2025
44091,365797.407,2260213.262,895.784,BS_INV-19_T_S06,1/6/2025
44092,365797.423,2260232.81,896.129,BS_INV-19_T_S06,1/6/2025
44093,365797.42,2260252.304,896.128,BS_INV-19_T_S06,1/6/2025
44094,365797.487,2260271.778,896.108,BS_INV-19_T_S06,1/6/2025
44095,365797.542,2260310.824,896.455,BS_INV-19_T_S06,1/6/2025
45417,365847.551,2259725.783,898.097,BS_INV-19_T_S06,1/6/2025
45418,365847.628,2259745.317,898.519,BS_INV-19_T_S06,1/6/2025
45419,365847.391,2259764.664,899.001,BS_INV-19_T_S06,1/6/2025
45420,365847.739,2259784.452,899.067,BS_INV-19_T_S06,1/6/2025
45421,365847.549,2259803.785,898.41,BS_INV-19_T_S06,1/6/2025
45422,365847.688,2259823.281,896.955,BS_INV-19_T_S06,1/6/2025
45423,365847.433,2259842.839,895.024,BS_INV-19_T_S06,1/6/2025
45424,365847.51,2259862.258,893.537,BS_INV-19_T_S06,1/6/2025
45425,365847.516,2259881.734,892.606,BS_INV-19_T_S06,1/6/2025
45426,365847.442,2259901.332,891.871,BS_INV-19_T_S06,1/6/2025
45427,365847.432,2259920.783,891.322,BS_INV-19_T_S06,1/6/2025
45428,365847.482,2259940.297,890.92,BS_INV-19_T_S06,1/6/2025
45511,365847.561,2260349.719,897.993,BS_INV-19_T_S06,1/6/2025
45512,365847.52,2260369.263,898.038,BS_INV-19_T_S06,1/6/2025
45513,365847.565,2260388.795,898.16,BS_INV-19_T_S06,1/6/2025
45526,365847.456,2260330.332,897.897,BS_INV-19_T_S06,1/6/2025
45527,365847.514,2260310.737,897.908,BS_INV-19_T_S06,1/6/2025
45528,365847.365,2260291.371,897.617,BS_INV-19_T_S06,1/6/2025
45529,365847.444,2260271.806,897.539,BS_INV-19_T_S06,1/6/2025
45540,365847.505,2260154.758,895.873,BS_INV-19_T_S06,1/6/2025
45541,365847.523,2260174.25,896.685,BS_INV-19_T_S06,1/6/2025
45542,365847.512,2260193.784,897.546,BS_INV-19_T_S06,1/6/2025
45543,365847.538,2260213.304,897.898,BS_INV-19_T_S06,1/6/2025
45544,365847.508,2260232.779,897.9,BS_INV-19_T_S06,1/6/2025
45545,365847.485,2260252.312,897.736,BS_INV-19_T_S06,1/6/2025
46079,365559.895,2259842.771,894.915,BS_INV-19_T_S06,1/6/2025
46095,365559.924,2259725.754,897.052,BS_INV-19_T_S06,1/6/2025
46097,365559.982,2259745.247,896.837,BS_INV-19_T_S06,1/6/2025
46117,365559.816,2259764.771,896.617,BS_INV-19_T_S06,1/6/2025
46118,365559.892,2259803.775,896.509,BS_INV-19_T_S06,1/6/2025
46135,365559.92,2259784.265,896.417,BS_INV-19_T_S06,1/6/2025
46138,365559.881,2259823.31,895.736,BS_INV-19_T_S06,1/6/2025
46139,365559.914,2259862.304,893.662,BS_INV-19_T_S06,1/6/2025
46140,365559.923,2259881.787,892.267,BS_INV-19_T_S06,1/6/2025
46141,365560.009,2259901.299,891.024,BS_INV-19_T_S06,1/6/2025
46142,365559.933,2259920.846,889.656,BS_INV-19_T_S06,1/6/2025
46143,365559.956,2259940.281,889.029,BS_INV-19_T_S06,1/6/2025
46463,365559.836,2260291.28,890.055,BS_INV-19_T_S06,1/6/2025
46464,365559.858,2260310.772,890.555,BS_INV-19_T_S06,1/6/2025
46465,365559.853,2260330.348,891.198,BS_INV-19_T_S06,1/6/2025
46466,365559.835,2260349.768,891.816,BS_INV-19_T_S06,1/6/2025
46467,365559.847,2260369.265,892.571,BS_INV-19_T_S06,1/6/2025
46468,365559.893,2260388.753,893.436,BS_INV-19_T_S06,1/6/2025
46478,365559.893,2260271.786,889.601,BS_INV-19_T_S06,1/6/2025
46480,365559.949,2260252.293,889.257,BS_INV-19_T_S06,1/6/2025
46481,365559.891,2260213.264,888.228,BS_INV-19_T_S06,1/6/2025
46494,365559.873,2260154.802,886.67,BS_INV-19_T_S06,1/6/2025
46495,365559.895,2260174.286,887.155,BS_INV-19_T_S06,1/6/2025
46496,365559.9,2260193.784,887.472,BS_INV-19_T_S06,1/6/2025
46497,365559.863,2260232.837,888.792,BS_INV-19_T_S06,1/6/2025
47466,366085.023,2259959.809,892.932,BS_INV-19_T_S06,1/6/2025
47467,366085.045,2260135.289,897.012,BS_INV-19_T_S06,1/6/2025
47468,366084.912,2260076.731,895.564,BS_INV-19_T_S06,1/6/2025
47469,366085.012,2260057.305,895.186,BS_INV-19_T_S06,1/6/2025
47470,366084.977,2260037.806,894.464,BS_INV-19_T_S06,1/6/2025
47471,366084.849,2260018.321,893.887,BS_INV-19_T_S06,1/6/2025
47496,365559.9,2260115.741,886.997,BS_INV-19_T_S06,1/6/2025
47497,365559.835,2260135.291,886.793,BS_INV-19_T_S06,1/6/2025
47511,365559.839,2260096.261,887.14,BS_INV-19_T_S06,1/6/2025
47512,365559.939,2260076.711,887.058,BS_INV-19_T_S06,1/6/2025
47513,365559.946,2260057.216,886.978,BS_INV-19_T_S06,1/6/2025
47514,365559.916,2260037.756,887.046,BS_INV-19_T_S06,1/6/2025
47527,365560.057,2259959.781,888.245,BS_INV-19_T_S06,1/6/2025
47528,365559.962,2259979.267,887.754,BS_INV-19_T_S06,1/6/2025
47529,365559.911,2259998.757,886.837,BS_INV-19_T_S06,1/6/2025
47530,365559.944,2260018.26,887.109,BS_INV-19_T_S06,1/6/2025
47936,366084.975,2259940.279,892.68,BS_INV-19_T_S06,1/6/2025
47991,366085.168,2259920.799,892.506,BS_INV-19_T_S06,1/6/2025
48144,366085.14,2259901.284,892.312,BS_INV-19_T_S06,1/6/2025
48145,366085.168,2259881.822,892.142,BS_INV-19_T_S06,1/6/2025
48146,366085.072,2259862.262,892.168,BS_INV-19_T_S06,1/6/2025
48336,366085.068,2260154.716,897.68,BS_INV-19_T_S06,1/6/2025
48337,366085.055,2260174.332,898.214,BS_INV-19_T_S06,1/6/2025
48346,366085.037,2259725.784,892.612,BS_INV-19_T_S06,1/6/2025
48347,366085.097,2259745.307,891.971,BS_INV-19_T_S06,1/6/2025
48348,366085.052,2259764.734,891.953,BS_INV-19_T_S06,1/6/2025
48349,366085.022,2259784.224,891.95,BS_INV-19_T_S06,1/6/2025
48350,366084.992,2259803.764,892.054,BS_INV-19_T_S06,1/6/2025
48351,366085.047,2259823.27,891.963,BS_INV-19_T_S06,1/6/2025
48352,366085.11,2259842.775,892.066,BS_INV-19_T_S06,1/6/2025
48357,366084.998,2260193.82,898.715,BS_INV-19_T_S06,1/6/2025
48358,366085.085,2260213.277,899.061,BS_INV-19_T_S06,1/6/2025
48359,366085.059,2260232.775,899.414,BS_INV-19_T_S06,1/6/2025
48360,366085.024,2260252.265,899.667,BS_INV-19_T_S06,1/6/2025
48361,366085.023,2260271.751,900.073,BS_INV-19_T_S06,1/6/2025
48362,366085.12,2260291.285,900.484,BS_INV-19_T_S06,1/6/2025
48363,366085.035,2260310.776,900.681,BS_INV-19_T_S06,1/6/2025
48365,366085.172,2260330.287,900.933,BS_INV-19_T_S06,1/6/2025
48366,366085.027,2260369.301,900.999,BS_INV-19_T_S06,1/6/2025
48367,366084.992,2260388.784,901.118,BS_INV-19_T_S06,1/6/2025
48373,366085.034,2260349.817,900.874,BS_INV-19_T_S06,1/6/2025
400206,365560.979,2260391.372,892.76,BS_INV-19_T_S06,1/6/2025
400207,365560.969,2259723.301,896.582,BS_INV-19_T_S06,1/6/2025
400208,366084.115,2260391.191,900.463,BS_INV-19_T_S06,1/6/2025
400209,366084.022,2259723.242,891.981,BS_INV-19_T_S06,1/6/2025
400210,366087.534,2260017.32,892.435,BS_INV-19_T_S06,1/6/2025
400211,365947.337,2260017.276,891.588,BS_INV-19_T_S06,1/6/2025
400212,366087.583,2260019.233,892.34,BS_INV-19_T_S06,1/6/2025
400213,365947.283,2260019.254,891.684,BS_INV-19_T_S06,1/6/2025
400214,365809.871,2260075.967,893.91,BS_INV-19_T_S06,1/6/2025
400215,365557.374,2260075.707,885.608,BS_INV-19_T_S06,1/6/2025
400216,365810.291,2260056.253,890.744,BS_INV-19_T_S06,1/6/2025
400217,365557.395,2260056.144,885.46,BS_INV-19_T_S06,1/6/2025
600205,365954.1,2260016.345,895.35,BS_INV-19_T_S06,1/6/2025
600206,365948.472,2260016.261,895.365,BS_INV-19_T_S06,1/6/2025
600207,365959.937,2260016.249,895.434,BS_INV-19_T_S06,1/6/2025
600208,365954.307,2260020.239,895.431,BS_INV-19_T_S06,1/6/2025
600209,365948.578,2260020.179,895.361,BS_INV-19_T_S06,1/6/2025
600210,365960.048,2260020.296,895.456,BS_INV-19_T_S06,1/6/2025
600211,365808.695,2260055.466,893.933,BS_INV-19_T_S06,1/6/2025
600212,365804.824,2260055.3,893.637,BS_INV-19_T_S06,1/6/2025
600213,365804.463,2260057.154,893.664,BS_INV-19_T_S06,1/6/2025
600214,365808.929,2260057.451,893.967,BS_INV-19_T_S06,1/6/2025
600215,365804.934,2260074.893,894.272,BS_INV-19_T_S06,1/6/2025
600216,365809.208,2260074.722,894.375,BS_INV-19_T_S06,1/6/2025
600217,365809.488,2260076.684,894.375,BS_INV-19_T_S06,1/6/2025
600218,365804.398,2260076.647,894.261,BS_INV-19_T_S06,1/6/2025
800003,0,0,0,BS_INV-19_T_S06,1/6/2025
43551,2259725.7745040003,366322.5967,895.267727,BS_INV-19_B_S06,1/6/2025
43529,2259725.716,366295.9438,894.572,BS_INV-19_B_S06,1/6/2025
31543,2259725.73,366269.4943,893.8706,BS_INV-19_B_S06,1/6/2025
31542,2259725.703,366242.9,892.891941,BS_INV-19_B_S06,1/6/2025
31541,2259725.789,366216.50434700004,891.627566,BS_INV-19_B_S06,1/6/2025
31540,2259725.726,366189.77483600006,890.52103,BS_INV-19_B_S06,1/6/2025
31539,2259725.713,366163.2129,889.6768,BS_INV-19_B_S06,1/6/2025
31538,2259725.632,366136.5592,889.331964,BS_INV-19_B_S06,1/6/2025
31537,2259725.758,366109.98422650003,889.271055,BS_INV-19_B_S06,1/6/2025
48346,2259725.82,366085.0344,888.78807,BS_INV-19_B_S06,1/6/2025
31536,2259725.699,366060.21244400006,888.353205,BS_INV-19_B_S06,1/6/2025
31535,2259725.7035109997,366033.6112,888.5828,BS_INV-19_B_S06,1/6/2025
31534,2259725.765,366007.02,888.906098,BS_INV-19_B_S06,1/6/2025
31561,2259725.727,365980.41845999996,889.7731719999999,BS_INV-19_B_S06,1/6/2025
31562,2259725.631,365953.814,891.005368,BS_INV-19_B_S06,1/6/2025
31563,2259725.714,365927.247,892.320634,BS_INV-19_B_S06,1/6/2025
31564,2259725.7072440004,365900.6847,893.49724,BS_INV-19_B_S06,1/6/2025
31592,2259725.6414954998,365874.09886649996,893.91234,BS_INV-19_B_S06,1/6/2025
45417,2259725.782,365847.5171,893.9112,BS_INV-19_B_S06,1/6/2025
43686,2259725.6858240003,365797.5748,894.03773,BS_INV-19_B_S06,1/6/2025
7938,2259725.675,365770.9487,894.0834,BS_INV-19_B_S06,1/6/2025
7937,2259725.669,365744.391,894.098324,BS_INV-19_B_S06,1/6/2025
7936,2259725.699,365717.7866,894.16962,BS_INV-19_B_S06,1/6/2025
39809,2260349.828,365348.8688,887.857723,BS_INV-19_B_S06,1/6/2025
8109,2259901.253,365402.1701,881.189705,BS_INV-19_B_S06,1/6/2025
7935,2259725.6663955003,365691.2095,894.6776219999999,BS_INV-19_B_S06,1/6/2025
7934,2259725.661,365664.66217499995,894.860533,BS_INV-19_B_S06,1/6/2025
7947,2259725.651,365638.05275000003,894.5088959999999,BS_INV-19_B_S06,1/6/2025
7964,2259725.67,365611.4597,894.1491729999999,BS_INV-19_B_S06,1/6/2025
7979,2259725.729,365584.8813,893.5973260000001,BS_INV-19_B_S06,1/6/2025
46095,2259725.767,365559.9144,893.2159,BS_INV-19_B_S06,1/6/2025
7965,2259725.678,365535.02434500004,892.964797,BS_INV-19_B_S06,1/6/2025
7993,2259725.692,365508.4449,892.6024,BS_INV-19_B_S06,1/6/2025
7992,2259725.689,365481.91318599996,892.0276,BS_INV-19_B_S06,1/6/2025
7991,2259725.68,365455.33304000006,891.0425,BS_INV-19_B_S06,1/6/2025
7990,2259725.7024250003,365428.7785,890.28938,BS_INV-19_B_S06,1/6/2025
7989,2259725.7115519997,365402.1038,889.989779,BS_INV-19_B_S06,1/6/2025
7988,2259725.707,365375.578,889.6474,BS_INV-19_B_S06,1/6/2025
39675,2259725.689,365348.9394,888.436523,BS_INV-19_B_S06,1/6/2025
39674,2259725.8197259996,365322.30103800003,887.0044,BS_INV-19_B_S06,1/6/2025
43542,2259745.2437389996,366322.65161099995,895.149,BS_INV-19_B_S06,1/6/2025
43527,2259745.226,366296.1139,894.7611,BS_INV-19_B_S06,1/6/2025
31591,2259745.2311899997,366269.4967,894.00618,BS_INV-19_B_S06,1/6/2025
31590,2259745.266,366242.99075999996,892.6675,BS_INV-19_B_S06,1/6/2025
31589,2259745.217,366216.44056200003,891.243687,BS_INV-19_B_S06,1/6/2025
31588,2259745.275,366189.81399500003,889.939449,BS_INV-19_B_S06,1/6/2025
31587,2259745.2385515003,366163.2813,889.147343,BS_INV-19_B_S06,1/6/2025
31586,2259745.221,366136.6098,888.6402,BS_INV-19_B_S06,1/6/2025
31585,2259745.2208000002,366110.101,888.564759,BS_INV-19_B_S06,1/6/2025
48347,2259745.297,366085.0969,888.28816,BS_INV-19_B_S06,1/6/2025
31584,2259745.225,366060.19643999997,888.082945,BS_INV-19_B_S06,1/6/2025
31583,2259745.266,366033.68532299995,888.2487189999999,BS_INV-19_B_S06,1/6/2025
31582,2259745.252,366007.02581799997,888.658691,BS_INV-19_B_S06,1/6/2025
31581,2259745.2487540003,365980.4725,889.37174,BS_INV-19_B_S06,1/6/2025
31580,2259745.338,365953.8961,890.7811,BS_INV-19_B_S06,1/6/2025
31593,2259745.281,365927.2975,892.525333,BS_INV-19_B_S06,1/6/2025
31579,2259745.311,365900.67642599996,893.92393,BS_INV-19_B_S06,1/6/2025
31577,2259745.311,365874.1816,894.3818,BS_INV-19_B_S06,1/6/2025
45418,2259745.328,365847.5991,894.4818,BS_INV-19_B_S06,1/6/2025
43687,2259745.178,365797.5757,894.2791,BS_INV-19_B_S06,1/6/2025
7987,2259745.169,365771.00563749997,894.1148,BS_INV-19_B_S06,1/6/2025
7986,2259745.18,365744.4417,894.027452,BS_INV-19_B_S06,1/6/2025
7985,2259745.162,365717.8497,894.069946,BS_INV-19_B_S06,1/6/2025
7984,2259745.1819900004,365691.2852,894.4447,BS_INV-19_B_S06,1/6/2025
7983,2259745.19,365664.6637,894.65266,BS_INV-19_B_S06,1/6/2025
7982,2259745.179,365638.0986,894.369176,BS_INV-19_B_S06,1/6/2025
7981,2259745.204,365611.4001,893.9356,BS_INV-19_B_S06,1/6/2025
7994,2259745.19,365584.9159,893.376785,BS_INV-19_B_S06,1/6/2025
46097,2259745.259,365559.9495,892.95138,BS_INV-19_B_S06,1/6/2025
7980,2259745.227,365535.06883500004,892.6203,BS_INV-19_B_S06,1/6/2025
7978,2259745.226,365508.4144,892.033244,BS_INV-19_B_S06,1/6/2025
7977,2259745.2051494997,365481.978,891.4598,BS_INV-19_B_S06,1/6/2025
7976,2259745.229,365455.4319,890.340734,BS_INV-19_B_S06,1/6/2025
7975,2259745.172,365428.8347,888.9956,BS_INV-19_B_S06,1/6/2025
7974,2259745.2963139997,365402.2288,888.384742,BS_INV-19_B_S06,1/6/2025
7973,2259745.333,365375.6276,887.8019459999999,BS_INV-19_B_S06,1/6/2025
39673,2259745.245,365349.03312449995,886.814917,BS_INV-19_B_S06,1/6/2025
39672,2259745.3171850005,365322.38221199997,885.230526,BS_INV-19_B_S06,1/6/2025
43508,2259764.741,366322.7105,895.228474,BS_INV-19_B_S06,1/6/2025
37325,2260154.708,365900.6817,893.1949149999999,BS_INV-19_B_S06,1/6/2025
43506,2259764.665,366296.0593,894.902748,BS_INV-19_B_S06,1/6/2025
31576,2259764.733,366269.4267,894.128,BS_INV-19_B_S06,1/6/2025
31575,2259764.796,366242.93626650004,892.7856,BS_INV-19_B_S06,1/6/2025
31574,2259764.749,366216.3865,891.1109,BS_INV-19_B_S06,1/6/2025
31573,2259764.7967879996,366189.8175,889.516,BS_INV-19_B_S06,1/6/2025
31572,2259764.7761399997,366163.2657,888.7013,BS_INV-19_B_S06,1/6/2025
31571,2259764.7693445003,366136.57125700003,888.2458,BS_INV-19_B_S06,1/6/2025
31570,2259764.81,366110.0033,888.034751,BS_INV-19_B_S06,1/6/2025
48348,2259764.751,366085.0812,887.77376,BS_INV-19_B_S06,1/6/2025
31569,2259764.7964655003,366060.1311,887.71827,BS_INV-19_B_S06,1/6/2025
31568,2259764.754,366033.6104,888.0520200000001,BS_INV-19_B_S06,1/6/2025
31567,2259764.778,366007.1181,888.5642,BS_INV-19_B_S06,1/6/2025
31566,2259764.7953500003,365980.3944,889.535222,BS_INV-19_B_S06,1/6/2025
31565,2259764.7899080003,365953.8276,890.8910500000001,BS_INV-19_B_S06,1/6/2025
31626,2259764.8245599996,365927.27018999995,892.57336,BS_INV-19_B_S06,1/6/2025
31659,2259764.788,365900.7068,894.0554,BS_INV-19_B_S06,1/6/2025
31753,2259764.815,365874.0195,894.7750739999999,BS_INV-19_B_S06,1/6/2025
45419,2259764.704,365847.5247,894.782942,BS_INV-19_B_S06,1/6/2025
43688,2259764.678,365797.555,894.583983,BS_INV-19_B_S06,1/6/2025
7972,2259764.6865140004,365770.95,894.390304,BS_INV-19_B_S06,1/6/2025
7971,2259764.698,365744.39040050004,894.18094,BS_INV-19_B_S06,1/6/2025
7970,2259764.708,365717.8121,894.060073,BS_INV-19_B_S06,1/6/2025
7969,2259764.7026500003,365691.2138,894.31903,BS_INV-19_B_S06,1/6/2025
7968,2259764.6980410004,365664.6065,894.3029,BS_INV-19_B_S06,1/6/2025
7967,2259764.706,365638.0441,894.202957,BS_INV-19_B_S06,1/6/2025
7966,2259764.684,365611.4241,893.550768,BS_INV-19_B_S06,1/6/2025
7933,2259764.6709864996,365584.7972,893.21365,BS_INV-19_B_S06,1/6/2025
46117,2259764.773,365559.8102,892.726918,BS_INV-19_B_S06,1/6/2025
7932,2259764.677,365534.966,892.255806,BS_INV-19_B_S06,1/6/2025
7931,2259764.671,365508.4286,891.618432,BS_INV-19_B_S06,1/6/2025
7915,2259764.678,365481.8899,890.2553,BS_INV-19_B_S06,1/6/2025
7897,2259764.7479135003,365455.3485,889.30664,BS_INV-19_B_S06,1/6/2025
7896,2259764.6382719995,365428.6927,887.7861,BS_INV-19_B_S06,1/6/2025
7895,2259764.7669315003,365402.2012,886.9684159999999,BS_INV-19_B_S06,1/6/2025
7894,2259764.748,365375.55744999996,886.0423,BS_INV-19_B_S06,1/6/2025
39268,2259764.702,365349.05493700004,885.0469300000001,BS_INV-19_B_S06,1/6/2025
39727,2259764.928,365322.3976,884.0248,BS_INV-19_B_S06,1/6/2025
